ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,3,0,11.34727,-9,15.6,11.26895,287.4762,3.801201
00,1,3,0,11.45908,-9,15.6,10.70038,287.7602,3.780254
00,1,3,0,11.57069,-9,15.6,9.631772,287.5691,3.6997
00,1,3,0,11.68229,-9,15.6,8.411784,287.192,3.878395
00,1,3,0,11.79414,-9,15.6,7.093357,285.2913,3.73984
00,1,3,0,11.90571,-9,15.6,5.089755,275.1416,2.00247
00,1,3,0,12.01748,-9,15.6,2.487885,260.2894,1.150303
00,1,3,0,12.12911,-9,15.6,0.6860832,248.7553,1.394106
00,1,3,0,12.24107,-9,15.6,0.9055094,238.1318,1.961641
00,1,3,0,12.3525,-9,15.6,1.821835,219.303,1.399106
00,1,3,0,12.46434,-9,15.6,1.070916,205.192,359.3062
00,1,3,0,12.57633,-9,15.6,0.3285754,195.5817,1.088301
00,1,3,0,12.68812,-9,15.6,0.5167975,183.2575,2.994144
00,1,3,0,12.80011,-9,15.6,1.272932,172.7143,4.517019
00,1,3,0,12.9114,-9,15.6,3.162475,163.558,4.668704
00,1,3,0,13.02349,-9,15.6,4.258724,153.6143,3.670174
00,1,3,0,13.13506,-9,15.6,5.351774,144.2057,2.872067
00,1,3,0,13.24765,-9,15.6,5.35445,132.0418,0.9313731
00,1,3,0,13.35918,-9,15.6,5.018706,121.2679,358.477
00,1,3,0,13.47013,-9,15.6,4.923938,111.4112,356.8506
00,1,3,0,13.58171,-9,15.6,3.373326,104.2626,355.863
00,1,3,0,13.69337,-9,15.6,2.671842,98.40881,355.3804
00,1,3,0,13.80528,-9,15.6,1.612076,97.5856,356.8377
00,1,3,0,13.91718,-9,15.6,1.24424,96.47172,358.1852
00,1,3,0,14.02866,-9,15.6,0.677744,98.99409,359.6642
00,1,3,0,14.14034,-9,15.6,359.8758,106.4308,2.236826
00,1,3,0,14.25214,-9,15.6,359.3867,125.0982,5.498744
00,1,3,0,14.36379,-9,15.6,356.9102,141.8333,6.436878
00,1,3,0,14.47541,-9,15.6,356.2537,150.4403,7.131974
00,1,3,0,14.58739,-9,15.6,355.5949,153.205,6.422752
00,1,3,0,14.69907,-9,15.6,355.4025,155.6969,6.007561
00,1,3,0,14.81061,-9,15.6,355.754,158.8795,6.239083
00,1,3,0,14.92231,-9,15.6,356.0187,163.4066,5.995901
00,1,3,0,15.03408,-9,15.6,355.7962,177.8886,3.627212
00,1,3,0,15.14561,-9,15.6,356.3602,202.7054,2.602035
00,1,3,0,15.25739,-9,15.6,357.1974,217.8796,3.360718
00,1,3,0,15.36948,-9,15.6,356.7609,225.7471,2.829606
00,1,3,0,15.48082,-9,15.6,357.0162,230.5935,2.829303
00,1,3,0,15.59278,-9,15.6,357.2612,234.9961,3.01714
00,1,3,0,15.70439,-9,15.6,357.3275,242.0437,2.578545
00,1,3,0,15.81592,-9,15.6,357.4888,258.8942,1.463812
00,1,3,0,15.92755,-9,15.6,356.9041,275.4546,2.311157
00,1,3,0,16.03919,-9,15.6,356.6438,287.9548,2.841036
00,1,3,0,16.15161,-9,15.6,356.8322,299.1325,2.244195
00,1,3,0,16.26287,-9,15.6,356.5598,310.0431,1.983617
00,1,3,0,16.37481,-9,15.6,355.9733,317.8319,2.038289
00,1,3,0,16.48616,-9,15.6,356.9108,312.0887,3.90907
00,1,3,0,16.59778,-9,15.6,358.7424,289.018,6.99184
00,1,3,0,16.70949,-9,15.6,3.537556,255.9276,6.503781
00,1,3,0,16.82127,-9,15.6,7.782736,218.1852,4.884165
00,1,3,0,16.93333,-9,15.6,11.58652,182.1635,4.457971
00,1,3,0,17.04447,-9,15.6,16.74667,160.8192,3.839665
00,1,3,0,17.15632,-9,15.6,25.50352,151.7705,3.332135
00,1,3,0,17.26784,-9,15.6,38.7824,147.2926,1.011436
00,1,3,0,17.3797,-9,15.6,42.93644,142.7508,0.1806221
00,1,3,0,17.49142,-8.805681,15.65416,40.21421,131.5211,357.1676
00,1,3,0,17.60313,-8.417153,15.81902,34.48588,112.3709,351.5692
00,1,3,0,17.71504,-8.117233,16.15,27.12611,93.10112,348.6596
00,1,3,0,17.82716,-8.031962,16.61291,20.2533,78.78323,348.6821
00,1,3,0,17.93822,-8.076577,17.07874,14.8812,71.10526,350.4608
00,1,3,0,18.05002,-8.086655,17.54509,8.817095,64.28728,353.2659
00,1,3,0,18.16163,-7.948505,17.97269,4.672194,61.06042,355.836
00,1,3,0,18.2735,-7.623641,18.30998,3.483049,64.26498,357.7429
00,1,3,0,18.38514,-7.20486,18.51892,3.55071,69.52555,359.0847
00,1,3,0,18.49713,-6.762367,18.66988,3.771569,74.83405,359.5825
00,1,3,0,18.6084,-6.301163,18.74668,3.854785,89.21177,1.766396
00,1,3,0,18.7202,-5.839016,18.68485,5.023514,106.9529,3.540655
00,1,3,0,18.83185,-5.40641,18.51402,8.465152,115.9502,2.619234
00,1,3,0,18.94372,-5.000089,18.2968,14.84745,121.4951,2.102981
00,1,3,0,19.05567,-4.588008,18.11108,18.74913,123.2851,0.9313493
00,1,3,0,19.16706,-4.167976,17.98135,19.62407,122.7871,0.2816119
00,1,3,0,19.27888,-3.746075,18.05001,20.7698,122.153,0.1760049
00,1,3,0,19.39027,-3.336935,18.21037,20.57769,121.6465,0.08593766
00,1,3,0,19.50207,-2.929364,18.38177,20.50327,119.9787,359.8748
00,1,3,0,19.61396,-2.519818,18.5624,20.475,116.778,359.102
00,1,3,0,19.72556,-2.109097,18.73784,20.21371,112.7002,358.0206
00,1,3,0,19.83735,-1.688198,18.86441,20.24885,108.6438,357.1253
00,1,3,0,19.94907,-1.264557,18.96298,20.27913,105.9757,356.9397
