ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,3,2,15.36948,11.27658,0.1639467,8.570974,291.6644,2.741829
00,1,3,2,15.48082,10.84334,0.06258447,8.633034,289.1611,1.799388
00,1,3,2,15.59278,10.4113,-0.05218878,8.783492,288.1838,1.76254
00,1,3,2,15.70439,9.978498,-0.165658,9.129499,290.2383,2.455956
00,1,3,2,15.81592,9.541712,-0.2524219,9.012765,294.6632,3.421856
00,1,3,2,15.92755,9.098789,-0.297571,9.166965,300.5471,4.002337
00,1,3,2,16.03919,8.656647,-0.2489002,9.247174,307.1388,4.283614
00,1,3,2,16.15161,8.22348,-0.1421201,9.145832,312.0156,4.557216
00,1,3,2,16.26287,7.800657,-0.008594768,9.433986,314.8448,4.462254
00,1,3,2,16.37481,7.38434,0.1518102,9.351747,319.461,5.141337
00,1,3,2,16.48616,6.988224,0.3358178,9.206219,322.4991,5.228743
00,1,3,2,16.59778,6.596576,0.5193363,9.10367,324.1011,5.481291
00,1,3,2,16.70949,6.190905,0.6853176,8.530354,326.4711,6.483636
00,1,3,2,16.82127,5.789363,0.8632938,7.916709,328.4574,7.061529
00,1,3,2,16.93333,5.383667,1.030396,8.066969,324.6714,6.158302
00,1,3,2,17.04447,4.963324,1.158118,8.505619,319.2811,5.850103
00,1,3,2,17.15632,4.531947,1.248879,9.223046,314.9491,5.418231
00,1,3,2,17.26784,4.094461,1.314347,9.755246,311.7584,5.107476
00,1,3,2,17.3797,3.656146,1.36358,9.860439,309.4045,4.837259
00,1,3,2,17.49142,3.217576,1.421566,10.19356,308.3698,4.615335
00,1,3,2,17.60313,2.783407,1.513515,10.02378,307.8468,4.340143
00,1,3,2,17.71504,2.347625,1.609421,9.633139,307.7384,4.123125
00,1,3,2,17.82716,1.906193,1.715737,9.388313,306.7754,3.524209
00,1,3,2,17.93822,1.463842,1.841166,9.25067,306.8326,3.358639
00,1,3,2,18.05002,1.019315,1.973823,9.411398,307.5582,3.221474
00,1,3,2,18.16163,0.5792273,2.123384,9.791008,309.1501,3.235281
00,1,3,2,18.2735,0.1540107,2.30858,10.50952,312.4271,3.899284
00,1,3,2,18.38514,-0.2487756,2.535396,11.1284,318.6696,5.711617
00,1,3,2,18.49713,-0.6192623,2.807069,11.01423,325.3211,6.888047
00,1,3,2,18.6084,-0.9548358,3.121168,9.723888,332.8367,8.084932
00,1,3,2,18.7202,-1.246146,3.480247,7.510077,340.1817,8.399432
00,1,3,2,18.83185,-1.502665,3.868177,6.737894,341.9626,7.822166
00,1,3,2,18.94372,-1.772714,4.242749,8.423997,336.7243,5.879303
00,1,3,2,19.05567,-2.082454,4.58216,9.789132,330.8254,4.373484
00,1,3,2,19.16706,-2.425023,4.886222,10.85432,325.2876,3.381832
00,1,3,2,19.27888,-2.796969,5.152755,11.2855,317.0106,2.136058
00,1,3,2,19.39027,-3.21944,5.335896,10.00659,298.5203,358.0861
00,1,3,2,19.50207,-3.681987,5.40678,7.407717,282.7363,355.6372
00,1,3,2,19.61396,-4.147692,5.454295,7.860841,280.0898,356.5047
00,1,3,2,19.72556,-4.603958,5.535098,10.71802,290.5911,359.7301
00,1,3,2,19.83735,-5.018354,5.726801,14.69059,309.0169,3.503763
00,1,3,2,19.94907,-5.337492,6.042563,16.78419,323.1247,6.292584
