ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,2,2,11.34727,-9,15.6,359.0401,24.48917,359.1754
00,1,2,2,11.45908,-9,15.6,359.3472,17.08016,359.5522
00,1,2,2,11.57069,-9,15.6,359.8409,14.39981,359.5967
00,1,2,2,11.68229,-9,15.6,0.2331454,13.31825,358.9984
00,1,2,2,11.79414,-9,15.6,0.4941716,15.22065,358.5421
00,1,2,2,11.90571,-9,15.6,0.7608617,28.12421,359.2044
00,1,2,2,12.01748,-9,15.6,0.9858993,46.16591,1.995747
00,1,2,2,12.12911,-9,15.6,5.344902,52.56879,0.6610128
00,1,2,2,12.24107,-8.994629,15.59273,8.619038,53.46145,359.3518
00,1,2,2,12.3525,-8.843595,15.21164,10.34023,53.38692,358.7389
00,1,2,2,12.46434,-8.699924,14.76001,13.38204,53.95598,358.6556
00,1,2,2,12.57633,-8.555284,14.30887,15.31156,52.76504,358.7945
00,1,2,2,12.68812,-8.406073,13.86022,16.52634,52.14021,358.5041
00,1,2,2,12.80011,-8.360141,13.39894,17.30381,53.8455,359.7413
00,1,2,2,12.9114,-8.361421,12.94216,15.41483,52.01797,0.8071964
00,1,2,2,13.02349,-8.332932,12.48331,12.10211,43.85799,0.2899933
00,1,2,2,13.13506,-8.192382,12.03846,10.82992,36.6497,1.000948
00,1,2,2,13.24765,-7.888754,11.68405,9.704768,31.58968,1.623496
00,1,2,2,13.35918,-7.478852,11.45709,10.2316,26.39315,1.998982
00,1,2,2,13.47013,-7.048248,11.26674,10.96159,21.53702,1.890731
00,1,2,2,13.58171,-6.606436,11.11626,10.74929,16.60711,2.634846
00,1,2,2,13.69337,-6.153594,10.99753,12.97793,13.95562,2.591262
00,1,2,2,13.80528,-5.695273,10.89203,14.2209,13.36693,2.23167
00,1,2,2,13.91718,-5.239394,10.78729,12.97069,13.66142,1.655132
00,1,2,2,14.02866,-4.782742,10.67797,12.94886,13.36064,0.9195986
00,1,2,2,14.14034,-4.324862,10.57893,12.22778,10.96116,1.504936
00,1,2,2,14.25214,-3.86129,10.50515,11.19148,7.500289,1.99935
00,1,2,2,14.36379,-3.39513,10.45907,10.62746,4.276223,2.223279
00,1,2,2,14.47541,-2.92637,10.43657,11.73521,2.083632,1.957027
00,1,2,2,14.58739,-2.457059,10.42757,13.48669,1.013153,2.347057
00,1,2,2,14.69907,-1.98964,10.42698,13.53336,0.05423798,2.990827
00,1,2,2,14.81061,-1.519484,10.40637,12.69548,358.5912,3.192879
00,1,2,2,14.92231,-1.05192,10.39573,12.59136,357.1662,3.214152
00,1,2,2,15.03408,-0.5818073,10.42819,12.57941,355.8767,3.197255
00,1,2,2,15.14561,-0.2382743,10.70695,12.51723,354.7329,3.179094
00,1,2,2,15.25739,-0.02857664,11.1371,12.24519,354.146,3.190626
00,1,2,2,15.36948,0.179758,11.57119,12.14603,354.3571,3.031022
00,1,2,2,15.48082,0.3893614,12.00487,12.40251,354.3743,2.6633
00,1,2,2,15.59278,0.5985734,12.4368,13.039,354.1917,2.517838
