ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,3,3,11.34727,-9,-15.6,55.63264,70.68185,7.390622
00,1,3,3,11.45908,-9,-15.6,54.68879,67.74633,6.566465
00,1,3,3,11.57069,-9,-15.6,50.53458,60.96703,3.215307
00,1,3,3,11.68229,-9,-15.6,43.05029,51.16413,0.6503381
00,1,3,3,11.79414,-9,-15.6,34.20964,40.05317,359.3108
00,1,3,3,11.90571,-9,-15.6,23.91946,28.91446,359.2945
00,1,3,3,12.01748,-9,-15.6,9.959155,20.29224,359.9542
00,1,3,3,12.12911,-9,-15.6,4.808706,13.7838,1.601434
00,1,3,3,12.24107,-9,-15.6,3.948747,11.03083,2.960974
00,1,3,3,12.3525,-9,-15.6,2.772248,18.42876,4.538126
00,1,3,3,12.46434,-9,-15.6,1.026735,40.6664,8.73308
00,1,3,3,12.57633,-9,-15.6,358.4547,61.57203,10.25491
00,1,3,3,12.68812,-9,-15.6,357.2051,69.74113,9.444973
00,1,3,3,12.80011,-9,-15.6,357.98,70.61906,8.128448
00,1,3,3,12.9114,-9,-15.6,359.6332,61.81456,6.818709
00,1,3,3,13.02349,-9,-15.6,2.519217,38.98018,4.379063
00,1,3,3,13.13506,-9,-15.6,4.004526,15.7589,1.811711
00,1,3,3,13.24765,-9,-15.6,4.097744,357.1897,1.217175
00,1,3,3,13.35918,-9,-15.6,5.029628,342.8104,359.575
00,1,3,3,13.47013,-8.861598,-15.53498,5.221408,329.5937,358.8903
00,1,3,3,13.58171,-8.507721,-15.29497,4.000114,321.0988,0.4705268
00,1,3,3,13.69337,-8.163489,-14.98198,5.306241,315.548,2.128984
00,1,3,3,13.80528,-7.822848,-14.6591,7.407354,319.9466,3.160925
00,1,3,3,13.91718,-7.459855,-14.36458,10.05566,322.9495,3.175638
00,1,3,3,14.02866,-7.125258,-14.02729,11.07058,326.4573,3.65365
00,1,3,3,14.14034,-6.837431,-13.63887,11.07033,330.0964,4.330108
00,1,3,3,14.25214,-6.561623,-13.24519,10.93638,331.1587,3.848564
00,1,3,3,14.36379,-6.278919,-12.85423,10.32775,332.3347,3.058687
00,1,3,3,14.47541,-5.987264,-12.46903,9.763415,333.7299,2.525413
00,1,3,3,14.58739,-5.676556,-12.09786,7.919786,338.6797,3.077333
00,1,3,3,14.69907,-5.333936,-11.75931,6.744495,343.8228,4.010417
00,1,3,3,14.81061,-5.027668,-11.38802,6.812078,344.6677,3.813375
00,1,3,3,14.92231,-4.847752,-10.95226,7.165746,343.6051,3.479023
00,1,3,3,15.03408,-4.786649,-10.47886,7.410651,342.3176,3.563095
00,1,3,3,15.14561,-4.769212,-9.997916,8.061898,338.8828,3.017542
00,1,3,3,15.25739,-4.793432,-9.518768,8.59282,331.6022,2.205459
00,1,3,3,15.36948,-4.816289,-9.045502,10.04568,323.1423,1.423898
00,1,3,3,15.48082,-4.804601,-8.577345,11.77623,317.6509,1.159176
00,1,3,3,15.59278,-4.72099,-8.115539,12.68647,313.2566,1.442562
00,1,3,3,15.70439,-4.6314,-7.654193,13.61796,306.9104,1.859942
00,1,3,3,15.81592,-4.598408,-7.184905,13.95328,300.1066,1.544491
00,1,3,3,15.92755,-4.598392,-6.71487,14.77553,299.2002,1.772184
00,1,3,3,16.03919,-4.592089,-6.24473,13.32704,302.4461,3.389677
00,1,3,3,16.15161,-4.539871,-5.77719,13.47454,310.5904,3.781698
00,1,3,3,16.26287,-4.437449,-5.315936,12.94222,312.6094,3.177546
00,1,3,3,16.37481,-4.334694,-4.859239,12.74601,311.4559,2.049495
00,1,3,3,16.48616,-4.228416,-4.39883,10.7363,314.4953,2.362548
00,1,3,3,16.59778,-4.069477,-3.958626,7.16421,328.8268,5.962387
00,1,3,3,16.70949,-3.790771,-3.58124,4.075347,344.7255,8.484044
