ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
01,1,0,5,25.61222,-9,15.6,6.004844,211.5516,0.00121615
01,1,0,5,25.72318,-9,15.6,2.473309,233.855,0.5655585
01,1,0,5,25.83408,-9,15.6,1.759203,252.0046,359.9368
01,1,0,5,25.9454,-9,15.6,2.450129,261.73,359.5121
01,1,0,5,26.05629,-9,15.6,2.302173,258.7901,358.3141
01,1,0,5,26.16752,-9,15.6,1.099883,247.1496,357.4937
01,1,0,5,26.27849,-9,15.6,0.7793882,231.0335,358.4832
01,1,0,5,26.38951,-9,15.6,359.9728,204.2173,358.7872
01,1,0,5,26.50082,-9,15.6,357.1395,173.1578,358.5752
01,1,0,5,26.61226,-9,15.6,354.9877,152.2479,0.2447311
01,1,0,5,26.72316,-9,15.6,353.229,143.2787,2.474074
01,1,0,5,26.8346,-9,15.6,353.1791,142.9663,2.500893
01,1,0,5,26.94571,-9,15.6,351.3758,127.1518,4.324719
01,1,0,5,27.05666,-9,15.6,351.8174,108.8273,5.719757
01,1,0,5,27.1679,-9,15.6,352.2204,95.86445,6.173337
01,1,0,5,27.27895,-9,15.6,354.5257,83.66042,5.367834
01,1,0,5,27.39026,-9,15.6,357.0351,81.29375,3.402255
01,1,0,5,27.50131,-9,15.6,1.486617,92.98163,1.978152
01,1,0,5,27.61231,-9,15.6,5.431703,112.614,1.240249
01,1,0,5,27.72327,-8.927221,15.54488,6.661971,127.5405,1.782266
01,1,0,5,27.8343,-8.790369,15.00534,6.413498,134.0327,4.586625
01,1,0,5,27.94559,-8.80492,14.34634,9.33948,137.8631,4.594564
01,1,0,5,28.05632,-8.850855,13.68922,8.887158,139.7609,4.299409
01,1,0,5,28.16756,-8.706497,13.20337,8.092371,138.9569,3.337649
01,1,0,5,28.2783,-8.396001,12.86121,7.947869,136.6838,2.692387
01,1,0,5,28.38946,-8.072273,12.53151,8.323174,134.8526,2.885446
01,1,0,5,28.50053,-7.742651,12.20907,9.123461,133.9269,2.544782
01,1,0,5,28.61168,-7.406911,11.8938,9.099526,132.5435,1.546315
01,1,0,5,28.72269,-7.061591,11.58735,7.698551,130.8329,0.5734258
01,1,0,5,28.8338,-6.707175,11.28878,6.05656,129.7015,0.2593715
01,1,0,5,28.94513,-6.349936,10.99189,5.201623,129.931,0.3269692
01,1,0,5,29.05591,-5.994695,10.69205,4.937753,130.2637,0.05181916
01,1,0,5,29.16687,-5.639238,10.39221,4.646573,129.9396,359.6343
01,1,0,5,29.27794,-5.281165,10.09507,4.264714,129.571,359.183
01,1,0,5,29.38914,-4.921914,9.799255,4.350769,129.4107,359.105
01,1,0,5,29.50009,-4.562387,9.503934,4.54676,129.373,358.8005
01,1,0,5,29.61144,-4.202422,9.209287,4.517926,129.2516,358.6072
01,1,0,5,29.72252,-3.841913,8.915185,4.344707,129.1936,358.5546
01,1,0,5,29.83321,-3.481907,8.620192,3.998535,129.483,358.6602
01,1,0,5,29.9446,-3.122914,8.323521,3.377735,129.6272,358.6881
01,1,0,5,30.05544,-2.764652,8.025594,3.067442,129.872,358.6095
01,1,0,5,30.16671,-2.40808,7.725493,2.77869,130.2873,358.4719
01,1,0,5,30.27779,-2.052521,7.423965,2.380457,130.1072,358.3294
01,1,0,5,30.38852,-1.692828,7.127311,2.560135,129.0759,358.367
01,1,0,5,30.49985,-1.329947,6.834795,3.06393,128.8229,358.595
01,1,0,5,30.61076,-0.9673308,6.542127,3.122302,128.9464,358.6794
01,1,0,5,30.72182,-0.604861,6.249331,3.121333,128.9089,358.8438
01,1,0,5,30.83286,-0.2425021,5.956498,3.374184,129.0202,359.0562
01,1,0,5,30.94385,0.1181273,5.661676,3.571645,129.4589,358.9655
01,1,0,5,31.05515,0.4770437,5.364991,3.821883,129.7001,358.8343
01,1,0,5,31.16642,0.8343911,5.066501,3.874628,129.9978,358.7734
01,1,0,5,31.27732,1.19035,4.766424,4.025663,130.2435,358.6455
01,1,0,5,31.38816,1.544711,4.464665,4.219568,130.5672,358.5188
01,1,0,5,31.49932,1.894052,4.157131,4.203969,130.698,358.4024
01,1,0,5,31.6103,2.151482,3.743319,4.264532,130.7678,358.3635
01,1,0,5,31.72152,2.381216,3.29782,4.49413,130.6827,358.4938
01,1,0,5,31.83293,2.6159,2.854665,4.119543,129.0487,358.5476
01,1,0,5,31.94342,2.892836,2.446707,2.990316,123.8417,358.0567
01,1,0,5,32.0549,3.226555,2.088624,1.602792,113.8601,357.1202
01,1,0,5,32.16646,3.619018,1.795039,0.4182634,106.159,355.9479
01,1,0,5,32.27682,4.021002,1.514135,1.828451,108.8845,357.0963
01,1,0,5,32.38789,4.388231,1.190591,3.431109,117.5097,357.7331
01,1,0,5,32.49894,4.686271,0.801789,4.18079,130.0175,358.5402
01,1,0,5,32.61,4.874037,0.3493929,3.611968,145.6709,0.01032834
01,1,0,5,32.721,4.942347,-0.1386262,1.956402,157.8727,0.1334091
01,1,0,5,32.83232,4.930601,-0.6336095,1.735722,164.1449,359.3553
01,1,0,5,32.94313,4.883598,-1.126152,3.353757,166.7711,358.5176
01,1,0,5,33.05475,4.829857,-1.617304,4.84883,165.7256,358.4695
01,1,0,5,33.16526,4.807801,-2.108743,8.193604,159.6617,358.5627
01,1,0,5,33.27643,4.852916,-2.593,12.92387,150.492,357.9219
01,1,0,5,33.3875,4.96809,-3.056144,17.33812,141.3592,357.0005
01,1,0,5,33.49843,5.157729,-3.479609,20.88906,131.5513,355.8661
