ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
01,1,0,3,34.7202,12.76482,-1.97235,7.437693,224.9952,1.103948
01,1,0,3,34.83192,12.15354,-2.019987,7.485443,224.2568,1.036821
01,1,0,3,34.94252,11.69347,-2.220134,7.429081,223.4588,0.7448628
01,1,0,3,35.05349,11.37417,-2.555133,7.478216,223.1913,0.6543114
01,1,0,3,35.16464,11.05916,-2.893957,7.581782,222.693,0.372511
01,1,0,3,35.27571,10.7467,-3.234632,7.993132,222.3972,0.1369364
01,1,0,3,35.38672,10.43592,-3.576691,7.891827,222.1384,359.8282
01,1,0,3,35.49775,10.12649,-3.919975,8.010863,221.9218,359.5675
01,1,0,3,35.60866,9.818193,-4.263965,8.407547,221.8203,359.2209
01,1,0,3,35.71984,9.510224,-4.60742,8.901493,221.9606,358.9943
01,1,0,3,35.83086,9.200592,-4.948764,9.107021,222.4242,358.7805
01,1,0,3,35.94222,8.835377,-5.238041,9.44508,222.7554,358.5558
01,1,0,3,36.05302,8.386846,-5.448819,9.803855,222.736,358.3087
01,1,0,3,36.16404,7.931873,-5.653159,9.77256,222.6748,358.1113
