ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
01,1,2,4,25.61222,-17.99949,0.0004860946,6.671974,69.73284,358.0401
01,1,2,4,25.72318,-17.99848,0.001458284,11.57408,63.26525,358.3411
01,1,2,4,25.83408,-17.99747,0.002430473,14.84962,55.93682,358.5072
01,1,2,4,25.9454,-17.99646,0.003402662,11.0546,50.70536,358.2404
01,1,2,4,26.05629,-17.99545,0.004374851,6.186381,48.02971,357.8486
01,1,2,4,26.16752,-17.99344,0.006393684,1.825042,43.61789,357.1148
01,1,2,4,26.27849,-17.93043,0.08324624,357.0203,36.69413,357.0421
01,1,2,4,26.38951,-17.92287,0.09324633,351.5718,34.91734,357.193
01,1,2,4,26.50082,-17.92186,0.09421855,348.7505,47.96376,355.1723
01,1,2,4,26.61226,-17.92085,0.09519078,349.3334,70.87017,353.2789
01,1,2,4,26.72316,-17.91984,0.096163,350.4299,90.98637,352.351
01,1,2,4,26.8346,-17.91646,0.09669916,350.6756,107.7726,351.362
01,1,2,4,26.94571,-17.91545,0.09767138,351.5381,122.7562,351.1222
01,1,2,4,27.05666,-17.91443,0.09864361,352.4945,134.908,351.6542
01,1,2,4,27.1679,-17.91342,0.09961583,353.1569,145.1152,352.1197
01,1,2,4,27.27895,-17.91241,0.1005881,353.6145,150.7732,352.5295
01,1,2,4,27.39026,-17.92103,0.09644562,353.6794,152.8865,352.9301
01,1,2,4,27.50131,-18.11684,-0.3060726,354.3904,152.8578,353.209
01,1,2,4,27.61231,-18.30556,-0.9370369,355.6664,151.2668,353.6543
01,1,2,4,27.72327,-18.47146,-1.57428,356.5774,148.7623,354.2893
01,1,2,4,27.8343,-18.41801,-2.093535,357.2341,146.1714,354.7154
01,1,2,4,27.94559,-18.22345,-2.526231,357.7372,143.884,355.1947
01,1,2,4,28.05632,-17.89475,-2.861151,357.6999,142.2638,355.2812
01,1,2,4,28.16756,-17.3311,-3.008501,357.8893,141.3403,355.3393
01,1,2,4,28.2783,-16.91102,-3.26835,358.104,141.0821,355.5255
01,1,2,4,28.38946,-16.58944,-3.607946,358.1497,141.195,355.5599
01,1,2,4,28.50053,-16.27693,-3.955072,358.4823,141.5471,355.9509
01,1,2,4,28.61168,-15.97995,-4.314806,358.7198,141.7978,356.3136
01,1,2,4,28.72269,-16.04575,-4.96341,358.4035,141.2672,355.9017
01,1,2,4,28.8338,-15.96914,-5.501785,359.0563,140.9886,355.8001
01,1,2,4,28.94513,-15.72718,-5.907322,0.8679419,138.9821,353.8893
01,1,2,4,29.05591,-15.45501,-6.289292,2.691528,137.9203,353.4149
01,1,2,4,29.16687,-15.17749,-6.665423,5.787171,136.7216,351.2365
01,1,2,4,29.27794,-14.8944,-7.033312,8.313109,136.9222,349.1836
01,1,2,4,29.38914,-14.62011,-7.403255,10.52418,138.5902,348.1435
01,1,2,4,29.50009,-14.3617,-7.782333,10.85991,141.2203,348.3414
01,1,2,4,29.61144,-14.11603,-8.169757,10.5441,142.374,349.3905
01,1,2,4,29.72252,-13.87722,-8.562974,9.76185,143.8579,350.7756
01,1,2,4,29.83321,-13.65113,-8.965256,8.704073,145.9431,352.1921
01,1,2,4,29.9446,-13.43874,-9.377116,7.218198,147.9859,353.0075
01,1,2,4,30.05544,-13.23977,-9.797179,6.2294,149.8197,353.2381
01,1,2,4,30.16671,-13.05203,-10.22329,5.197611,151.1969,353.1777
01,1,2,4,30.27779,-12.87235,-10.65413,3.502471,152.0371,353.3869
01,1,2,4,30.38852,-12.69455,-11.08679,2.015337,151.9784,354.1105
01,1,2,4,30.49985,-12.51526,-11.5194,0.8720037,151.8666,355.0247
01,1,2,4,30.61076,-12.33263,-11.95076,1.208318,150.7016,357.5229
01,1,2,4,30.72182,-12.12957,-12.37283,1.294341,146.3494,359.4651
01,1,2,4,30.83286,-11.86189,-12.75372,1.706556,136.7257,0.081336
01,1,2,4,30.94385,-11.25707,-12.72384,1.914586,120.2844,359.3463
01,1,2,4,31.05515,-10.82208,-12.39839,0.9859002,99.22092,358.9402
01,1,2,4,31.16642,-11.03909,-11.96791,359.0882,75.51605,358.8981
01,1,2,4,31.27732,-11.66195,-11.76569,357.9132,52.42415,359.9515
01,1,2,4,31.38816,-12.31352,-11.82484,357.3423,29.72621,0.2987567
01,1,2,4,31.49932,-12.90253,-12.11133,356.4784,10.85073,1.534686
01,1,2,4,31.6103,-13.38718,-12.55163,355.9511,356.4188,3.492834
01,1,2,4,31.72152,-13.75678,-13.09117,356.4764,343.6993,4.804524
01,1,2,4,31.83293,-14.11084,-13.48288,357.0253,330.8026,5.669238
01,1,2,4,31.94342,-14.76031,-13.38206,357.373,317.7037,5.679598
01,1,2,4,32.0549,-15.4168,-13.4193,357.5818,307.0005,4.961147
01,1,2,4,32.16646,-15.67958,-13.216,357.4592,302.8269,4.552403
01,1,2,4,32.27682,-15.92508,-12.90477,358.0202,303.3532,3.69275
01,1,2,4,32.38789,-16.19402,-12.5659,0.04436624,308.7018,2.2426
01,1,2,4,32.49894,-16.46898,-12.2026,1.708591,316.7105,1.683957
01,1,2,4,32.61,-16.53358,-11.6598,2.779113,324.377,1.629606
01,1,2,4,32.721,-16.3979,-11.02997,3.314036,331.7727,1.218276
01,1,2,4,32.83232,-16.16807,-10.41077,3.922889,337.541,0.1578927
01,1,2,4,32.94313,-15.90133,-9.806643,4.102024,339.1026,359.8383
01,1,2,4,33.05475,-15.63457,-9.202653,4.324825,338.1339,359.802
01,1,2,4,33.16526,-15.43787,-8.614821,4.539827,336.2651,0.1873597
01,1,2,4,33.27643,-15.36274,-8.065986,4.406086,333.937,0.7068608
01,1,2,4,33.3875,-15.34673,-7.53357,4.357087,331.8885,0.7111296
01,1,2,4,33.49843,-15.38697,-7.025362,4.469694,331.5061,0.8105145
01,1,2,4,33.61,-15.44641,-6.530951,3.858336,333.7418,1.032621
01,1,2,4,33.72049,-15.55865,-6.069527,2.002553,339.9984,1.572168
01,1,2,4,33.83198,-15.66601,-5.663424,358.9726,350.6104,2.119679
01,1,2,4,33.94287,-15.6951,-5.15137,356.5158,2.510941,1.49996
01,1,2,4,34.0538,-15.62116,-4.691727,354.5286,13.80997,0.9715769
01,1,2,4,34.16492,-15.48065,-4.297768,353.3362,23.24429,359.859
01,1,2,4,34.276,-15.2532,-3.893632,352.9933,35.58583,358.7796
01,1,2,4,34.38723,-14.93105,-3.561679,352.5936,53.36783,357.98
01,1,2,4,34.49826,-14.51668,-3.357666,353.4463,73.36768,357.061
01,1,2,4,34.60915,-14.05698,-3.303025,354.0382,92.74242,357.2911
01,1,2,4,34.7202,-13.60588,-3.407829,354.7295,111.7915,358.6826
01,1,2,4,34.83192,-13.21408,-3.654217,354.2916,130.6757,358.9757
01,1,2,4,34.94252,-12.91107,-4.004597,355.1361,145.4502,358.6545
01,1,2,4,35.05349,-12.67606,-4.405462,356.2871,152.7672,356.1663
01,1,2,4,35.16464,-12.48546,-4.83017,359.4954,158.8514,355.4608
01,1,2,4,35.27571,-12.71305,-5.376778,5.407558,167.0916,354.9969
01,1,2,4,35.38672,-13.04689,-5.890976,9.923389,174.9883,355.2708
01,1,2,4,35.49775,-13.43834,-6.346998,13.2433,181.5311,356.4602
01,1,2,4,35.60866,-13.93325,-6.75757,15.69746,185.8168,357.4529
01,1,2,4,35.71984,-14.45265,-7.134308,16.33088,188.9003,357.713
01,1,2,4,35.83086,-14.99009,-7.484787,16.9103,191.4253,358.4166
01,1,2,4,35.94222,-15.53789,-7.816687,15.49644,192.2954,358.4223
01,1,2,4,36.05302,-15.95634,-7.529544,13.64964,190.8295,359.0685
01,1,2,4,36.16404,-16.26993,-7.01091,13.21851,189.175,359.2641
