ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,4,3,11.34727,9,-15.6,10.40657,244.6172,2.693208
00,1,4,3,11.45908,9,-15.6,11.21701,243.8832,3.597488
00,1,4,3,11.57069,9,-15.6,11.37703,241.977,4.037502
00,1,4,3,11.68229,9,-15.6,11.28296,239.9114,4.262914
00,1,4,3,11.79414,9,-15.6,11.17346,239.4291,4.749989
00,1,4,3,11.90571,9,-15.6,10.9473,239.6094,4.710063
00,1,4,3,12.01748,9,-15.6,11.46243,239.9744,4.584379
00,1,4,3,12.12911,9,-15.6,12.15478,240.7047,4.696515
00,1,4,3,12.24107,9,-15.6,12.69906,241.9133,5.229318
00,1,4,3,12.3525,9,-15.6,12.15789,239.209,4.552936
00,1,4,3,12.46434,9,-15.6,9.416209,226.0363,0.5720317
00,1,4,3,12.57633,9,-15.6,6.375215,214.7738,0.3170806
00,1,4,3,12.68812,9,-15.6,5.916123,211.5332,0.7397511
00,1,4,3,12.80011,9,-15.6,6.670375,219.3466,359.7198
00,1,4,3,12.9114,9,-15.6,6.578268,235.9463,1.470017
00,1,4,3,13.02349,9,-15.6,4.709804,253.2177,1.769296
00,1,4,3,13.13506,9,-15.6,4.433182,269.8412,0.08797053
00,1,4,3,13.24765,9,-15.6,7.635635,281.129,357.5675
00,1,4,3,13.35918,9,-15.6,8.069477,289.1653,356.2079
00,1,4,3,13.47013,9,-15.6,9.98972,300.8491,357.1542
00,1,4,3,13.58171,9,-15.6,10.54704,309.8589,358.7166
00,1,4,3,13.69337,9,-15.6,9.481122,319.9428,359.5674
00,1,4,3,13.80528,9,-15.6,8.539243,330.7441,1.75881
00,1,4,3,13.91718,9,-15.6,10.5781,334.13,2.99224
00,1,4,3,14.02866,9,-15.6,9.673539,326.8575,2.539669
00,1,4,3,14.14034,9,-15.6,11.29761,310.1942,4.106987
00,1,4,3,14.25214,9,-15.6,13.52941,297.3093,4.193041
00,1,4,3,14.36379,9.015909,-15.5592,13.69443,290.4201,4.739331
00,1,4,3,14.47541,9.051569,-15.44175,13.81893,285.2579,4.657943
00,1,4,3,14.58739,9.080148,-15.29292,14.51448,277.093,4.208768
00,1,4,3,14.69907,9.081403,-15.13433,14.27172,263.3938,1.965976
00,1,4,3,14.81061,9.046573,-14.99032,13.25691,247.3657,359.0391
00,1,4,3,14.92231,9.020321,-14.93746,12.04805,232.6028,357.3627
00,1,4,3,15.03408,9.020321,-14.93746,9.282337,222.7718,357.8654
00,1,4,3,15.14561,9.020321,-14.93746,7.833641,211.7772,357.2727
00,1,4,3,15.25739,9.014693,-14.93459,7.311587,206.002,356.5058
00,1,4,3,15.36948,8.687774,-14.7802,6.687942,205.1034,357.7792
00,1,4,3,15.48082,8.271532,-14.56592,6.045035,211.2386,1.30029
00,1,4,3,15.59278,7.899632,-14.28155,5.498554,227.0456,4.346464
00,1,4,3,15.70439,7.627947,-13.90396,6.269301,243.6512,6.558564
00,1,4,3,15.81592,7.472688,-13.46646,6.93915,256.9365,7.417006
00,1,4,3,15.92755,7.443979,-13.00238,6.712485,266.0062,7.646936
00,1,4,3,16.03919,7.480244,-12.53622,6.417671,272.3396,7.448734
00,1,4,3,16.15161,7.557905,-12.07568,6.315883,275.6531,7.37944
00,1,4,3,16.26287,7.642328,-11.61699,6.206725,276.9161,8.588021
00,1,4,3,16.37481,7.713924,-11.15892,5.555294,277.2436,8.766288
00,1,4,3,16.48616,7.7753,-10.69948,5.651021,276.5421,8.822769
00,1,4,3,16.59778,7.816838,-10.23722,6.10119,275.4159,8.604982
00,1,4,3,16.70949,7.851186,-9.773821,6.538988,275.0538,7.347172
00,1,4,3,16.82127,7.887819,-9.310131,6.723792,275.6469,6.455458
00,1,4,3,16.93333,7.9297,-8.845356,6.789801,276.2012,5.423641
00,1,4,3,17.04447,7.977715,-8.380481,6.745086,277.0206,4.691551
00,1,4,3,17.15632,8.041587,-7.917139,6.483474,281.5236,4.962642
00,1,4,3,17.26784,8.174561,-7.476854,4.121601,296.0052,6.0509
00,1,4,3,17.3797,8.174763,-7.476432,0.2788327,313.0114,6.262239
00,1,4,3,17.49142,8.174763,-7.476432,359.3885,322.9924,6.66479
00,1,4,3,17.60313,8.174763,-7.476432,359.9094,325.9293,6.2213
00,1,4,3,17.71504,8.174763,-7.476432,359.7078,325.1983,6.778329
00,1,4,3,17.82716,8.245303,-7.419636,0.3039313,317.6601,5.950921
00,1,4,3,17.93822,8.49357,-7.123465,1.671225,301.7838,4.285075
00,1,4,3,18.05002,8.688461,-6.699503,3.527293,288.1293,5.556238
00,1,4,3,18.16163,8.746032,-6.236629,4.642824,280.7064,6.671005
00,1,4,3,18.2735,8.528994,-5.834425,5.323756,275.3188,6.166853
00,1,4,3,18.38514,8.117945,-5.594432,5.882074,271.9518,6.148368
00,1,4,3,18.49713,7.65343,-5.443159,6.017884,270.473,5.670432
00,1,4,3,18.6084,7.186254,-5.349961,6.166771,269.889,5.29392
00,1,4,3,18.7202,6.697456,-5.347521,6.314055,269.1666,5.048851
00,1,4,3,18.83185,6.254259,-5.354577,6.7524,269.2212,4.738945
00,1,4,3,18.94372,5.787663,-5.356535,7.512626,269.7614,4.466637
00,1,4,3,19.05567,5.336079,-5.215468,8.030334,270.0358,4.254428
00,1,4,3,19.16706,4.908807,-4.99822,8.427366,270.2632,3.940511
00,1,4,3,19.27888,4.510218,-4.742296,8.541765,270.5309,3.63459
00,1,4,3,19.39027,4.118405,-4.478827,8.684819,270.7413,3.360768
00,1,4,3,19.50207,3.728257,-4.214401,8.902912,270.5463,3.099973
00,1,4,3,19.61396,3.338566,-3.952624,9.275084,270.2068,2.83673
00,1,4,3,19.72556,2.910844,-3.740149,9.596029,269.9015,2.720659
00,1,4,3,19.83735,2.447908,-3.663656,10.3948,269.3356,2.566263
00,1,4,3,19.94907,1.987688,-3.669611,11.6515,269.0854,2.539641
00,1,4,3,20.06115,1.528035,-3.673979,13.45871,269.3973,2.326402
00,1,4,3,20.17231,1.094111,-3.507941,18.35222,269.7505,2.231066
00,1,4,3,20.28408,0.6875911,-3.282526,20.88745,269.8627,2.674432
00,1,4,3,20.39598,0.4629117,-3.128122,18.29009,269.7169,2.698997
00,1,4,3,20.50748,0.4629117,-3.128122,15.38875,270.3384,2.810732
00,1,4,3,20.61934,0.4629117,-3.128122,15.31279,270.0692,2.71629
00,1,4,3,20.73059,0.4629117,-3.128122,15.45365,269.3008,2.436322
00,1,4,3,20.84263,0.4629117,-3.128122,16.06274,270.8358,3.11175
00,1,4,3,20.95407,0.3794348,-3.124282,17.10719,270.7126,2.898623
00,1,4,3,21.06586,0.1239257,-3.065958,17.92943,270.9172,3.091918
00,1,4,3,21.17763,-0.150916,-2.987328,18.57207,271.4804,3.063489
00,1,4,3,21.28929,-0.4043167,-2.881231,19.16715,271.7283,2.923483
00,1,4,3,21.40098,-0.5839869,-2.747097,19.74789,272.0754,2.782655
00,1,4,3,21.51272,-0.5932768,-2.735337,20.13625,276.4254,3.623838
00,1,4,3,21.62452,-0.5932768,-2.735337,22.28605,290.9993,5.721616
00,1,4,3,21.73609,-0.5932768,-2.735337,23.66919,316.5112,9.760225
00,1,4,3,21.84793,-0.5932768,-2.735337,19.1568,355.9646,17.50724
00,1,4,3,21.95975,-0.5932768,-2.735337,16.5147,23.83368,17.69554
00,1,4,3,22.07107,-0.5932768,-2.735337,14.08133,40.36506,15.74771
00,1,4,3,22.18291,-0.5932768,-2.735337,14.0544,51.57875,14.15187
00,1,4,3,22.29494,-0.5932768,-2.735337,15.57258,55.90853,13.22975
00,1,4,3,22.40666,-0.5932768,-2.735337,15.38048,52.1147,12.11633
00,1,4,3,22.5185,-0.5932768,-2.735337,16.34962,38.25859,11.30149
00,1,4,3,22.6299,-0.5932768,-2.735337,19.53793,10.08547,10.04154
00,1,4,3,22.74135,-0.5932768,-2.735337,24.03813,326.2693,6.865973
00,1,4,3,22.85304,-0.5932768,-2.735337,25.42312,291.5371,2.573023
00,1,4,3,22.96477,-0.5932768,-2.735337,26.92328,272.5035,2.345884
00,1,4,3,23.07652,-0.6493946,-2.738419,26.73829,265.6736,3.327836
00,1,4,3,23.18834,-0.9157479,-2.762575,25.96286,264.377,3.959187
00,1,4,3,23.29999,-1.335785,-2.798103,26.17503,262.6445,3.59762
00,1,4,3,23.41154,-1.756141,-2.839693,26.03515,262.4217,3.175744
00,1,4,3,23.52327,-2.173553,-2.892096,26.28563,263.4089,2.989094
00,1,4,3,23.63531,-2.594428,-2.909819,26.87543,264.5209,2.952831
00,1,4,3,23.74674,-3.013108,-2.791781,27.12567,265.7272,2.796899
00,1,4,3,23.85853,-3.428071,-2.644661,27.59181,266.8008,2.668288
00,1,4,3,23.97035,-3.838973,-2.490935,28.22381,266.9796,2.313805
00,1,4,3,24.08187,-4.254664,-2.401523,28.18135,267.166,2.259855
00,1,4,3,24.19359,-4.67071,-2.417304,27.40622,267.45,2.125633
00,1,4,3,24.30524,-5.086123,-2.433022,26.91293,267.5818,2.036556
00,1,4,3,24.41689,-5.504756,-2.42833,26.94351,267.6542,2.053892
