ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,6,5,19.61396,13.44629,-0.3733743,19.86089,90.68892,1.4087
00,1,6,5,19.72556,13.74433,-0.7275847,19.63029,90.42537,1.345734
00,1,6,5,19.83735,14.02452,-1.108759,19.33018,90.08801,1.249134
00,1,6,5,19.94907,13.94815,-1.354287,19.69045,89.85979,1.178753
00,1,6,5,20.06115,13.51649,-1.50426,19.24424,89.47884,1.080053
00,1,6,5,20.17231,13.07353,-1.585915,18.16289,88.99092,0.9915401
00,1,6,5,20.28408,12.62712,-1.632102,16.78981,88.02476,1.131475
00,1,6,5,20.39598,12.17735,-1.650366,16.31068,87.40595,1.428284
00,1,6,5,20.50748,11.72865,-1.672413,16.70043,87.51411,1.69476
00,1,6,5,20.61934,11.32821,-1.855299,16.86363,87.67625,1.694185
