ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,4,0,11.34727,-9,-15.6,17.69181,113.9712,5.211935
00,1,4,0,11.45908,-9,-15.6,14.8384,112.6841,4.579656
00,1,4,0,11.57069,-9,-15.6,10.24961,111.0687,4.280829
00,1,4,0,11.68229,-9,-15.6,5.539058,109.7627,4.294309
00,1,4,0,11.79414,-9,-15.6,1.781071,106.6441,4.158645
00,1,4,0,11.90571,-9,-15.6,0.408969,100.207,3.231162
00,1,4,0,12.01748,-9,-15.6,359.3872,91.66479,1.495911
00,1,4,0,12.12911,-9,-15.6,357.3214,81.88068,0.5019371
00,1,4,0,12.24107,-9,-15.6,356.7014,73.46799,0.9727312
00,1,4,0,12.3525,-9,-15.6,357.3353,64.80294,1.726666
00,1,4,0,12.46434,-9,-15.6,357.9317,55.25212,1.720926
00,1,4,0,12.57633,-9,-15.6,358.5536,44.59953,1.668559
00,1,4,0,12.68812,-9,-15.6,0.4099393,31.69192,1.242742
00,1,4,0,12.80011,-9,-15.6,1.152791,19.4775,359.7658
00,1,4,0,12.9114,-9,-15.6,1.370123,7.947016,356.1651
00,1,4,0,13.02349,-9,-15.6,1.192139,355.2474,354.5105
00,1,4,0,13.13506,-9,-15.6,0.7088614,340.2901,353.4463
00,1,4,0,13.24765,-9,-15.6,0.518851,325.9191,353.9667
00,1,4,0,13.35918,-9,-15.6,0.2258871,314.3817,354.9977
00,1,4,0,13.47013,-9,-15.6,0.1759139,306.3219,356.1986
00,1,4,0,13.58171,-9,-15.6,359.5771,300.7807,357.2766
00,1,4,0,13.69337,-9,-15.6,0.2061764,298.9938,358.5715
00,1,4,0,13.80528,-9,-15.6,4.392119,310.1648,358.3832
00,1,4,0,13.91718,-9,-15.6,12.38348,335.2485,358.972
00,1,4,0,14.02866,-9,-15.6,18.13695,3.334257,0.6740397
00,1,4,0,14.14034,-9,-15.6,17.75521,31.91431,3.823676
00,1,4,0,14.25214,-9,-15.6,15.72865,59.20575,7.105121
00,1,4,0,14.36379,-9,-15.6,13.99273,82.98873,9.180896
00,1,4,0,14.47541,-9,-15.6,11.8534,103.9163,10.23522
00,1,4,0,14.58739,-9,-15.6,9.60163,122.1031,10.95155
00,1,4,0,14.69907,-9,-15.6,7.756795,134.64,10.32843
00,1,4,0,14.81061,-9,-15.6,6.447886,141.9402,9.501937
00,1,4,0,14.92231,-8.999926,-15.60011,5.271476,146.3214,9.232362
00,1,4,0,15.03408,-8.95081,-15.67298,6.401801,144.9976,8.813239
00,1,4,0,15.14561,-8.778693,-16.02437,9.349351,140.5603,9.305637
00,1,4,0,15.25739,-8.765539,-16.50076,10.80011,135.2185,9.102028
00,1,4,0,15.36948,-8.724719,-16.97078,11.65849,129.1292,8.664797
00,1,4,0,15.48082,-8.482911,-17.37523,12.61223,123.6185,8.482247
00,1,4,0,15.59278,-8.106899,-17.63649,13.16312,118.5962,8.099694
00,1,4,0,15.70439,-7.70272,-17.85296,13.55844,114.2481,7.919332
00,1,4,0,15.81592,-7.285751,-18.03388,13.81942,109.447,7.181713
00,1,4,0,15.92755,-6.853316,-18.17957,13.97245,104.6053,6.764315
00,1,4,0,16.03919,-6.411743,-18.28808,14.06566,99.85973,6.199627
00,1,4,0,16.15161,-5.962219,-18.36174,14.10062,95.51588,6.228687
00,1,4,0,16.26287,-5.50912,-18.39898,13.72634,90.58953,5.497611
00,1,4,0,16.37481,-5.051384,-18.3954,12.62972,85.17539,4.588048
00,1,4,0,16.48616,-4.592085,-18.35666,10.71496,79.30466,3.678823
00,1,4,0,16.59778,-4.124911,-18.42993,8.948654,73.49276,3.065889
00,1,4,0,16.70949,-3.647793,-18.50185,7.52567,68.90103,3.109293
00,1,4,0,16.82127,-3.165697,-18.54017,5.680945,64.92806,2.974353
