ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,5,5,11.34727,-9,-15.6,44.88408,295.6459,0.03950657
00,1,5,5,11.45908,-9,-15.6,43.54764,295.9333,0.01051666
00,1,5,5,11.57069,-9,-15.6,41.5457,295.6436,359.7356
00,1,5,5,11.68229,-9,-15.6,36.97936,295.6441,359.6439
00,1,5,5,11.79414,-9,-15.6,32.07711,295.4302,359.7379
00,1,5,5,11.90571,-9,-15.6,27.03812,294.1707,359.4341
00,1,5,5,12.01748,-9,-15.6,24.80169,293.6165,359.6552
00,1,5,5,12.12911,-9,-15.6,21.43761,294.5862,0.2377755
00,1,5,5,12.24107,-9,-15.6,17.34504,297.6324,0.8049831
00,1,5,5,12.3525,-9,-15.6,12.09809,305.8443,2.815797
00,1,5,5,12.46434,-9,-15.6,8.010869,318.7524,5.729194
00,1,5,5,12.57633,-9,-15.6,5.013456,329.373,6.971674
00,1,5,5,12.68812,-9,-15.6,3.150828,338.5465,7.434513
00,1,5,5,12.80011,-9,-15.6,1.673409,346.358,7.504304
00,1,5,5,12.9114,-9,-15.6,1.040875,352.7124,7.197238
00,1,5,5,13.02349,-9,-15.6,0.2502405,359.4359,7.077993
00,1,5,5,13.13506,-9,-15.6,359.4166,9.815736,7.795571
00,1,5,5,13.24765,-9,-15.6,357.7676,23.01773,8.51385
00,1,5,5,13.35918,-9,-15.6,356.1153,35.0984,9.912842
00,1,5,5,13.47013,-9,-15.6,356.1609,45.6283,9.930476
00,1,5,5,13.58171,-9,-15.6,356.1987,55.55835,8.48481
00,1,5,5,13.69337,-9,-15.6,357.1902,64.08865,7.922477
00,1,5,5,13.80528,-9,-15.6,358.6311,75.33202,6.875357
00,1,5,5,13.91718,-9,-15.6,359.6168,87.21476,7.005924
00,1,5,5,14.02866,-9,-15.6,359.9386,99.17649,6.573261
00,1,5,5,14.14034,-9,-15.6,359.4426,110.4372,6.242897
00,1,5,5,14.25214,-9,-15.6,358.4838,123.1398,6.40684
00,1,5,5,14.36379,-9,-15.6,358.4614,137.1806,6.506559
00,1,5,5,14.47541,-9,-15.6,359.1805,146.9777,6.836176
00,1,5,5,14.58739,-9,-15.6,4.564,147.5495,6.105577
00,1,5,5,14.69907,-9,-15.6,12.91693,137.3532,6.336279
00,1,5,5,14.81061,-8.977551,-15.56474,17.26298,120.9887,4.036721
00,1,5,5,14.92231,-8.910417,-15.26323,16.15204,110.3452,3.029066
00,1,5,5,15.03408,-8.813668,-14.79956,16.087,102.9444,2.668987
00,1,5,5,15.14561,-8.725628,-14.34136,15.36699,101.4468,3.422001
00,1,5,5,15.25739,-8.618912,-13.88588,15.4472,103.0241,3.797227
00,1,5,5,15.36948,-8.446632,-13.44617,15.38387,105.0925,3.835204
00,1,5,5,15.48082,-8.267715,-13.01049,14.53139,112.363,4.312969
00,1,5,5,15.59278,-8.058731,-12.59346,13.43045,122.4589,4.505977
00,1,5,5,15.70439,-7.782966,-12.21668,13.47207,131.4368,4.719446
00,1,5,5,15.81592,-7.46221,-11.87658,11.776,136.1893,4.605374
00,1,5,5,15.92755,-7.108043,-11.57096,10.45528,143.5375,4.797372
00,1,5,5,16.03919,-6.713143,-11.32187,8.732097,151.5414,5.200939
00,1,5,5,16.15161,-6.286631,-11.13121,6.933918,156.8023,4.91518
00,1,5,5,16.26287,-5.838509,-10.98991,3.411384,160.6513,3.685947
00,1,5,5,16.37481,-5.381107,-10.89098,5.094264,166.0093,3.607093
00,1,5,5,16.48616,-4.914107,-10.83785,8.294705,171.3195,2.921417
00,1,5,5,16.59778,-4.443757,-10.81956,10.64648,173.6151,2.48307
00,1,5,5,16.70949,-3.973093,-10.81286,11.41961,174.969,2.173807
00,1,5,5,16.82127,-3.502818,-10.82291,10.68994,177.0553,2.785439
00,1,5,5,16.93333,-3.031906,-10.83932,9.638321,176.8495,2.131757
00,1,5,5,17.04447,-2.563591,-10.81257,9.024847,176.4521,1.826173
00,1,5,5,17.15632,-2.096298,-10.7799,10.05143,176.1179,2.081125
00,1,5,5,17.26784,-1.629828,-10.74036,14.33465,174.5123,2.263672
00,1,5,5,17.3797,-1.164108,-10.68252,16.76455,172.6752,2.181106
00,1,5,5,17.49142,-0.7003958,-10.61529,17.50987,172.1477,2.474066
00,1,5,5,17.60313,-0.2441895,-10.50658,17.53753,171.8472,2.642327
00,1,5,5,17.71504,0.1777768,-10.25631,16.62313,172.272,2.72258
00,1,5,5,17.82716,0.5898259,-9.978598,15.93292,172.7402,2.652287
00,1,5,5,17.93822,0.8944264,-9.616296,15.26357,173.8504,2.686984
00,1,5,5,18.05002,1.109698,-9.190441,14.03701,175.1375,2.803484
00,1,5,5,18.16163,1.418634,-8.836353,13.18695,175.9432,2.748347
00,1,5,5,18.2735,1.851959,-8.617776,12.34097,176.2392,2.341561
