ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
0,0,0,0,64.60209,-9,-15.6,340.8892,187.0662,3.439103
0,0,0,0,64.70797,-9,-15.6,340.892,187.0603,3.436777
0,0,0,0,64.81867,-9,-15.6,340.9027,187.0691,3.444063
0,0,0,0,64.92989,-9,-15.6,340.9032,187.0546,3.449287
0,0,0,0,65.04066,-9,-15.6,340.9033,187.0636,3.43708
0,0,0,0,65.1517,-9,-15.6,340.9032,187.0576,3.44647
0,0,0,0,65.26302,-9,-15.6,340.903,187.0516,3.448354
0,0,0,0,65.374,-9,-15.6,340.9066,187.0562,3.442144
0,0,0,0,65.48483,-9,-15.6,340.8987,187.051,3.44498
0,0,0,0,65.59663,-9,-15.6,340.8998,187.0549,3.442903
0,0,0,0,65.70806,-9,-15.6,340.8893,187.0522,3.447309
0,0,0,0,65.81856,-9,-15.6,340.8993,187.0539,3.439616
0,0,0,0,65.93018,-9,-15.6,340.8973,187.0574,3.442216
0,0,0,0,66.04102,-9,-15.6,340.8952,187.0495,3.440078
0,0,0,0,66.15266,-9,-15.6,340.9002,187.0638,3.438371
0,0,0,0,66.263,-9,-15.6,340.9027,187.0479,3.444493
0,0,0,0,66.374,-9,-15.6,340.9031,187.072,3.432365
0,0,0,0,66.48536,-9,-15.6,340.8922,187.0633,3.441014
0,0,0,0,66.59637,-9,-15.6,340.9058,187.0642,3.430512
0,0,0,0,66.70742,-9,-15.6,340.9164,187.0665,3.432822
0,0,0,0,66.81831,-9,-15.6,340.9036,187.0697,3.445184
0,0,0,0,66.92988,-9,-15.6,340.9148,187.0738,3.429837
0,0,0,0,67.04068,-9,-15.6,340.9074,187.0712,3.436027
0,0,0,0,67.15147,-9,-15.6,340.9075,187.0737,3.437829
0,0,0,0,67.26292,-9,-15.6,340.9043,187.0773,3.431159
0,0,0,0,67.37388,-9,-15.6,340.9111,187.0757,3.437877
0,0,0,0,67.48483,-9,-15.6,340.9111,187.0814,3.426188
