ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,6,0,11.34727,9,15.6,17.08906,347.7338,4.325906
00,1,6,0,11.45908,9,15.6,14.73963,354.7073,6.446054
00,1,6,0,11.57069,9,15.6,11.51556,1.386633,7.295305
00,1,6,0,11.68229,9,15.6,10.32067,2.97733,6.794875
00,1,6,0,11.79414,9,15.6,9.735947,1.213976,5.580348
00,1,6,0,11.90571,9,15.6,9.194382,354.7599,2.620193
00,1,6,0,12.01748,9,15.6,7.714478,347.9737,2.061401
00,1,6,0,12.12911,9,15.6,6.753961,344.2958,2.20259
00,1,6,0,12.24107,9,15.6,7.645047,342.7617,2.739926
00,1,6,0,12.3525,9,15.6,8.546864,340.8867,3.185488
00,1,6,0,12.46434,9,15.6,9.097662,337.6689,3.354427
00,1,6,0,12.57633,9,15.6,7.623839,329.8754,2.925905
00,1,6,0,12.68812,9,15.6,4.976794,326.0811,2.441147
00,1,6,0,12.80011,9,15.6,3.272052,321.6723,2.484059
00,1,6,0,12.9114,9,15.6,4.234856,308.2089,1.100384
00,1,6,0,13.02349,9,15.6,3.772524,293.018,359.2842
00,1,6,0,13.13506,9,15.6,2.523662,283.3509,359.8663
00,1,6,0,13.24765,9,15.6,1.687918,274.851,1.446302
00,1,6,0,13.35918,9,15.6,2.104612,264.7023,1.976926
00,1,6,0,13.47013,9,15.6,2.261006,255.8531,3.223088
00,1,6,0,13.58171,9,15.6,3.507584,246.0989,4.351573
00,1,6,0,13.69337,9,15.6,4.299461,232.2449,3.403424
00,1,6,0,13.80528,9,15.6,4.295486,217.4102,2.234899
00,1,6,0,13.91718,9,15.6,3.4676,203.674,0.9104195
00,1,6,0,14.02866,9,15.6,3.049025,192.0693,358.936
00,1,6,0,14.14034,9,15.6,2.384007,179.2735,356.7534
00,1,6,0,14.25214,9,15.6,2.307737,163.1023,354.7698
00,1,6,0,14.36379,9,15.6,0.9062342,149.149,354.0618
00,1,6,0,14.47541,9,15.6,0.1860094,137.1833,354.0382
00,1,6,0,14.58739,9,15.6,0.2269343,129.315,354.5316
00,1,6,0,14.69907,9,15.6,0.7067549,125.3722,356.5703
00,1,6,0,14.81061,9,15.6,1.066805,122.4416,357.9711
00,1,6,0,14.92231,9,15.6,1.289048,121.6998,358.6766
00,1,6,0,15.03408,9,15.6,2.219526,123.1836,358.8271
00,1,6,0,15.14561,9,15.6,4.546915,130.7932,359.2526
00,1,6,0,15.25739,8.999563,15.60066,6.449584,148.8931,1.552618
00,1,6,0,15.36948,8.994099,15.61623,7.826385,173.2371,3.659561
00,1,6,0,15.48082,8.995573,15.63445,8.640872,200.3185,5.858286
00,1,6,0,15.59278,8.996247,15.63617,8.072158,223.6317,6.747418
00,1,6,0,15.70439,8.996247,15.63617,6.96112,241.849,6.952945
00,1,6,0,15.81592,8.996247,15.63617,6.294829,256.2786,7.354506
00,1,6,0,15.92755,8.996247,15.63617,5.046444,271.443,7.917984
00,1,6,0,16.03919,8.996247,15.63617,2.82303,294.4671,8.369307
00,1,6,0,16.15161,8.996247,15.63617,1.074035,317.0775,8.641971
00,1,6,0,16.26287,8.996247,15.63617,359.4678,335.0725,7.935514
00,1,6,0,16.37481,8.996247,15.63617,358.4879,349.2708,7.179346
00,1,6,0,16.48616,8.996247,15.63617,358.9131,6.042908,5.282911
00,1,6,0,16.59778,8.996247,15.63617,359.4151,23.37768,5.729214
00,1,6,0,16.70949,8.996247,15.63617,359.2337,36.49308,5.291589
00,1,6,0,16.82127,8.996247,15.63617,359.5744,46.02269,4.634412
00,1,6,0,16.93333,8.996247,15.63617,358.8015,51.82105,3.254537
00,1,6,0,17.04447,8.996247,15.63617,357.5508,53.84878,1.480483
00,1,6,0,17.15632,8.996247,15.63617,355.4474,42.79454,358.7154
00,1,6,0,17.26784,8.996247,15.63617,350.8216,14.24488,0.8439712
00,1,6,0,17.3797,8.996247,15.63617,351.4268,353.8236,3.347805
00,1,6,0,17.49142,8.996247,15.63617,353.399,340.4388,5.505574
00,1,6,0,17.60313,8.996247,15.63617,355.5494,315.1475,6.6541
00,1,6,0,17.71504,8.996247,15.63617,356.834,284.3829,3.583991
00,1,6,0,17.82716,8.996247,15.63617,355.0648,270.656,3.322738
00,1,6,0,17.93822,8.996247,15.63617,355.9067,261.9556,3.8158
00,1,6,0,18.05002,8.996247,15.63617,355.6785,257.8151,3.150642
00,1,6,0,18.16163,8.996247,15.63617,355.0688,254.9692,3.161612
00,1,6,0,18.2735,8.996247,15.63617,355.9937,249.4497,3.263803
00,1,6,0,18.38514,8.996247,15.63617,356.9983,237.8328,2.376089
00,1,6,0,18.49713,8.996247,15.63617,356.823,224.2286,1.286108
00,1,6,0,18.6084,8.996247,15.63617,357.4372,208.4556,0.6032643
00,1,6,0,18.7202,8.996247,15.63617,358.3942,197.9163,359.6535
00,1,6,0,18.83185,8.996247,15.63617,359.6013,191.6277,0.3205131
00,1,6,0,18.94372,8.996247,15.63617,0.68753,186.0554,0.4676436
00,1,6,0,19.05567,8.996247,15.63617,1.420742,179.2395,0.8770162
00,1,6,0,19.16706,8.996247,15.63617,2.900869,167.5345,0.5404738
00,1,6,0,19.27888,8.998406,15.6371,4.477395,155.5084,359.856
00,1,6,0,19.39027,9.053374,15.66868,5.103706,145.5209,359.5898
00,1,6,0,19.50207,9.139702,15.76125,6.217477,140.5286,0.5094373
00,1,6,0,19.61396,9.242212,15.91338,6.204204,137.7411,1.498096
00,1,6,0,19.72556,9.435594,16.10108,6.663363,135.8103,1.775866
00,1,6,0,19.83735,9.839634,16.35635,7.602064,135.5197,1.689881
00,1,6,0,19.94907,10.27161,16.56077,8.112785,136.8967,1.095791
00,1,6,0,20.06115,10.70966,16.57584,9.007367,138.3676,0.7452596
00,1,6,0,20.17231,11.12722,16.39966,10.31732,139.4425,0.4173549
00,1,6,0,20.28408,11.51633,16.14439,11.33886,140.4808,359.8985
00,1,6,0,20.39598,11.8089,15.7919,12.01989,141.645,359.548
00,1,6,0,20.50748,12.09058,15.42956,12.48934,142.7967,359.2865
00,1,6,0,20.61934,12.34096,15.13783,12.60058,145.0033,359.393
00,1,6,0,20.73059,12.34096,15.13783,12.14511,146.6351,359.0246
00,1,6,0,20.84263,12.34096,15.13783,11.59271,147.3963,358.9997
00,1,6,0,20.95407,12.34096,15.13783,11.25428,148.0591,358.9161
00,1,6,0,21.06586,12.34096,15.13783,11.13021,148.9689,358.8815
00,1,6,0,21.17763,12.34096,15.13783,10.65022,150.9675,359.232
00,1,6,0,21.28929,12.34096,15.13783,9.854172,153.9095,0.06608528
00,1,6,0,21.40098,12.34096,15.13783,9.561694,154.0777,359.8642
00,1,6,0,21.51272,12.34096,15.13783,9.247997,154.0781,359.9691
00,1,6,0,21.62452,12.34096,15.13783,8.762184,152.8201,359.7308
00,1,6,0,21.73609,12.34096,15.13783,8.019016,150.1992,359.4763
00,1,6,0,21.84793,12.34096,15.13783,6.744436,145.7492,359.0739
00,1,6,0,21.95975,12.34096,15.13783,6.849801,143.3229,358.6525
00,1,6,0,22.07107,12.34096,15.13783,7.633468,145.8727,358.8982
00,1,6,0,22.18291,12.34096,15.13783,6.912425,153.8615,1.396326
00,1,6,0,22.29494,12.34096,15.13783,5.823226,164.2173,4.115381
00,1,6,0,22.40666,12.34096,15.13783,4.820889,175.8371,4.708736
00,1,6,0,22.5185,12.34096,15.13783,4.091492,183.3474,4.796561
00,1,6,0,22.6299,12.34096,15.13783,4.050224,189.4812,4.47798
00,1,6,0,22.74135,12.34096,15.13783,3.072335,206.2442,5.874937
00,1,6,0,22.85304,12.34096,15.13783,1.938802,229.6351,6.668869
00,1,6,0,22.96477,12.34096,15.13783,2.323117,243.361,6.886436
00,1,6,0,23.07652,12.34096,15.13783,2.452608,249.7159,6.829792
00,1,6,0,23.18834,12.34096,15.13783,2.26153,254.4525,7.468701
00,1,6,0,23.29999,12.34096,15.13783,1.992972,263.9657,8.692381
00,1,6,0,23.41154,12.34096,15.13783,1.03459,279.141,9.302564
00,1,6,0,23.52327,12.34096,15.13783,359.8852,297.4354,10.31201
00,1,6,0,23.63531,12.34096,15.13783,359.3163,314.3368,10.77771
00,1,6,0,23.74674,12.34096,15.13783,0.1675945,323.7488,11.20397
00,1,6,0,23.85853,12.34096,15.13783,1.147439,323.9814,9.623938
00,1,6,0,23.97035,12.34096,15.13783,3.69464,314.1212,7.366584
00,1,6,0,24.08187,12.34096,15.13783,6.725264,301.0226,6.799183
00,1,6,0,24.19359,12.34096,15.13783,11.32777,282.6898,6.126803
00,1,6,0,24.30524,12.34096,15.13783,14.71174,263.3568,5.119057
00,1,6,0,24.41689,12.34096,15.13783,17.11286,244.0068,3.783718
00,1,6,0,24.52879,12.34096,15.13783,18.09402,224.934,1.868382
00,1,6,0,24.64045,12.43202,15.08232,21.5116,208.447,1.46558
00,1,6,0,24.75226,12.87162,14.92051,23.55057,190.7099,359.1218
00,1,6,0,24.86379,13.32899,14.8219,22.19389,177.7222,356.5261
00,1,6,0,24.97548,13.68444,14.55774,20.92691,167.0145,354.2408
00,1,6,0,25.08714,13.97426,14.22183,20.41689,157.7203,352.8692
00,1,6,0,25.19882,14.26879,13.87975,19.99069,151.8057,352.2631
00,1,6,0,25.31076,14.58368,13.55378,18.77901,149.0552,352.2159
00,1,6,0,25.42251,14.91296,13.23795,18.14904,147.2358,351.8434
00,1,6,0,25.53407,15.18795,12.88137,17.904,149.2904,352.7508
00,1,6,0,25.6457,15.40604,12.49141,17.6229,152.5173,353.5012
00,1,6,0,25.75781,15.60406,12.09055,17.33092,155.2451,353.6214
00,1,6,0,25.86907,15.78235,11.67816,16.71809,158.4146,353.925
00,1,6,0,25.9806,15.93508,11.25506,15.65017,162.6581,355.0518
00,1,6,0,26.09249,16.0312,10.81285,14.76312,167.1123,356.0975
00,1,6,0,26.20416,16.09286,10.36199,14.24804,169.5238,356.1642
00,1,6,0,26.31604,16.14831,9.910632,13.13182,173.0285,357.2795
00,1,6,0,26.42768,16.18271,9.454062,11.45171,179.7948,359.1143
00,1,6,0,26.53938,16.16952,8.993871,12.18937,189.0049,0.4783486
00,1,6,0,26.65109,16.11598,8.538802,14.06578,202.6095,2.563981
00,1,6,0,26.76287,16.08099,8.104608,15.40602,223.4205,6.14515
