ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
01,1,1,4,25.61222,-17.9925,-0.001515201,358.92,11.52314,1.039284
01,1,1,4,25.72318,-17.95814,-0.009156642,359.486,13.31295,359.3018
01,1,1,4,25.83408,-17.92405,-0.01782923,1.915267,15.10241,358.1465
01,1,1,4,25.9454,-17.89028,-0.02765485,3.298308,16.77713,357.6933
01,1,1,4,26.05629,-17.85231,-0.0397899,2.694591,18.4253,357.9151
01,1,1,4,26.16752,-17.81437,-0.0536363,1.114001,21.36206,358.3212
01,1,1,4,26.27849,-17.77745,-0.07002041,359.3943,26.936,358.6564
01,1,1,4,26.38951,-17.74199,-0.09456895,357.5952,42.21743,358.7101
01,1,1,4,26.50082,-17.70115,-0.1548052,355.1779,65.61361,358.0949
01,1,1,4,26.61226,-17.68147,-0.2455009,354.6145,87.31242,356.7138
01,1,1,4,26.72316,-17.69288,-0.3392564,354.5088,105.08,355.8692
01,1,1,4,26.8346,-17.73087,-0.4256999,354.5533,121.6217,355.4667
01,1,1,4,26.94571,-17.7919,-0.4977545,354.5274,137.545,356.1025
01,1,1,4,27.05666,-17.86831,-0.5536885,355.8531,148.9491,357.0073
01,1,1,4,27.1679,-17.95293,-0.5966177,356.4869,155.5367,358.6134
01,1,1,4,27.27895,-18.03449,-0.6325133,358.7206,156.4235,-0.001574911
01,1,1,4,27.39026,-18.042,-0.6358154,5.032385,154.2041,0.5399862
01,1,1,4,27.50131,-18.042,-0.6358154,9.9168,152.3559,359.8888
01,1,1,4,27.61231,-17.97382,-0.7372652,9.215778,151.8187,359.7685
01,1,1,4,27.72327,-17.4074,-0.9541303,8.899985,150.9175,359.6943
01,1,1,4,27.8343,-17.2549,-1.396092,9.159125,150.7232,358.4308
01,1,1,4,27.94559,-17.22206,-1.90437,7.373063,151.4714,358.4626
01,1,1,4,28.05632,-17.19186,-2.415726,6.496835,150.6659,358.0616
01,1,1,4,28.16756,-17.06033,-2.875583,5.241426,148.8833,358.0879
01,1,1,4,28.2783,-16.81218,-3.268775,4.459571,146.725,358.4626
01,1,1,4,28.38946,-16.45831,-3.590832,4.293909,145.155,359.0451
01,1,1,4,28.50053,-16.06451,-3.882415,4.178991,144.446,359.4285
01,1,1,4,28.61168,-15.69386,-4.189736,3.464108,144.4318,359.7633
01,1,1,4,28.72269,-15.34819,-4.515536,3.14976,144.5542,359.8953
01,1,1,4,28.8338,-15.00855,-4.845725,2.830924,144.4134,359.9785
01,1,1,4,28.94513,-14.6797,-5.183585,2.192005,144.3787,0.7157568
01,1,1,4,29.05591,-14.35299,-5.523416,1.340392,144.5439,1.381445
01,1,1,4,29.16687,-14.03344,-5.868624,0.9777652,144.5385,1.534535
01,1,1,4,29.27794,-13.75187,-6.240938,0.8499715,144.5442,1.651378
01,1,1,4,29.38914,-13.48224,-6.621723,1.291089,144.8095,1.437125
01,1,1,4,29.50009,-13.21437,-7.003648,1.74674,145.0731,1.141278
01,1,1,4,29.61144,-12.9489,-7.387133,2.012882,145.5149,0.9172274
01,1,1,4,29.72252,-12.68641,-7.772593,2.224487,145.9209,0.5464733
01,1,1,4,29.83321,-12.42741,-8.160305,2.476343,146.5575,0.2037409
01,1,1,4,29.9446,-12.17303,-8.551046,2.338003,147.2372,0.05492395
01,1,1,4,30.05544,-11.92276,-8.944519,2.130068,147.7367,0.1487375
01,1,1,4,30.16671,-11.67461,-9.339359,2.099642,147.92,0.2536916
01,1,1,4,30.27779,-11.42796,-9.735232,1.533524,148.2904,0.3661763
01,1,1,4,30.38852,-11.18518,-10.13365,0.7919314,148.9068,0.6879209
01,1,1,4,30.49985,-10.94558,-10.5341,0.146177,149.1806,1.215818
01,1,1,4,30.61076,-10.70566,-10.93435,0.738735,148.8719,1.387447
01,1,1,4,30.72182,-10.46081,-11.33153,1.152121,147.9147,1.300392
01,1,1,4,30.83286,-10.211,-11.72559,1.068762,147.4864,1.477391
01,1,1,4,30.94385,-9.96004,-12.11897,0.7670245,147.4536,1.747464
01,1,1,4,31.05515,-9.708578,-12.51205,0.7866296,147.3069,2.030653
01,1,1,4,31.16642,-9.454751,-12.90358,0.9196966,146.854,2.13824
01,1,1,4,31.27732,-9.198862,-13.29377,0.8044554,146.6673,2.404638
