ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,6,4,11.34727,-9,15.6,42.35429,209.9741,354.7919
00,1,6,4,11.45908,-9,15.6,43.74005,222.7795,357.7856
00,1,6,4,11.57069,-9,15.6,41.93654,247.5827,5.904527
00,1,6,4,11.68229,-9,15.6,36.88393,269.9042,11.24618
00,1,6,4,11.79414,-9,15.6,33.16578,286.3967,12.697
00,1,6,4,11.90571,-9,15.6,32.15193,297.2278,12.14397
00,1,6,4,12.01748,-9,15.6,31.28718,305.3165,11.47952
00,1,6,4,12.12911,-9,15.6,29.39618,312.2573,11.24569
00,1,6,4,12.24107,-9,15.6,25.78954,298.1014,2.412114
00,1,6,4,12.3525,-9,15.6,15.9265,262.477,352.4619
00,1,6,4,12.46434,-9,15.6,8.334264,240.0143,353.3751
00,1,6,4,12.57633,-9,15.6,6.28978,228.4893,357.4677
00,1,6,4,12.68812,-9,15.6,6.518462,214.8668,359.7627
00,1,6,4,12.80011,-9,15.6,6.426866,199.26,0.8510845
00,1,6,4,12.9114,-9,15.6,6.322871,185.0262,1.798633
00,1,6,4,13.02349,-9,15.6,6.631703,173.9403,2.387807
00,1,6,4,13.13506,-9,15.6,7.280349,163.4115,1.698721
00,1,6,4,13.24765,-9,15.6,7.779758,147.7079,359.5756
00,1,6,4,13.35918,-9,15.6,6.654905,134.8589,358.4711
00,1,6,4,13.47013,-9,15.6,5.646346,123.4749,357.2349
00,1,6,4,13.58171,-9,15.6,5.558161,113.8313,355.4712
00,1,6,4,13.69337,-9,15.6,7.002906,107.412,354.8678
00,1,6,4,13.80528,-9,15.6,8.848083,104.5565,355.9524
00,1,6,4,13.91718,-9,15.6,9.95215,102.1999,356.8786
00,1,6,4,14.02866,-9,15.6,10.24868,103.8756,358.6236
00,1,6,4,14.14034,-9,15.6,8.631587,111.3208,358.7406
00,1,6,4,14.25214,-9,15.6,9.470788,129.5772,2.295767
00,1,6,4,14.36379,-9,15.6,9.821745,141.0062,4.459494
00,1,6,4,14.47541,-9,15.6,8.017777,148.7269,5.417451
00,1,6,4,14.58739,-9,15.6,6.4811,152.9707,6.338536
00,1,6,4,14.69907,-9,15.6,5.773986,155.0196,6.088847
00,1,6,4,14.81061,-9,15.6,4.970497,155.7292,4.972255
00,1,6,4,14.92231,-9,15.6,5.050807,153.8307,3.691964
00,1,6,4,15.03408,-9.027036,15.58441,5.610089,152.3013,1.878244
00,1,6,4,15.14561,-9.193726,15.39829,6.353919,148.4908,1.334495
00,1,6,4,15.25739,-9.428542,15.01711,7.812728,142.6809,0.4920025
00,1,6,4,15.36948,-9.632403,14.58708,8.025379,137.4199,359.6594
00,1,6,4,15.48082,-9.692234,14.13583,8.38704,131.5084,358.618
00,1,6,4,15.59278,-9.498364,13.74956,8.438238,126.092,358.1669
00,1,6,4,15.70439,-9.224466,13.40744,8.063903,120.4535,357.7761
00,1,6,4,15.81592,-8.931648,13.04951,7.888256,117.5247,358.4984
00,1,6,4,15.92755,-8.654558,12.66273,8.284781,117.8604,359.9316
00,1,6,4,16.03919,-8.422258,12.25172,8.855576,119.4201,0.640932
00,1,6,4,16.15161,-8.237189,11.82265,9.257685,121.1077,0.7629298
00,1,6,4,16.26287,-8.139179,11.35954,9.399279,124.0677,1.497977
00,1,6,4,16.37481,-8.106647,10.88906,9.364936,130.2163,3.122605
00,1,6,4,16.48616,-8.216645,10.42769,9.576322,137.1967,4.228644
00,1,6,4,16.59778,-8.415012,9.995487,9.986211,142.8301,4.908429
00,1,6,4,16.70949,-8.701104,9.614581,8.611474,148.8404,4.343266
00,1,6,4,16.82127,-9.045171,9.284094,6.67591,153.4559,4.023383
00,1,6,4,16.93333,-9.410289,8.974438,6.508678,155.1212,4.09066
00,1,6,4,17.04447,-9.775915,8.662827,6.872534,155.0531,3.795128
00,1,6,4,17.15632,-10.02177,8.264935,6.750772,154.5526,3.357719
00,1,6,4,17.26784,-10.05942,7.792299,7.412267,153.1605,3.591185
00,1,6,4,17.3797,-9.979715,7.316908,9.170177,148.8215,4.636675
00,1,6,4,17.49142,-9.72129,6.937062,10.7264,133.3913,2.865366
00,1,6,4,17.60313,-9.349257,6.668666,11.4656,117.6056,1.657975
00,1,6,4,17.71504,-8.926408,6.490665,12.29998,107.9699,1.17876
00,1,6,4,17.82716,-8.484088,6.369169,12.47612,102.9908,1.125609
00,1,6,4,17.93822,-8.038791,6.26969,13.50418,102.4341,1.900479
00,1,6,4,18.05002,-7.611402,6.093686,14.19793,103.5561,1.889769
00,1,6,4,18.16163,-7.270872,5.785518,14.78783,106.1402,2.034422
00,1,6,4,18.2735,-6.977504,5.430513,14.32106,109.2797,2.245554
00,1,6,4,18.38514,-6.699521,5.06056,14.14945,110.7681,1.963751
00,1,6,4,18.49713,-6.431312,4.684384,13.8368,111.9571,1.777815
00,1,6,4,18.6084,-6.169453,4.30424,13.7779,112.6503,1.650132
00,1,6,4,18.7202,-5.9088,3.920899,13.70531,112.3796,1.519355
00,1,6,4,18.83185,-5.643568,3.545571,13.76394,110.3933,1.479502
00,1,6,4,18.94372,-5.361835,3.178782,14.09622,107.9655,1.48706
00,1,6,4,19.05567,-5.064314,2.82659,13.81101,104.7409,1.302878
00,1,6,4,19.16706,-4.743502,2.494963,13.47513,100.2042,1.285274
00,1,6,4,19.27888,-4.394567,2.191645,12.94341,95.33905,0.5417436
00,1,6,4,19.39027,-4.026043,1.914829,12.92664,92.04632,359.7372
00,1,6,4,19.50207,-3.676814,1.615449,12.87945,89.32134,0.09037553
00,1,6,4,19.61396,-3.368238,1.264616,12.34127,88.55709,0.7828138
00,1,6,4,19.72556,-3.118176,0.8678085,11.82438,88.10001,2.375183
00,1,6,4,19.83735,-2.870911,0.4655856,11.97595,87.51453,3.43354
00,1,6,4,19.94907,-2.617815,0.06834696,11.89442,85.95045,3.821602
00,1,6,4,20.06115,-2.34966,-0.3198165,11.81819,83.47865,3.958039
00,1,6,4,20.17231,-2.06627,-0.6986885,11.01645,81.47153,3.812707
00,1,6,4,20.28408,-1.796135,-1.089837,12.38472,79.91078,4.091928
00,1,6,4,20.39598,-1.528633,-1.481882,12.57156,79.02654,4.343917
00,1,6,4,20.50748,-1.256404,-1.87122,13.31472,78.37709,4.777162
00,1,6,4,20.61934,-0.9792038,-2.258341,12.91001,77.73325,4.843075
00,1,6,4,20.73059,-0.6976978,-2.641173,11.89488,77.2971,5.240371
00,1,6,4,20.84263,-0.414164,-3.023661,11.48382,77.02374,5.07985
00,1,6,4,20.95407,-0.1267972,-3.403268,11.17672,76.29929,5.105177
00,1,6,4,21.06586,0.1642577,-3.779667,11.67842,75.89174,5.114646
00,1,6,4,21.17763,0.4564671,-4.154452,11.96657,76.14358,5.518754
00,1,6,4,21.28929,0.7467714,-4.531792,12.48657,76.39294,5.476657
00,1,6,4,21.40098,1.036942,-4.908359,12.95302,76.09018,5.379723
