ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
23,1,4,1,5.765531,9,15.6,1.49166,316.2193,6.216675
23,1,4,1,5.875813,9,15.6,359.6839,322.8685,6.399514
23,1,4,1,5.987549,9,15.6,358.9579,327.8259,5.929543
23,1,4,1,6.099546,9,15.6,358.6142,330.3437,5.594714
23,1,4,1,6.21121,9,15.6,358.4095,331.7672,5.385733
23,1,4,1,6.32284,9,15.6,359.1354,332.9497,5.332931
23,1,4,1,6.434556,9.030099,15.53867,1.834756,334.0986,5.225048
23,1,4,1,6.546367,9.201048,15.17824,5.075763,335.893,4.861571
23,1,4,1,6.657808,9.395226,14.75186,7.788364,338.3628,4.794842
23,1,4,1,6.770116,9.572172,14.32129,9.153151,339.9527,4.676526
23,1,4,1,6.881428,9.743144,13.89464,8.972314,339.2533,4.819965
23,1,4,1,6.994032,9.92512,13.4684,6.961738,337.1196,5.418333
23,1,4,1,7.105373,10.11742,13.04346,1.919468,333.6562,5.994133
23,1,4,1,7.217435,10.33898,12.62941,355.8301,329.8876,5.914666
23,1,4,1,7.328594,10.58508,12.23218,352.2177,326.187,6.224153
23,1,4,1,7.440222,10.85852,11.85662,350.9633,320.8141,6.926826
23,1,4,1,7.551955,11.12387,11.47363,351.5936,312.9538,7.783082
23,1,4,1,7.663651,11.34353,11.0489,353.5204,304.7834,7.757198
23,1,4,1,7.775293,11.49239,10.59144,355.1538,296.6387,7.943821
23,1,4,1,7.886967,11.61213,10.1245,356.5445,288.7964,7.979829
23,1,4,1,7.998784,11.71127,9.642234,357.6241,282.5624,7.552337
23,1,4,1,8.110617,11.82035,9.165765,358.2675,277.9815,7.514447
23,1,4,1,8.222095,11.93343,8.688344,358.7918,273.1556,7.491084
23,1,4,1,8.333806,12.03188,8.221225,359.4354,268.072,7.583517
23,1,4,1,8.445732,12.11203,7.760862,359.9465,263.0271,7.576794
23,1,4,1,8.557845,12.18889,7.301991,0.3131073,257.6785,7.883851
23,1,4,1,8.668999,12.30616,6.852868,0.5263,252.8272,7.86475
23,1,4,1,8.780582,12.45919,6.413079,0.7727242,248.5725,7.761128
23,1,4,1,8.892491,12.64505,5.986433,1.080156,244.1726,7.618364
23,1,4,1,9.003784,12.8619,5.574346,1.480239,240.4954,7.614404
23,1,4,1,9.115946,13.10185,5.175788,1.698056,237.7482,7.842597
23,1,4,1,9.227477,13.33813,4.776502,2.120372,235.8139,7.676742
23,1,4,1,9.339045,13.523,4.347507,2.55371,234.533,7.55753
23,1,4,1,9.450962,13.51037,3.906543,2.964862,234.5555,7.819311
23,1,4,1,9.562606,13.3138,3.500262,3.362025,234.9896,8.161562
23,1,4,1,9.674091,13.00091,3.165177,3.684049,236.3983,8.576568
23,1,4,1,9.786028,12.97892,3.150571,3.815651,238.3498,8.677563
23,1,4,1,9.898292,12.97892,3.150571,3.951433,241.6975,8.591969
23,1,4,1,10.00918,13.01012,3.16473,4.241241,246.805,8.496769
23,1,4,1,10.12137,13.25703,3.263402,4.243787,253.28,8.190105
23,1,4,1,10.23294,13.68975,3.399309,4.201094,260.0426,8.016532
23,1,4,1,10.34444,14.14982,3.487451,4.97754,267.0092,7.49371
23,1,4,1,10.45612,14.61632,3.515517,7.433959,274.4439,6.004734
23,1,4,1,10.56813,15.08092,3.491808,9.941481,279.5012,5.830051
23,1,4,1,10.67972,15.53995,3.429406,11.37699,284.5878,6.096585
