ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
01,1,1,3,25.61222,18,2.758759E-09,31.70387,226.5658,356.2416
01,1,1,3,25.72318,18,1.677591E-08,42.4761,237.7671,352.4926
01,1,1,3,25.83408,18,2.936626E-08,49.37104,250.0816,353.9431
01,1,1,3,25.9454,18,4.129224E-08,48.84266,261.7596,359.8789
01,1,1,3,26.05629,18,4.677186E-08,44.09085,269.9646,3.86805
01,1,1,3,26.16752,18,4.677186E-08,38.29877,275.819,4.240321
01,1,1,3,26.27849,18,4.677186E-08,29.62822,280.9051,3.377492
01,1,1,3,26.38951,18,4.677186E-08,13.8323,288.9189,3.809005
01,1,1,3,26.50082,18,4.677186E-08,2.275881,298.8552,3.35516
01,1,1,3,26.61226,18,4.677186E-08,357.3481,309.7299,0.9341189
01,1,1,3,26.72316,18,4.677186E-08,354.5601,320.6891,359.3172
01,1,1,3,26.8346,18,4.677186E-08,353.2816,329.9462,358.1027
01,1,1,3,26.94571,18,4.677186E-08,353.6822,337.9838,358.9339
01,1,1,3,27.05666,18,4.677186E-08,355.5586,337.9514,358.1327
01,1,1,3,27.1679,18.00596,-0.01165052,358.7016,321.2115,354.0582
01,1,1,3,27.27895,18.00596,-0.0116505,358.2867,295.2906,352.9295
01,1,1,3,27.39026,18.00876,0.007953888,359.8949,275.9508,351.8646
01,1,1,3,27.50131,18.00894,0.05720939,359.1489,260.2896,353.6162
01,1,1,3,27.61231,18.00894,0.05720939,357.5851,242.1262,356.4791
01,1,1,3,27.72327,18.00767,0.05842532,357.9945,223.0833,359.8505
01,1,1,3,27.8343,18.00322,0.06122849,357.8747,204.6746,3.651594
01,1,1,3,27.94559,17.9977,0.06313805,358.5114,195.5388,4.93156
01,1,1,3,28.05632,17.99256,0.06426039,3.307217,187.271,3.210307
01,1,1,3,28.16756,17.99256,0.06426039,6.105486,171.5814,359.502
01,1,1,3,28.2783,17.99256,0.06426039,6.953772,152.6105,358.864
01,1,1,3,28.38946,17.99256,0.06426039,6.562945,135.2885,358.7471
01,1,1,3,28.50053,17.99256,0.06426039,4.143615,122.9549,0.8493754
01,1,1,3,28.61168,18.00211,0.06034955,2.847203,111.6923,2.617935
01,1,1,3,28.72269,18.06816,0.04201305,3.145975,99.19674,4.155818
01,1,1,3,28.8338,18.08428,0.04052798,2.623668,93.32823,4.594732
01,1,1,3,28.94513,18.09797,0.03972762,5.198608,94.18543,2.88849
01,1,1,3,29.05591,18.09797,0.03972762,10.58982,99.07,0.2794309
01,1,1,3,29.16687,18.09797,0.03972762,12.30734,111.396,359.6727
01,1,1,3,29.27794,18.09797,0.03972762,9.946194,133.9505,1.445837
01,1,1,3,29.38914,18.09797,0.03972762,6.675828,158.4464,2.759029
01,1,1,3,29.50009,18.08655,-0.158758,4.181753,179.5192,2.536082
01,1,1,3,29.61144,17.70079,-0.574953,3.647297,191.7077,1.257829
01,1,1,3,29.72252,17.13035,-0.9042502,3.302723,197.0435,0.428243
01,1,1,3,29.83321,16.53951,-1.197024,3.430393,199.7256,359.7167
01,1,1,3,29.9446,15.93652,-1.463401,3.033035,202.2125,359.0798
01,1,1,3,30.05544,15.33085,-1.709736,2.601264,203.8931,358.7821
01,1,1,3,30.16671,14.74969,-1.959825,2.086397,204.2147,358.5597
01,1,1,3,30.27779,14.27342,-2.257505,2.062258,203.8975,358.5159
01,1,1,3,30.38852,13.81597,-2.565605,2.48084,203.5738,358.5633
01,1,1,3,30.49985,13.31775,-2.908217,3.174366,203.2792,358.7368
01,1,1,3,30.61076,12.93165,-3.199703,3.66752,202.6307,359.0429
01,1,1,3,30.72182,12.70261,-3.608756,4.093007,201.9172,359.1163
01,1,1,3,30.83286,12.54402,-4.046319,4.718204,201.2852,359.3792
01,1,1,3,30.94385,12.4007,-4.489377,5.0212,200.8227,359.5367
01,1,1,3,31.05515,12.25906,-4.932781,5.167092,200.9222,359.5638
01,1,1,3,31.16642,12.11376,-5.374925,5.321358,201.6041,359.6681
01,1,1,3,31.27732,11.96234,-5.814833,5.51625,202.4711,359.6569
01,1,1,3,31.38816,11.80489,-6.252461,5.755323,203.1617,359.4076
01,1,1,3,31.49932,11.64334,-6.688442,5.916038,203.6098,359.2528
01,1,1,3,31.6103,11.4771,-7.122531,5.748184,203.9161,359.1866
01,1,1,3,31.72152,11.2895,-7.547365,5.507401,203.9794,359.0304
01,1,1,3,31.83293,11.04765,-7.948215,5.378229,203.8923,358.8644
01,1,1,3,31.94342,10.43812,-8.186455,5.227854,203.6144,358.8012
01,1,1,3,32.0549,10.25449,-8.613365,5.22025,202.939,358.7942
01,1,1,3,32.16646,10.07744,-9.042917,5.612668,201.9747,358.6546
01,1,1,3,32.27682,9.905916,-9.474153,6.314084,201.5675,358.789
01,1,1,3,32.38789,9.735369,-9.905213,6.788469,201.6645,358.9409
01,1,1,3,32.49894,9.563787,-10.33535,7.349098,201.8114,358.9412
01,1,1,3,32.61,9.391068,-10.76442,7.832924,202.0807,359.0635
01,1,1,3,32.721,9.215759,-11.19197,8.145969,202.4666,359.2476
01,1,1,3,32.83232,9.038281,-11.61827,8.365542,202.6923,359.2789
01,1,1,3,32.94313,8.859859,-12.04407,8.356361,202.7334,359.3879
01,1,1,3,33.05475,8.681726,-12.47011,8.273529,202.7383,359.3966
01,1,1,3,33.16526,8.502005,-12.89568,8.011866,203.0136,359.298
01,1,1,3,33.27643,8.320685,-13.32076,8.009616,203.1634,359.2662
01,1,1,3,33.3875,8.138945,-13.7455,8.290392,203.1668,359.1503
01,1,1,3,33.49843,7.957505,-14.16952,9.310861,203.1297,359.0728
01,1,1,3,33.61,7.778193,-14.59213,11.13707,202.8569,358.8205
01,1,1,3,33.72049,7.60167,-15.01277,13.12191,202.7692,358.6166
01,1,1,3,33.83198,7.425412,-15.42772,16.66186,203.2995,358.5172
01,1,1,3,33.94287,7.238288,-15.82753,20.53606,204.3739,358.56
01,1,1,3,34.0538,6.975015,-16.18064,23.00641,206.0966,358.6247
01,1,1,3,34.16492,6.689885,-16.51371,24.24989,207.6728,359.053
01,1,1,3,34.276,6.396735,-16.83756,24.60592,208.5266,358.9833
01,1,1,3,34.38723,6.101024,-17.15769,24.90593,208.9122,358.8813
01,1,1,3,34.49826,5.804307,-17.47621,24.78947,209.0245,358.8487
01,1,1,3,34.60915,5.506824,-17.79528,24.46439,209.0164,358.907
01,1,1,3,34.7202,5.209352,-18.11608,24.08753,208.9033,358.7651
01,1,1,3,34.83192,4.910683,-18.43691,23.83867,209.2217,358.7117
01,1,1,3,34.94252,4.566364,-18.73097,23.7289,209.7943,358.5505
01,1,1,3,35.05349,3.972128,-18.87416,23.77807,210.4555,358.549
01,1,1,3,35.16464,3.355241,-18.99802,23.79813,211.0664,358.4865
01,1,1,3,35.27571,2.737322,-19.11629,23.67952,211.4971,358.3907
01,1,1,3,35.38672,2.118418,-19.23297,22.89414,211.4922,358.2828
01,1,1,3,35.49775,1.498757,-19.35846,21.65103,210.4522,358.2786
01,1,1,3,35.60866,0.8815992,-19.51045,19.26002,207.1672,358.1497
01,1,1,3,35.71984,0.5256033,-19.82969,15.74059,200.9295,358.1129
01,1,1,3,35.83086,0.8284565,-20.39987,13.38508,194.3145,359.0762
01,1,1,3,35.94222,1.311696,-20.32113,11.57685,186.9091,1.174241
01,1,1,3,36.05302,1.78971,-19.87984,11.06583,176.7666,3.163972
01,1,1,3,36.16404,2.158776,-19.33812,11.41691,162.7753,4.227539
01,1,1,3,36.27514,2.378268,-18.72064,12.9345,147.5323,5.206033
01,1,1,3,36.38615,2.419983,-18.0676,14.63868,131.9239,5.455116
01,1,1,3,36.49731,2.383058,-17.45967,14.74143,122.5147,6.015605
01,1,1,3,36.60842,2.7033,-17.10444,15.5035,117.621,5.228889
01,1,1,3,36.71952,3.260701,-16.8628,16.71166,115.8527,4.321086
01,1,1,3,36.83048,3.854389,-16.62838,17.21439,114.8762,3.850365
