ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,5,0,11.34727,-18,0,36.01944,89.61317,1.224955
00,1,5,0,11.45908,-18,0,35.27527,89.10793,1.158703
00,1,5,0,11.57069,-18,0,34.54837,88.31188,1.023841
00,1,5,0,11.68229,-18,0,34.57972,87.55103,0.9985542
00,1,5,0,11.79414,-18,0,34.10084,86.95116,0.8331671
00,1,5,0,11.90571,-18,0,31.51119,86.21665,0.6859931
00,1,5,0,12.01748,-18,0,25.52633,85.26297,0.7008482
00,1,5,0,12.12911,-18,0,20.61467,84.56436,0.614549
00,1,5,0,12.24107,-18,0,19.1304,84.37325,0.7230619
00,1,5,0,12.3525,-18,0,18.28464,84.15934,0.8062972
00,1,5,0,12.46434,-18,0,17.69139,83.86553,0.821609
00,1,5,0,12.57633,-18,0,16.7415,83.7317,0.7117532
00,1,5,0,12.68812,-18,0,15.91087,83.86851,0.6975616
00,1,5,0,12.80011,-18,0,15.68548,84.05067,0.6062856
00,1,5,0,12.9114,-18,0,15.99895,83.83128,0.4845446
00,1,5,0,13.02349,-18,0,15.33884,80.33492,359.8586
00,1,5,0,13.13506,-18,0,12.60312,68.10721,357.1376
00,1,5,0,13.24765,-18,0,7.644862,52.4564,355.6495
00,1,5,0,13.35918,-18,0,2.195629,36.84351,355.5829
00,1,5,0,13.47013,-18,0,358.918,25.21421,355.8083
00,1,5,0,13.58171,-18,0,357.8309,21.12023,356.4505
00,1,5,0,13.69337,-18,0,357.4552,20.23079,356.4658
00,1,5,0,13.80528,-18,0,357.2636,20.3003,356.3055
00,1,5,0,13.91718,-18,0,357.538,20.8599,356.3797
00,1,5,0,14.02866,-17.95373,0.1168895,357.705,21.89087,356.6221
00,1,5,0,14.14034,-17.80623,0.4913946,358.3674,23.7899,357.0943
00,1,5,0,14.25214,-17.61665,0.9208049,359.0084,26.68238,357.5936
00,1,5,0,14.36379,-17.39586,1.33441,359.3412,29.04261,357.9282
00,1,5,0,14.47541,-17.1591,1.738981,359.7245,31.66804,358.4167
00,1,5,0,14.58739,-16.88449,2.119978,0.9910734,37.6255,358.7066
00,1,5,0,14.69907,-16.45121,2.277034,3.377021,48.34254,359.3918
00,1,5,0,14.81061,-15.98676,2.200488,4.771266,64.4342,1.350305
00,1,5,0,14.92231,-15.60883,1.927384,5.829648,80.72201,2.953255
00,1,5,0,15.03408,-15.45177,1.482524,7.467405,98.21001,4.307444
00,1,5,0,15.14561,-15.54198,1.023865,9.485851,118.1573,5.621577
00,1,5,0,15.25739,-15.79047,0.6278008,11.29222,136.2785,7.016021
00,1,5,0,15.36948,-16.13559,0.3093711,12.33217,150.0987,7.820952
00,1,5,0,15.48082,-16.5216,0.03993474,12.47856,159.4245,7.526474
00,1,5,0,15.59278,-16.94253,-0.1812499,12.98624,166.4713,7.460591
00,1,5,0,15.70439,-17.3353,-0.4533044,13.33891,167.1391,6.422086
00,1,5,0,15.81592,-17.54723,-0.8695045,10.97113,164.659,5.30131
00,1,5,0,15.92755,-17.55272,-1.350444,7.553892,160.6371,4.394512
00,1,5,0,16.03919,-17.39911,-1.790712,5.075294,157.0623,4.218824
00,1,5,0,16.15161,-17.20566,-2.219866,4.011733,154.8097,4.147656
00,1,5,0,16.26287,-17.00058,-2.638726,3.385643,153.0462,4.099747
00,1,5,0,16.37481,-16.74015,-3.021425,4.471933,148.6143,4.932143
00,1,5,0,16.48616,-16.36429,-3.246642,4.804245,139.9858,5.238254
00,1,5,0,16.59778,-15.93437,-3.290871,5.489159,130.4742,4.924431
00,1,5,0,16.70949,-15.53208,-3.115498,6.238693,118.3935,2.834957
00,1,5,0,16.82127,-15.2315,-2.758225,6.052568,106.893,1.608181
00,1,5,0,16.93333,-15.01724,-2.333967,5.742303,97.35471,1.169694
00,1,5,0,17.04447,-14.86409,-1.88604,5.784256,89.85179,1.163255
00,1,5,0,17.15632,-14.76683,-1.418981,6.64467,82.38715,0.7625826
00,1,5,0,17.26784,-14.72565,-0.9449506,7.305565,76.70983,0.7128577
00,1,5,0,17.3797,-14.70266,-0.4700651,7.145374,71.45393,0.3890799
00,1,5,0,17.49142,-14.66728,-0.01014379,7.325661,64.81525,359.4854
00,1,5,0,17.60313,-14.67511,0.449682,7.601654,58.85428,358.735
00,1,5,0,17.71504,-14.72611,0.9077263,7.89114,53.66199,358.0417
00,1,5,0,17.82716,-14.81784,1.360814,8.229003,48.45672,357.3757
00,1,5,0,17.93822,-14.94391,1.801471,8.311127,44.23224,357.2149
00,1,5,0,18.05002,-15.0957,2.236902,8.397067,40.96592,357.0087
00,1,5,0,18.16163,-15.22988,2.673817,8.614879,38.20932,356.8578
00,1,5,0,18.2735,-15.35459,3.112182,9.099445,36.42167,356.8341
00,1,5,0,18.38514,-15.35929,3.561445,8.477015,34.4012,356.3986
00,1,5,0,18.49713,-15.24435,4.018999,7.924863,32.33032,356.3579
00,1,5,0,18.6084,-15.11209,4.47227,7.954747,30.82982,356.393
00,1,5,0,18.7202,-14.97972,4.928134,8.855708,30.7744,356.4474
00,1,5,0,18.83185,-14.80086,5.359992,10.13396,32.55072,356.7301
00,1,5,0,18.94372,-14.53777,5.739117,11.30774,36.70236,357.3276
00,1,5,0,19.05567,-14.25016,6.098319,12.10537,40.14298,357.6979
00,1,5,0,19.16706,-13.94297,6.436117,12.8249,44.07809,358.1852
00,1,5,0,19.27888,-13.5987,6.736316,13.5023,49.16584,358.6717
00,1,5,0,19.39027,-13.17664,6.932114,14.14704,54.27888,359.3831
00,1,5,0,19.50207,-12.71955,7.051005,14.95616,57.59215,359.7465
00,1,5,0,19.61396,-12.25041,7.078645,16.15875,60.94098,359.5594
00,1,5,0,19.72556,-11.81835,6.934699,17.95658,65.78679,0.39895
00,1,5,0,19.83735,-11.57501,6.602874,18.90196,60.39179,357.4991
00,1,5,0,19.94907,-11.54711,6.947384,18.00476,52.91973,355.775
00,1,5,0,20.06115,-11.62507,7.392725,16.71766,46.85459,354.549
00,1,5,0,20.17231,-11.75027,7.826264,15.64917,42.40628,354.242
00,1,5,0,20.28408,-11.9046,8.253362,14.78261,39.23357,354.5089
00,1,5,0,20.39598,-12.05328,8.686424,14.59771,37.40161,354.7985
00,1,5,0,20.50748,-12.13888,9.133268,14.7572,36.81512,355.0208
00,1,5,0,20.61934,-12.10758,9.578582,14.80533,36.68462,354.9113
00,1,5,0,20.73059,-12.02231,10.019,14.71523,36.55039,354.7487
00,1,5,0,20.84263,-11.93616,10.46137,14.43882,36.25903,354.6404
00,1,5,0,20.95407,-11.85371,10.90218,13.84199,35.66528,354.3114
00,1,5,0,21.06586,-11.77786,11.3417,13.18492,35.26854,354.289
00,1,5,0,21.17763,-11.63713,11.78184,12.81177,35.20481,354.286
00,1,5,0,21.28929,-11.42324,12.19307,11.63496,34.54584,353.9796
00,1,5,0,21.40098,-11.18086,12.58587,10.30301,33.9358,353.911
00,1,5,0,21.51272,-10.79781,12.83944,9.840727,36.77516,354.9386
00,1,5,0,21.62452,-10.33626,12.83127,10.07419,47.45002,358.4153
00,1,5,0,21.73609,-9.93774,12.58965,11.51002,63.4889,1.683437
00,1,5,0,21.84793,-9.729774,12.16805,15.80355,80.87165,3.679095
00,1,5,0,21.95975,-9.678891,11.70196,18.78144,95.93594,5.633299
00,1,5,0,22.07107,-9.752809,11.24369,19.12224,112.9658,9.57925
00,1,5,0,22.18291,-9.939565,10.81934,17.95576,127.3949,12.55785
00,1,5,0,22.29494,-10.17476,10.4132,17.19111,136.7807,14.13552
00,1,5,0,22.40666,-10.43329,10.01398,16.2234,142.3762,13.38461
00,1,5,0,22.5185,-10.69616,9.609967,15.28648,148.3219,12.75191
00,1,5,0,22.6299,-10.97225,9.215853,14.72456,153.6144,12.11693
00,1,5,0,22.74135,-11.15798,8.787049,14.29545,158,11.65982
00,1,5,0,22.85304,-11.18472,8.313049,13.7528,162.3435,11.44991
00,1,5,0,22.96477,-11.22187,7.833597,13.69946,165.5466,11.10948
00,1,5,0,23.07652,-11.28324,7.35384,13.52476,168.6485,10.80808
00,1,5,0,23.18834,-11.37018,6.877025,13.5086,171.6027,10.60852
00,1,5,0,23.29999,-11.47881,6.405621,13.4445,173.8929,10.14988
00,1,5,0,23.41154,-11.55267,5.93943,13.00366,176.4198,9.809723
00,1,5,0,23.52327,-11.56302,5.479719,12.09179,179.2402,9.418842
00,1,5,0,23.63531,-11.58308,5.018497,11.77385,180.2338,8.780429
00,1,5,0,23.74674,-11.60507,4.559759,11.64097,180.3293,8.485488
00,1,5,0,23.85853,-11.62378,4.099054,11.36679,179.0923,8.218376
00,1,5,0,23.97035,-11.62571,3.637414,11.0828,176.8295,7.765442
00,1,5,0,24.08187,-11.61552,3.176793,10.89871,175.7391,7.866565
00,1,5,0,24.19359,-11.59049,2.715286,10.10413,173.2027,7.280154
00,1,5,0,24.30524,-11.54574,2.254014,8.690659,171.0372,6.946979
00,1,5,0,24.41689,-11.47995,1.793487,7.534101,168.3972,6.169982
00,1,5,0,24.52879,-11.4028,1.333111,7.363504,167.9799,6.384765
00,1,5,0,24.64045,-11.33457,0.8724227,8.211562,169.3643,6.791428
00,1,5,0,24.75226,-11.34354,0.3994613,10.22298,171.3943,7.241986
00,1,5,0,24.86379,-11.39525,-0.07380763,11.90911,173.3198,7.601337
00,1,5,0,24.97548,-11.46474,-0.5439696,13.26704,175.0227,7.864794
00,1,5,0,25.08714,-11.54618,-1.010725,14.05062,176.3742,8.058928
00,1,5,0,25.19882,-11.63825,-1.474068,15.1737,177.547,8.425867
00,1,5,0,25.31076,-11.73787,-1.935185,16.08625,178.2438,8.748461
00,1,5,0,25.42251,-11.83946,-2.393975,16.46219,178.2201,8.888524
00,1,5,0,25.53407,-11.94058,-2.851469,16.76913,178.212,9.096423
00,1,5,0,25.6457,-12.04083,-3.309169,16.8824,178.0227,9.074398
00,1,5,0,25.75781,-12.13948,-3.769083,16.8798,177.6581,8.953936
00,1,5,0,25.86907,-12.23219,-4.22665,16.72724,176.8081,8.801667
00,1,5,0,25.9806,-12.31925,-4.68703,16.41282,176.1892,8.984465
