ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
01,1,2,1,31.94342,9.227736,-15.48163,353.9532,225.7202,1.560635
01,1,2,1,32.0549,9.227736,-15.48163,352.8099,212.2933,0.9571924
01,1,2,1,32.16646,9.227736,-15.48163,353.1091,204.3972,1.075805
01,1,2,1,32.27682,9.200122,-15.47018,353.2943,202.2132,1.228155
01,1,2,1,32.38789,9.021946,-15.41445,355.0188,205.1831,1.323145
01,1,2,1,32.49894,8.605173,-15.20779,357.9379,214.9788,1.597217
01,1,2,1,32.61,8.543489,-15.15822,0.1404241,228.0031,2.192324
01,1,2,1,32.721,8.640173,-15.09755,0.805436,242.3568,1.990584
01,1,2,1,32.83232,8.912167,-14.49798,1.71263,254.6148,0.9868218
01,1,2,1,32.94313,9.28417,-13.95395,2.712452,262.7308,0.01246326
01,1,2,1,33.05475,9.715178,-13.45496,3.533363,268.0277,359.3408
01,1,2,1,33.16526,10.17861,-12.98597,4.990887,270.653,358.8989
01,1,2,1,33.27643,10.60178,-12.52799,6.101276,271.5298,358.3333
01,1,2,1,33.3875,10.22126,-12.04938,5.356922,271.9466,357.7339
01,1,2,1,33.49843,9.766586,-11.76041,4.276875,271.7958,357.7956
01,1,2,1,33.61,9.30785,-11.50956,3.61906,271.086,357.7618
01,1,2,1,33.72049,8.844694,-11.26689,3.214175,270.0374,357.7063
01,1,2,1,33.83198,8.377006,-11.03222,2.361698,269.0989,358.0211
01,1,2,1,33.94287,7.904768,-10.80568,1.294741,268.0097,358.239
01,1,2,1,34.0538,7.427939,-10.58857,0.8618447,266.8503,358.4833
01,1,2,1,34.16492,6.944883,-10.38546,0.396385,264.5025,358.9158
01,1,2,1,34.276,6.449269,-10.21563,0.2197921,258.8822,359.2583
01,1,2,1,34.38723,5.934273,-10.12351,359.3261,247.0435,0.01960565
01,1,2,1,34.49826,5.414507,-10.17094,359.0569,229.4238,2.189755
01,1,2,1,34.60915,4.939578,-10.38622,358.9778,209.5938,4.971096
01,1,2,1,34.7202,4.407487,-10.68568,359.2198,195.5932,6.411874
01,1,2,1,34.83192,3.848009,-11.03016,359.6511,193.3547,7.506106
01,1,2,1,34.94252,3.277127,-11.35537,359.6246,198.225,6.020847
01,1,2,1,35.05349,2.693259,-11.61196,1.424931,208.4274,4.383287
01,1,2,1,35.16464,2.260779,-11.88217,3.61863,219.6678,4.091764
01,1,2,1,35.27571,1.813039,-12.08736,6.403256,231.3762,6.700148
01,1,2,1,35.38672,1.339635,-12.22227,6.985938,237.7578,8.18808
01,1,2,1,35.49775,0.851616,-12.30164,7.596787,243.6553,8.295805
01,1,2,1,35.60866,0.2740624,-12.15695,7.690326,247.1477,7.888038
01,1,2,1,35.71984,-0.3277893,-11.93777,7.970993,247.093,7.171757
01,1,2,1,35.83086,-0.9229238,-11.74254,7.953335,246.2629,6.823875
01,1,2,1,35.94222,-1.424844,-11.75967,8.231256,245.324,6.039178
01,1,2,1,36.05302,-1.830318,-11.98084,8.460065,244.1774,5.176095
01,1,2,1,36.16404,-2.217359,-12.23865,8.118082,243.8111,4.503911
01,1,2,1,36.27514,-2.841424,-12.02633,8.212358,243.977,4.003608
01,1,2,1,36.38615,-3.456897,-11.82484,8.627464,244.2621,3.402091
01,1,2,1,36.49731,-3.975283,-11.81556,8.902044,244.3448,2.870105
01,1,2,1,36.60842,-4.366763,-12.06332,9.21648,243.9844,2.368682
01,1,2,1,36.71952,-4.596678,-12.63365,9.267765,243.6777,2.068676
01,1,2,1,36.83048,-4.831449,-13.1912,9.221927,243.5649,2.062182
01,1,2,1,36.94151,-5.21665,-13.44998,9.567152,244.0545,1.890789
01,1,2,1,37.05249,-5.636187,-13.63859,9.731848,245.5014,1.608965
01,1,2,1,37.16349,-6.101281,-13.7217,9.388185,248.1677,1.301225
01,1,2,1,37.27449,-6.577754,-13.75773,8.434589,252.8421,0.9288499
01,1,2,1,37.38594,-7.058034,-13.73815,7.135119,259.4571,0.2053755
01,1,2,1,37.49711,-7.536607,-13.61024,5.56706,267.8322,359.3298
01,1,2,1,37.60779,-7.989607,-13.35632,3.71215,276.476,358.7281
01,1,2,1,37.71889,-8.401304,-13.03087,1.272624,284.1027,358.139
01,1,2,1,37.83006,-8.776033,-12.66253,0.4252765,289.1607,358.2103
01,1,2,1,37.94103,-9.13419,-12.29274,0.5117106,292.4183,358.5643
01,1,2,1,38.0522,-9.654964,-12.30956,1.464092,294.9723,358.2266
01,1,2,1,38.16321,-10.279,-12.52412,1.31552,296.976,357.5225
01,1,2,1,38.27438,-10.9133,-12.70558,2.951997,301.0341,355.7236
01,1,2,1,38.38533,-11.56204,-12.82433,5.13427,307.0954,353.7986
01,1,2,1,38.49659,-12.19163,-12.84308,8.299265,312.8269,352.656
01,1,2,1,38.60776,-12.7579,-12.74551,12.33093,317.9436,353.0522
01,1,2,1,38.71869,-13.39296,-12.65169,16.01315,325.5335,352.2009
01,1,2,1,38.82952,-14.0188,-12.45985,18.82944,337.2823,350.7108
01,1,2,1,38.94105,-13.99353,-12.21192,18.7889,352.7898,353.1382
01,1,2,1,39.05204,-13.53154,-12.24547,17.91796,11.1264,356.0339
01,1,2,1,39.16271,-13.14768,-12.49939,16.43219,34.40367,357.3133
01,1,2,1,39.27389,-13.14236,-13.11336,17.50348,58.32552,359.1603
01,1,2,1,39.38531,-13.3087,-13.68439,15.72926,77.19733,1.300511
01,1,2,1,39.49597,-13.28188,-13.87539,13.32467,91.74924,1.429238
01,1,2,1,39.60716,-13.34911,-13.86153,10.70055,105.1101,0.4270614
01,1,2,1,39.71796,-13.74866,-13.81163,9.525702,115.5333,359.4881
01,1,2,1,39.82977,-14.37536,-13.95616,8.350019,125.3668,359.9818
01,1,2,1,39.94023,-14.99636,-13.98554,6.806017,133.6902,0.1799695
01,1,2,1,40.0513,-15.30055,-13.65038,5.499246,137.8377,359.9846
01,1,2,1,40.16246,-15.56481,-13.26267,4.903259,136.7511,359.298
01,1,2,1,40.27346,-15.63589,-12.65582,4.877475,129.2348,359.2621
01,1,2,1,40.3847,-15.78539,-12.01611,4.323645,114.4872,358.5072
01,1,2,1,40.49562,-16.11626,-11.44929,1.941315,96.40291,358.1353
01,1,2,1,40.60696,-16.59972,-11.00346,359.816,80.99006,358.6129
01,1,2,1,40.71774,-17.16516,-10.66489,358.3181,72.33717,359.2828
01,1,2,1,40.82904,-17.69614,-10.35514,357.6248,65.95757,359.902
01,1,2,1,40.94003,-17.92451,-9.957912,357.3532,53.00613,0.8249816
01,1,2,1,41.05123,-18.06506,-9.707429,356.2207,32.43334,1.663924
01,1,2,1,41.16265,-18.10764,-9.601786,356.1104,16.21413,1.942435
01,1,2,1,41.27312,-17.75465,-9.300694,357.8189,6.243647,2.408781
01,1,2,1,41.38429,-17.24955,-8.875723,357.8968,4.722744,3.413337
01,1,2,1,41.4954,-16.75699,-8.455672,357.5836,6.521667,3.928487
01,1,2,1,41.60626,-16.54453,-8.012198,357.8341,8.333385,4.527196
01,1,2,1,41.71741,-16.38403,-7.566507,357.5469,12.4166,3.78381
01,1,2,1,41.82837,-15.90951,-7.225694,357.8535,20.15107,2.824518
01,1,2,1,41.93936,-15.28656,-7.010318,357.992,31.55554,1.891753
01,1,2,1,42.05077,-14.93548,-7.285147,358.81,49.3873,1.247947
01,1,2,1,42.16201,-15.10861,-7.905692,359.6245,71.37878,359.6624
01,1,2,1,42.27338,-15.51877,-8.415533,2.050945,93.77634,357.1343
01,1,2,1,42.38382,-16.08547,-8.745222,3.286355,112.8048,356.2951
01,1,2,1,42.49502,-16.72005,-8.905131,3.452294,126.0616,356.5101
01,1,2,1,42.6064,-17.15755,-8.705799,3.205864,135.0461,356.6939
01,1,2,1,42.71678,-17.46731,-8.357626,2.677373,140.562,356.3133
01,1,2,1,42.82797,-18.02561,-8.390161,2.519953,142.6083,355.5602
01,1,2,1,42.93906,-18.23916,-8.877865,2.961512,143.267,354.7883
01,1,2,1,43.05022,-18.21106,-9.415895,3.335973,142.4463,354.7089
01,1,2,1,43.16143,-17.95444,-9.895382,3.185247,139.0967,354.7397
01,1,2,1,43.27207,-17.68658,-10.35756,2.734296,134.9858,354.8817
01,1,2,1,43.38316,-17.4276,-10.78946,2.434939,132.5183,355.0197
01,1,2,1,43.4942,-17.15948,-11.21292,2.318729,129.861,354.872
01,1,2,1,43.60571,-16.87925,-11.6296,2.23804,126.9145,355.377
01,1,2,1,43.71673,-16.58437,-12.0274,2.148772,123.4615,355.83
01,1,2,1,43.82752,-16.22122,-12.32603,2.174764,118.9276,356.1906
01,1,2,1,43.93861,-15.69506,-12.29227,1.105704,112.4743,356.6824
01,1,2,1,44.04964,-15.10528,-11.99513,359.6889,104.3446,357.192
01,1,2,1,44.16072,-14.57471,-11.63253,357.8438,94.63891,357.2918
01,1,2,1,44.27197,-14.10564,-11.39722,356.5186,87.48243,357.7911
01,1,2,1,44.38336,-13.65726,-11.16386,354.2056,84.49429,358.2126
01,1,2,1,44.49419,-13.21373,-10.92635,353.7802,84.55298,358.8449
01,1,2,1,44.60515,-12.7646,-10.72862,354.0865,85.29382,358.4577
01,1,2,1,44.71611,-12.30608,-10.62373,354.2517,86.68825,357.287
01,1,2,1,44.82742,-11.84054,-10.60287,356.2364,89.11511,356.6294
01,1,2,1,44.93833,-11.37348,-10.6117,359.4002,92.68041,356.7064
01,1,2,1,45.04949,-10.92773,-10.85727,2.761579,96.41626,357.1379
01,1,2,1,45.16032,-10.53613,-11.38516,5.040699,99.92081,357.3655
01,1,2,1,45.27162,-10.17113,-11.9306,6.106723,101.7593,357.5922
01,1,2,1,45.38292,-9.817729,-12.48317,6.639213,102.632,357.7552
01,1,2,1,45.49357,-9.473548,-13.04108,7.313669,103.4904,358.0811
01,1,2,1,45.60469,-9.136575,-13.60286,7.750363,104.0345,357.9047
01,1,2,1,45.71567,-8.805972,-14.16759,8.192433,104.6031,357.7325
01,1,2,1,45.8269,-8.478821,-14.73335,8.541003,104.6034,357.884
01,1,2,1,45.9379,-8.086532,-15.05842,8.903177,104.1476,358.1081
01,1,2,1,46.04916,-7.672061,-15.30325,8.96013,103.5678,358.6825
01,1,2,1,46.15999,-7.249431,-15.53391,7.955109,100.2607,359.4361
01,1,2,1,46.27107,-6.802878,-15.71765,6.613621,92.13508,359.949
01,1,2,1,46.38229,-6.330018,-15.82099,5.458871,80.3311,1.454729
01,1,2,1,46.49344,-5.847149,-15.79472,4.604113,61.74955,3.9378
01,1,2,1,46.60425,-5.446518,-15.55313,4.769078,37.60872,6.737725
01,1,2,1,46.71535,-5.227108,-15.14367,3.241274,10.09958,8.651746
01,1,2,1,46.82656,-5.136311,-14.66231,3.070309,345.1027,8.193043
01,1,2,1,46.93745,-4.794871,-14.29861,2.828539,324.9317,5.978078
01,1,2,1,47.04874,-4.644435,-14.29962,0.4406137,306.4364,4.075803
01,1,2,1,47.15965,-4.311933,-14.47623,359.5387,292.9957,3.185778
01,1,2,1,47.27075,-4.026987,-14.32851,359.4886,284.1609,3.49145
01,1,2,1,47.38181,-3.856897,-14.33076,359.3631,272.9225,3.086042
01,1,2,1,47.49279,-3.854878,-14.32981,359.6494,258.9669,2.287727
01,1,2,1,47.60408,-3.853867,-14.32884,0.1150453,245.7863,2.336715
01,1,2,1,47.71538,-3.526111,-14.00348,0.3649461,233.5975,1.815611
01,1,2,1,47.82608,-3.327394,-13.52403,0.9078162,224.2684,1.728794
01,1,2,1,47.93716,-3.246127,-12.98706,0.3523448,215.7671,1.414652
01,1,2,1,48.04818,-3.396501,-12.34778,0.3255676,207.9537,1.134867
01,1,2,1,48.15947,-3.605848,-11.79192,359.3326,200.7245,2.627382
01,1,2,1,48.27079,-3.883719,-11.1639,358.3379,194.1287,3.156508
01,1,2,1,48.38145,-3.8322,-10.74401,357.6358,190.2773,3.535707
01,1,2,1,48.49236,-3.741391,-10.23782,358.8173,190.6911,3.619904
01,1,2,1,48.60368,-3.619558,-9.786272,0.5028105,195.8854,2.936555
01,1,2,1,48.71439,-3.462298,-9.345615,2.901998,198.7899,3.285919
01,1,2,1,48.82552,-3.279426,-8.915587,3.466288,203.5794,3.856677
01,1,2,1,48.9368,-3.047821,-8.509771,3.422639,210.832,6.044293
01,1,2,1,49.04791,-2.802999,-8.167247,2.688356,214.5231,5.594491
01,1,2,1,49.15878,-2.502044,-7.807807,2.962123,216.7592,5.236197
01,1,2,1,49.26993,-2.185212,-7.461996,2.374826,219.4482,4.840664
01,1,2,1,49.38086,-1.850949,-7.13307,1.533866,223.3534,4.334495
01,1,2,1,49.49189,-1.489768,-6.834315,358.6697,229.9588,4.974874
01,1,2,1,49.60313,-1.093073,-6.585203,358.2486,237.3243,4.471189
01,1,2,1,49.714,-0.6749455,-6.373279,358.7617,240.4809,3.838211
01,1,2,1,49.82127,-0.2517525,-6.171369,359.0078,240.9026,3.581977
01,1,2,1,49.93615,0.171841,-5.970195,359.3917,240.7284,2.881423
01,1,2,1,50.04719,0.5810124,-5.743219,0.513279,239.6333,1.515403
01,1,2,1,50.15882,0.6039981,-5.658652,1.273903,238.6906,0.7299988
01,1,2,1,50.26934,0.4521823,-6.29947,1.88178,238.2332,0.4263369
01,1,2,1,50.38034,0.2956252,-6.926546,2.170533,237.9308,0.3514988
01,1,2,1,50.49153,0.1212544,-7.523705,2.297069,237.9021,0.2883183
01,1,2,1,50.60288,-0.2877711,-7.746636,2.659784,237.8346,0.02694809
01,1,2,1,50.7138,-0.9035976,-7.636064,2.868604,238.4302,359.6751
01,1,2,1,50.82484,-1.543251,-7.478754,2.84555,238.6813,359.5954
01,1,2,1,50.93598,-2.177585,-7.332228,2.547374,238.4491,359.2122
01,1,2,1,51.04679,-2.654025,-7.443859,1.86325,239.2197,358.844
01,1,2,1,51.15786,-3.055703,-7.67841,1.136555,239.876,358.5494
01,1,2,1,51.26916,-3.45816,-7.911833,0.6978044,239.7702,358.6236
01,1,2,1,51.37994,-3.86022,-8.146013,0.252676,239.7687,358.3159
01,1,2,1,51.4912,-4.262707,-8.379489,0.0625273,239.8997,357.8078
01,1,2,1,51.60221,-4.665398,-8.612617,359.7599,239.8674,357.5131
01,1,2,1,51.71326,-5.068007,-8.845861,359.5616,239.8688,356.9338
01,1,2,1,51.82484,-5.470287,-9.079663,359.5261,239.7118,356.5275
01,1,2,1,51.93513,-5.872406,-9.313763,0.002064852,239.9102,355.6912
01,1,2,1,52.04645,-6.276942,-9.5435,1.929272,240.8649,354.5578
01,1,2,1,52.1571,-6.686115,-9.763239,4.58053,242.5009,353.6996
01,1,2,1,52.26906,-7.101082,-9.967854,7.224495,244.7478,352.8878
01,1,2,1,52.37932,-7.521648,-10.15373,10.32227,247.214,351.9167
01,1,2,1,52.49046,-7.943307,-10.31856,15.76427,249.6673,350.2917
01,1,2,1,52.6015,-8.360454,-10.46115,20.53481,252.3304,349.6105
01,1,2,1,52.71278,-8.777781,-10.5773,21.50677,256.1351,350.2779
01,1,2,1,52.82371,-9.202527,-10.66587,20.91235,259.6611,350.8305
01,1,2,1,52.93502,-9.635139,-10.72656,19.3725,264.115,351.8758
01,1,2,1,53.04605,-10.07644,-10.74644,17.41876,269.9759,353.6403
01,1,2,1,53.15692,-10.48516,-10.26566,15.0649,275.7433,354.9417
