ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
,,0,5,6.925807,-8.001493,14.36931,6.272546,125.5164,354.3235
,,0,5,7.036707,-7.722566,13.98487,13.2553,128.317,356.1035
,,0,5,7.148851,-7.477427,13.59436,19.58482,132.3018,355.8412
,,0,5,7.259347,-7.269276,13.19488,22.54789,135.7381,356.1238
,,0,5,7.370379,-7.077261,12.79798,25.37775,135.2139,356.3209
,,0,5,7.492616,-6.883763,12.40906,26.69816,134.2335,356.2252
,,0,5,7.605664,-6.686307,12.02656,27.42694,133.1397,356.1024
,,0,5,7.714481,-6.485338,11.64748,27.8837,132.8962,356.1869
,,0,5,7.829135,-6.284569,11.2686,27.14831,132.8357,356.4772
,,0,5,7.93657,-6.078948,10.88419,24.48584,133.4267,357.2386
,,0,5,8.048061,-5.855042,10.50439,21.6022,134.1759,357.7612
,,0,5,8.15906,-5.614501,10.12541,16.76418,134.0176,357.918
,,0,5,8.270145,-5.360747,9.743543,13.345,133.4556,358.1619
,,0,5,8.382759,-5.059366,9.400156,8.666586,132.2272,358.2596
,,0,5,8.491949,-4.704331,9.105995,4.398929,127.8672,358.0061
,,0,5,8.602964,-4.324157,8.840435,0.9691246,123.1559,357.4907
,,0,5,8.714095,-3.921644,8.6088,0.1680656,117.894,357.121
,,0,5,8.840014,-3.495944,8.422675,358.4996,110.7372,355.8996
,,0,5,8.947722,-3.053663,8.278853,358.8243,107.8654,356.0439
,,0,5,9.058627,-2.612673,8.132091,4.976223,109.8667,353.9023
,,0,5,9.169356,-2.180981,7.9677,8.17257,113.1149,353.8056
,,0,5,9.28055,-1.765072,7.775749,10.70864,116.8998,354.5803
,,0,5,9.391797,-1.364542,7.559382,11.89202,120.3427,355.216
,,0,5,9.502632,-0.9777193,7.321314,11.89502,123.3663,355.9487
,,0,5,9.620019,-0.6029138,7.063669,11.15544,125.9977,356.7522
,,0,5,9.724773,-0.2345068,6.793721,9.340426,126.9718,357.3309
,,0,5,9.835733,0.13548,6.521218,7.128291,126.3135,357.3069
,,0,5,9.946686,0.5130526,6.255386,4.834013,124.8145,357.094
,,0,5,10.05785,0.9046336,6.0079,3.52273,120.9794,355.9624
,,0,5,10.16897,1.305807,5.775414,3.480245,120.605,356.0055
,,0,5,10.28036,1.708184,5.544517,2.719059,119.6872,355.8792
,,0,5,10.3981,2.109982,5.312258,3.114369,119.0324,355.6869
,,0,5,10.50219,2.501389,5.063785,3.552603,123.4007,357.0609
,,0,5,10.61338,2.855395,4.765694,3.929574,132.3266,358.0716
,,0,5,10.72439,3.149725,4.409015,3.406452,142.3699,358.7395
,,0,5,10.83541,3.383379,4.0102,4.491414,150.7383,0.3839009
,,0,5,10.94649,3.558874,3.582931,3.62079,158.5261,0.9440066
,,0,5,11.05751,3.671464,3.134669,2.382897,167.1641,0.9889393
,,0,5,11.17635,3.716148,2.674226,1.610539,174.5733,1.194046
,,0,5,11.27972,3.685907,2.209904,1.235047,176.9465,0.8431766
,,0,5,11.39095,3.507936,1.773848,0.8779671,176.2318,0.8271854
,,0,5,11.50194,3.203759,1.414506,0.4278682,175.5025,0.5205393
,,0,5,11.61313,2.93636,1.02992,359.9699,173.945,0.1732611
,,0,5,11.74623,2.788389,0.5752021,359.8915,171.9027,0.02704137
,,0,5,11.85722,2.672359,0.1080476,0.1308272,168.3143,359.9604
,,0,5,11.96819,2.61955,-0.3701852,0.7654861,156.6505,0.3480635
,,0,5,12.0794,2.70819,-0.8415195,1.544891,137.1439,359.0476
,,0,5,12.19433,2.945112,-1.259394,1.330925,120.3781,357.8683
,,0,5,12.30139,3.308301,-1.57913,0.1545236,109.7407,356.6769
,,0,5,12.42167,3.71631,-1.834236,0.4746084,106.0976,356.4879
,,0,5,12.524,4.12767,-2.081185,0.6444632,108.2799,356.4901
,,0,5,12.63464,4.510823,-2.367739,1.395779,117.9247,356.8379
,,0,5,12.74574,4.803579,-2.742798,1.922032,137.1815,358.9359
,,0,5,12.85675,4.949842,-3.195379,3.01313,155.162,359.9098
,,0,5,12.96778,4.987413,-3.669877,4.232901,164.2925,358.4647
,,0,5,13.07894,4.985065,-4.146224,3.744864,166.3493,358.5186
,,0,5,13.19452,4.98036,-4.622764,3.871711,165.6369,358.6687
,,0,5,13.30109,5.061098,-5.078693,4.089105,163.4645,358.3687
,,0,5,13.41214,5.200449,-5.518702,4.128985,161.9919,358.2847
,,0,5,13.52304,5.346588,-5.956547,4.066258,161.625,358.353
,,0,5,13.63439,5.485043,-6.396786,4.084191,164.384,357.7689
,,0,5,13.74533,5.58856,-6.846523,3.34282,169.6246,358.2485
,,0,5,13.87871,5.645634,-7.304903,2.165435,174.9692,358.9678
,,0,5,13.98955,5.657297,-7.767261,1.147723,177.8029,358.9408
,,0,5,14.10107,5.648217,-8.230235,0.8235876,178.6514,358.6218
,,0,5,14.21202,5.634892,-8.693103,0.5704003,179.116,358.7359
,,0,5,14.32282,5.64528,-9.140438,0.8072358,177.8121,358.9832
,,0,5,14.43764,5.738298,-9.221676,1.688413,172.8247,359.381
,,0,5,14.54502,6.139548,-9.116785,3.493304,165.0145,0.03392941
,,0,5,14.65608,6.535053,-8.843739,4.769114,159.0045,359.5559
,,0,5,14.76699,6.698413,-8.361722,6.028664,157.4813,359.2743
,,0,5,14.88053,6.677157,-7.864046,6.541512,157.0191,359.2893
,,0,5,14.98945,6.534068,-7.416692,6.192379,156.0102,358.7701
,,0,5,15.10384,6.344837,-6.988816,5.924702,156.1099,358.4429
,,0,5,15.21881,6.159207,-6.559176,5.697435,156.67,358.5044
,,0,5,15.32484,5.975755,-6.128389,5.524299,156.7533,358.4528
