ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,4,4,15.03408,-6.870633,11.55851,16.1219,261.6565,1.975867
00,1,4,4,15.14561,-6.744256,11.52163,14.90467,265.2274,2.698643
00,1,4,4,15.25739,-6.368359,11.35404,13.66929,268.578,3.114238
00,1,4,4,15.36948,-5.938268,11.1554,12.49276,267.4984,2.810508
00,1,4,4,15.48082,-5.49474,10.97317,11.22071,264.8444,2.678546
00,1,4,4,15.59278,-5.064772,10.762,11.08161,263.0389,2.904576
00,1,4,4,15.70439,-4.839425,10.33257,12.58841,260.7214,3.472528
00,1,4,4,15.81592,-4.701641,9.880837,11.95534,259.0543,2.778173
00,1,4,4,15.92755,-4.518073,9.442111,11.3336,256.2234,3.63326
00,1,4,4,16.03919,-4.195572,9.06616,9.912247,254.2718,2.843482
00,1,4,4,16.15161,-3.828271,8.720163,10.00408,253.7359,2.485286
00,1,4,4,16.26287,-3.419111,8.355506,9.317113,254.1976,2.488802
00,1,4,4,16.37481,-3.053058,8.017596,9.321488,255.8888,2.469456
00,1,4,4,16.48616,-2.700085,7.666509,8.747494,258.4638,2.631637
00,1,4,4,16.59778,-2.367231,7.299201,8.418499,262.5211,3.096511
00,1,4,4,16.70949,-2.059114,6.908506,7.92075,266.6701,3.197036
00,1,4,4,16.82127,-1.780441,6.497578,7.581573,271.0539,3.199725
00,1,4,4,16.93333,-1.550482,6.061388,5.933262,284.4409,7.60932
00,1,4,4,17.04447,-1.453514,5.58404,3.410505,305.2806,10.07097
00,1,4,4,17.15632,-1.500317,5.106968,1.18719,319.7974,10.35547
00,1,4,4,17.26784,-1.631964,4.646014,359.8384,327.8779,9.717396
00,1,4,4,17.3797,-1.81856,4.203276,0.3180548,333.8831,9.185836
00,1,4,4,17.49142,-2.034107,3.772465,1.903372,332.8797,8.056311
00,1,4,4,17.60313,-2.192337,3.320216,4.722266,317.11,5.828686
00,1,4,4,17.71504,-2.18279,2.844492,6.948258,291.8761,2.364063
00,1,4,4,17.82716,-1.992906,2.407092,8.152871,273.8938,1.159487
00,1,4,4,17.93822,-1.733842,1.98844,9.022534,267.9263,1.743337
00,1,4,4,18.05002,-1.516355,1.552236,9.544981,268.2586,2.395823
00,1,4,4,18.16163,-1.312715,1.108968,9.466626,268.2363,2.324875
00,1,4,4,18.2735,-1.110768,0.6629437,9.298611,267.2745,2.172264
00,1,4,4,18.38514,-0.9654096,0.2002596,9.63972,266.663,2.100012
00,1,4,4,18.49713,-0.8587196,-0.2616947,9.756181,265.8734,2.196544
00,1,4,4,18.6084,-0.7634901,-0.7250501,8.940095,265.1219,2.425858
00,1,4,4,18.7202,-0.704216,-1.191498,8.968035,264.5482,2.371584
00,1,4,4,18.83185,-0.6564437,-1.656947,9.733812,264.5675,2.217187
00,1,4,4,18.94372,-0.6098263,-2.124261,11.23806,264.7946,2.023224
00,1,4,4,19.05567,-0.5697919,-2.590626,11.60251,264.8927,1.773531
00,1,4,4,19.16706,-0.6394254,-3.052295,11.55131,265.5691,1.685805
00,1,4,4,19.27888,-0.8874474,-3.414946,13.28155,266.8089,1.529612
00,1,4,4,19.39027,-1.28891,-3.612914,14.4412,268.29,1.628425
00,1,4,4,19.50207,-1.738822,-3.673826,14.75854,269.5316,1.786793
00,1,4,4,19.61396,-2.192871,-3.675297,14.2352,270.0056,1.57739
00,1,4,4,19.72556,-2.647026,-3.675494,14.12354,269.9039,1.355143
00,1,4,4,19.83735,-3.102288,-3.676485,14.74585,269.897,1.281299
00,1,4,4,19.94907,-3.555808,-3.676283,16.40837,270.2704,1.482288
00,1,4,4,20.06115,-4.002566,-3.673805,17.5517,270.1599,1.48134
00,1,4,4,20.17231,-4.437208,-3.745504,17.22407,269.5176,1.481761
00,1,4,4,20.28408,-4.772314,-4.003704,18.02395,269.3041,1.637054
00,1,4,4,20.39598,-4.974737,-4.398385,18.52858,269.3683,1.709158
00,1,4,4,20.50748,-5.25125,-4.695731,18.81739,269.8127,1.934088
00,1,4,4,20.61934,-5.694212,-4.754012,18.90588,270.3452,2.124102
00,1,4,4,20.73059,-6.133417,-4.666938,18.88928,270.6216,2.161858
00,1,4,4,20.84263,-6.575133,-4.662575,18.85922,270.4173,2.111123
