ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
,,0,4,13.14994,9,-15.6,38.33951,301.5095,283.7675
,,0,4,13.26101,9,-15.6,37.15189,301.4058,285.0494
,,0,4,13.37221,9,-15.6,36.14566,300.6296,284.9483
,,0,4,13.48306,9,-15.6,35.62684,299.5399,284.3645
,,0,4,13.59419,9,-15.6,35.26083,298.6033,284.5272
,,0,4,13.70524,9,-15.6,34.77005,297.4641,284.272
,,0,4,13.8162,9,-15.6,34.35733,295.9052,282.8949
,,0,4,13.92767,9,-15.6,34.32013,294.4092,281.7725
,,0,4,14.03903,9,-15.6,34.71812,293.1602,281.2896
,,0,4,14.14964,9,-15.6,35.26262,291.7324,280.1775
,,0,4,14.26073,9,-15.6,35.67541,290.2631,278.7244
,,0,4,14.37208,9,-15.6,36.1593,289.1747,278.1239
,,0,4,14.4829,9,-15.6,36.9988,288.2431,277.8479
,,0,4,14.59375,9,-15.6,37.95063,287.1975,277.1351
,,0,4,14.70495,9,-15.6,38.61988,286.4513,276.995
,,0,4,14.81587,9,-15.6,38.99633,286.1019,277.734
,,0,4,14.9271,9,-15.6,39.40184,285.6525,278.2595
,,0,4,15.03812,9,-15.6,39.81211,285.1889,278.7361
,,0,4,15.14907,9,-15.6,39.89102,285.0492,279.9961
,,0,4,15.26036,9,-15.6,39.56012,284.9823,281.3288
,,0,4,15.37134,9,-15.6,39.07234,284.7012,282.0436
,,0,4,15.48243,9,-15.6,38.60646,284.5764,282.9327
,,0,4,15.59374,9,-15.6,38.03807,284.6249,284.0797
,,0,4,15.70519,9,-15.6,37.27526,284.5355,284.5215
,,0,4,15.81503,9,-15.6,36.94384,284.4612,284.4662
,,0,4,15.92609,9,-15.6,36.94384,284.4612,284.4662
,,0,4,16.03734,9,-15.6,36.94384,284.4612,284.4662
,,0,4,16.14866,9,-15.6,36.94384,284.4612,284.4662
,,0,4,16.25939,9,-15.6,36.94384,284.4612,284.4662
,,0,4,16.37056,9,-15.6,36.94384,284.4612,284.4662
,,0,4,16.48153,9,-15.6,36.94384,284.4612,284.4662
,,0,4,16.59322,9,-15.6,36.94384,284.4612,284.4662
,,0,4,16.70426,9,-15.6,36.94384,284.4612,284.4662
,,0,4,16.81521,9,-15.6,36.94384,284.4612,284.4662
,,0,4,16.92623,9,-15.6,36.94384,284.4612,284.4662
,,0,4,17.03753,9,-15.6,36.94384,284.4612,284.4662
,,0,4,17.14849,9,-15.6,36.94384,284.4612,284.4662
,,0,4,17.2593,9,-15.6,36.94384,284.4612,284.4662
,,0,4,17.37065,9,-15.6,36.94384,284.4612,284.4662
,,0,4,17.48137,9,-15.6,36.94384,284.4612,284.4662
,,0,4,17.59238,9,-15.6,36.94384,284.4612,284.4662
,,0,4,17.70319,9,-15.6,36.94384,284.4612,284.4662
,,0,4,17.81415,9,-15.6,36.94384,284.4612,284.4662
,,0,4,17.92534,9,-15.6,36.94384,284.4612,284.4662
,,0,4,18.03637,9,-15.6,36.94384,284.4612,284.4662
,,0,4,18.1473,9,-15.6,33.87687,111.9156,286.8949
,,0,4,18.25826,9,-15.6,33.09854,111.4706,286.5349
,,0,4,18.36969,9,-15.6,35.10246,292.4664,283.587
,,0,4,18.48058,9,-15.6,34.80967,291.7337,282.6129
,,0,4,18.5917,9,-15.6,34.80659,290.725,281.7078
,,0,4,18.7029,9,-15.6,34.91112,289.86,280.8535
,,0,4,18.81396,9,-15.6,35.17692,288.9903,279.7583
,,0,4,18.92524,9,-15.6,35.69067,288.0679,278.6349
,,0,4,19.036,9,-15.6,36.32487,287.3205,277.9675
,,0,4,19.14716,9,-15.6,37.01518,286.7872,277.4839
,,0,4,19.25801,9,-15.6,37.6838,286.3152,277.1226
,,0,4,19.36892,9,-15.6,38.4031,285.9136,277.1836
,,0,4,19.48006,9,-15.6,39.09241,285.7838,277.6523
,,0,4,19.59111,9,-15.6,39.6454,285.6697,278.1838
,,0,4,19.70231,9,-15.6,39.96577,285.6624,278.9107
,,0,4,19.81348,9,-15.6,40.01573,285.8982,279.9179
,,0,4,19.92456,9,-15.6,39.92396,286.0663,281.0002
,,0,4,41.93784,9,-15.6,39.62705,286.0699,281.8646
,,0,4,42.04894,9,-15.6,39.12274,285.957,282.7325
,,0,4,42.16005,9,-15.6,38.42605,285.8283,283.459
