ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,2,4,11.34727,-18,0,18.5986,53.50238,358.4727
00,1,2,4,11.45908,-18,0,17.8743,60.74701,0.8494757
00,1,2,4,11.57069,-18,0,17.69772,62.52667,0.0667283
00,1,2,4,11.68229,-18,0,17.48173,62.86031,359.8541
00,1,2,4,11.79414,-18,0,17.34645,63.92313,0.3790687
00,1,2,4,11.90571,-18,0,17.19728,64.63123,0.6531038
00,1,2,4,12.01748,-18,0,15.32217,68.20033,1.412321
00,1,2,4,12.12911,-18,0,13.46376,74.29926,2.466506
00,1,2,4,12.24107,-18,0,12.38729,83.24146,3.852034
00,1,2,4,12.3525,-18,0,10.67958,101.4073,7.355841
00,1,2,4,12.46434,-18,0,7.782792,118.7949,9.19494
00,1,2,4,12.57633,-18,0,6.698077,128.9971,9.079449
00,1,2,4,12.68812,-18,0,6.343351,138.2145,9.121379
00,1,2,4,12.80011,-18,0,5.834765,146.5819,8.34812
00,1,2,4,12.9114,-18,0,5.403239,157.9189,7.892416
00,1,2,4,13.02349,-18,0,4.241242,173.3663,7.272262
00,1,2,4,13.13506,-18,0,2.714503,190.5815,6.585414
00,1,2,4,13.24765,-18,0,2.993768,205.648,5.712824
00,1,2,4,13.35918,-18,0,2.81012,221.7341,3.807312
00,1,2,4,13.47013,-18,0,3.270437,239.0142,4.120242
00,1,2,4,13.58171,-18,0,2.600477,256.0257,3.451964
00,1,2,4,13.69337,-18,0,1.925498,271.7461,2.297842
00,1,2,4,13.80528,-18,0,2.032795,284.8774,0.8464035
00,1,2,4,13.91718,-18,0,3.492977,302.284,0.7574735
00,1,2,4,14.02866,-18,0,4.214176,318.7738,359.8398
00,1,2,4,14.14034,-18,0,5.682011,333.5502,0.7326772
00,1,2,4,14.25214,-17.94817,-0.0697934,5.779449,347.3386,1.551063
00,1,2,4,14.36379,-17.67599,-0.4349694,5.909077,0.07778069,2.613671
00,1,2,4,14.47541,-17.36278,-0.7801092,5.787906,11.14123,3.368495
00,1,2,4,14.58739,-17.01823,-1.097205,6.179112,18.62742,2.850939
00,1,2,4,14.69907,-16.60509,-1.327334,6.952644,23.87845,2.06584
00,1,2,4,14.81061,-16.18152,-1.529157,7.606145,27.75675,1.563876
00,1,2,4,14.92231,-15.77086,-1.754329,8.172487,30.06546,1.091237
00,1,2,4,15.03408,-15.36685,-1.992842,9.546376,31.08682,0.2761829
00,1,2,4,15.14561,-14.95846,-2.221581,10.60135,29.98471,0.2924948
00,1,2,4,15.25739,-14.49355,-2.338395,10.8731,29.05326,359.7022
00,1,2,4,15.36948,-14.01422,-2.381482,11.59103,29.78311,0.2543292
00,1,2,4,15.48082,-13.53253,-2.422129,11.98561,29.73789,0.2182897
00,1,2,4,15.59278,-13.04935,-2.457841,11.0723,28.53503,1.034868
00,1,2,4,15.70439,-12.56622,-2.472717,10.90845,25.07819,0.9308122
00,1,2,4,15.81592,-12.08322,-2.454134,10.7482,20.3669,1.105402
00,1,2,4,15.92755,-11.60347,-2.391558,11.11234,14.90336,1.863884
00,1,2,4,16.03919,-11.13196,-2.286783,11.44404,10.90279,2.119163
00,1,2,4,16.15161,-10.66552,-2.156025,11.34494,8.908319,2.86929
00,1,2,4,16.26287,-10.20401,-2.011547,11.43539,7.673454,3.382858
00,1,2,4,16.37481,-9.744777,-1.859055,11.28671,7.100896,3.58306
00,1,2,4,16.48616,-9.286152,-1.703351,11.79298,6.780211,3.321243
00,1,2,4,16.59778,-8.827976,-1.545397,12.25322,6.545812,3.014518
00,1,2,4,16.70949,-8.370756,-1.387073,12.50784,6.392859,2.970679
00,1,2,4,16.82127,-7.913197,-1.227118,12.54018,6.236,2.79646
00,1,2,4,16.93333,-7.456923,-1.067403,12.06153,6.305642,2.70965
00,1,2,4,17.04447,-7.00041,-0.9075999,11.42607,6.130173,2.589592
00,1,2,4,17.15632,-6.544595,-0.7450721,10.95138,5.675674,2.439498
00,1,2,4,17.26784,-6.089327,-0.5796682,10.61839,5.32949,2.336042
00,1,2,4,17.3797,-5.634026,-0.431851,10.08727,5.20541,2.272388
00,1,2,4,17.49142,-5.17704,-0.2917054,9.127833,4.693634,2.11928
00,1,2,4,17.60313,-4.72005,-0.1518681,7.529156,3.763935,1.888678
00,1,2,4,17.71504,-4.254664,-0.03338186,6.881513,2.432893,1.774713
00,1,2,4,17.82716,-3.784219,0.02460068,7.90334,1.169052,2.341427
00,1,2,4,17.93822,-3.314131,0.02497992,7.991203,0.3432525,3.245467
00,1,2,4,18.05002,-2.84685,0.03022602,8.142504,359.2923,3.536229
00,1,2,4,18.16163,-2.378829,0.04185929,8.068396,358.9644,3.725323
00,1,2,4,18.2735,-1.911231,0.05449862,7.589132,358.9425,3.485411
00,1,2,4,18.38514,-1.442542,0.06733286,6.865351,358.6947,3.1587
00,1,2,4,18.49713,-0.9747352,0.08274136,5.669575,358.1683,2.532859
00,1,2,4,18.6084,-0.5067354,0.1003945,4.857629,357.7008,2.130161
00,1,2,4,18.7202,-0.03877403,0.1261302,4.322423,356.1461,2.844578
