ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
01,1,1,1,32.0549,-2.532696,-16.09624,7.162533,91.34483,358.6776
01,1,1,1,32.16646,-2.070296,-16.11456,7.631883,93.06586,358.8557
01,1,1,1,32.27682,-1.620737,-16.27921,8.337078,95.1595,358.8541
01,1,1,1,32.38789,-1.221375,-16.79275,9.891801,98.77307,358.8659
01,1,1,1,32.49894,-0.8621811,-17.33668,12.83497,102.3534,358.8413
01,1,1,1,32.61,-0.5307198,-17.88766,15.53843,103.7162,358.6704
01,1,1,1,32.721,-0.1303937,-18.13472,16.88364,102.304,358.3012
01,1,1,1,32.83232,0.3412805,-18.02015,17.88421,98.19655,357.9584
01,1,1,1,32.94313,0.8266551,-17.59323,18.16036,91.52593,357.4869
01,1,1,1,33.05475,1.254734,-17.1071,18.07179,83.79148,356.9738
01,1,1,1,33.16526,1.620425,-16.57031,17.41987,77.89264,356.5078
01,1,1,1,33.27643,1.967476,-16.06885,15.42911,75.60165,357.1049
01,1,1,1,33.3875,2.347587,-15.73171,9.903049,72.95164,357.3065
01,1,1,1,33.49843,2.731618,-15.41243,7.292677,71.97684,357.8956
01,1,1,1,33.61,3.162241,-15.23904,7.271111,72.65534,358.1864
01,1,1,1,33.72049,3.687156,-15.38794,8.341205,73.94637,358.5682
