ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
01,1,1,2,36.49731,10.82313,-5.394284,4.988508,131.7257,1.566977
01,1,1,2,36.60842,11.0652,-5.823076,6.529568,130.8258,1.286852
01,1,1,2,36.71952,11.31157,-6.247772,8.228689,130.2697,0.9791237
01,1,1,2,36.83048,11.55875,-6.669345,10.54522,130.091,0.9105018
01,1,1,2,36.94151,11.80229,-7.08913,13.03325,130.5176,0.9054028
01,1,1,2,37.05249,12.03549,-7.509113,16.55152,131.7072,1.378186
01,1,1,2,37.16349,12.25031,-7.928536,21.52392,133.5217,2.560549
01,1,1,2,37.27449,12.44985,-8.346392,23.23892,133.7596,2.869597
01,1,1,2,37.38594,12.65465,-8.761173,22.39435,132.548,2.24524
01,1,1,2,37.49711,12.8936,-9.145593,21.98216,130.6054,1.86283
01,1,1,2,37.60779,13.28412,-9.347601,22.22471,128.3509,1.754866
01,1,1,2,37.71889,13.87075,-9.274065,22.14676,125.145,1.716163
01,1,1,2,37.83006,14.48262,-9.113569,22.00335,120.7246,1.519833
01,1,1,2,37.94103,15.08097,-8.904159,21.64698,116.0187,1.050939
01,1,1,2,38.0522,15.66255,-8.648205,20.95751,111.2094,1.091815
01,1,1,2,38.16321,16.21849,-8.334539,18.52022,103.8793,0.6441239
01,1,1,2,38.27438,16.55916,-7.920018,10.21725,93.48042,358.9578
01,1,1,2,38.38533,16.53595,-7.456154,357.2407,80.63762,357.1104
01,1,1,2,38.49659,16.42859,-7.002295,353.4877,75.20388,359.769
01,1,1,2,38.60776,16.3056,-6.552134,352.6798,74.68461,0.2188524
01,1,1,2,38.71869,16.16387,-6.106216,353.2807,76.91836,359.6226
01,1,1,2,38.82952,15.66406,-5.810129,357.464,83.20506,358.2652
01,1,1,2,38.94105,15.19619,-6.215519,5.801127,95.30202,357.5553
01,1,1,2,39.05204,14.64785,-6.573941,15.76132,107.2577,356.8293
01,1,1,2,39.16271,14.05862,-6.835643,23.04814,116.0324,356.3261
01,1,1,2,39.27389,13.44729,-7.018775,25.35445,123.2403,356.7058
01,1,1,2,39.38531,12.82265,-7.128685,26.84688,130.8506,355.9346
01,1,1,2,39.49597,12.18751,-7.141386,24.7969,140.0433,356.674
01,1,1,2,39.60716,11.55548,-7.042185,19.86682,150.7614,357.9612
01,1,1,2,39.71796,11.02781,-7.01343,10.12805,164.7775,359.6699
01,1,1,2,39.82977,10.58906,-7.33792,0.6058455,181.4962,359.9277
01,1,1,2,39.94023,10.07645,-7.606987,357.8325,193.5029,359.4608
01,1,1,2,40.0513,9.523519,-7.835183,357.8452,197.5039,358.9099
01,1,1,2,40.16246,8.935701,-8.135059,358.0092,198.4006,358.967
01,1,1,2,40.27346,8.342531,-8.424271,358.9685,199.4486,359.4276
01,1,1,2,40.3847,7.748001,-8.710767,359.2484,198.8351,359.3002
01,1,1,2,40.49562,7.161785,-9.013826,359.5059,196.5778,359.3036
01,1,1,2,40.60696,6.718898,-9.375978,359.9489,194.4379,359.3139
01,1,1,2,40.71774,6.329082,-9.761271,0.3371051,193.1088,359.353
01,1,1,2,40.82904,6.126194,-10.19401,0.2523684,191.6476,359.2924
01,1,1,2,40.94003,6.097386,-10.6628,359.8937,189.7918,359.5264
01,1,1,2,41.05123,6.36531,-11.17431,0.2589158,187.4793,0.1451414
01,1,1,2,41.16265,6.735746,-11.68453,0.2579286,185.2561,0.616027
01,1,1,2,41.27312,7.140414,-12.17276,0.7983359,180.3337,1.180596
01,1,1,2,41.38429,7.61358,-12.59242,3.031142,167.6379,1.739761
01,1,1,2,41.4954,8.202637,-12.83159,5.114154,145.1099,2.485885
01,1,1,2,41.60626,8.850821,-12.77817,6.260277,118.4142,2.685129
01,1,1,2,41.71741,9.296107,-12.43479,7.041549,94.20615,2.816573
01,1,1,2,41.82837,9.043072,-12.00585,9.04733,75.21389,2.650254
01,1,1,2,41.93936,8.617158,-11.67956,11.78894,61.28374,2.988201
01,1,1,2,42.05077,8.197903,-11.40369,12.90517,49.50558,3.837929
01,1,1,2,42.16201,7.864742,-11.07888,13.34995,41.75069,4.264896
01,1,1,2,42.27338,7.666092,-10.58873,13.48103,39.17957,4.72241
01,1,1,2,42.38382,7.588792,-9.950373,12.95361,40.02491,5.714675
01,1,1,2,42.49502,7.53564,-9.310005,12.75683,42.92881,6.065332
01,1,1,2,42.6064,7.527179,-8.668782,12.93256,47.77772,6.47897
01,1,1,2,42.71678,7.715448,-8.195175,12.1039,52.48402,6.993975
01,1,1,2,42.82797,8.030379,-7.852258,10.44795,57.61712,6.977152
01,1,1,2,42.93906,8.42922,-7.622705,8.363377,62.45751,7.001018
01,1,1,2,43.05022,8.847191,-7.423862,6.863217,65.96185,6.964037
01,1,1,2,43.16143,9.274191,-7.243539,6.330387,67.90086,6.76411
01,1,1,2,43.27207,9.707156,-7.076581,5.818984,69.84664,6.775025
01,1,1,2,43.38316,10.14629,-6.925731,5.746931,71.98846,6.581587
01,1,1,2,43.4942,10.58889,-6.785822,6.018904,72.60236,7.563022
01,1,1,2,43.60571,11.03281,-6.65036,5.956395,73.6361,7.130246
01,1,1,2,43.71673,11.48092,-6.530199,6.413684,76.16995,6.276696
01,1,1,2,43.82752,11.93681,-6.445745,7.035588,78.6665,5.96935
01,1,1,2,43.93861,12.40573,-6.434837,7.065753,81.38786,6.316514
01,1,1,2,44.04964,12.87654,-6.455983,7.226065,83.47719,7.309563
01,1,1,2,44.16072,13.34683,-6.49237,7.541794,84.97752,8.253175
01,1,1,2,44.27197,13.81603,-6.547408,7.741754,86.73442,8.710826
01,1,1,2,44.38336,14.28485,-6.631392,7.605783,87.89919,8.215101
01,1,1,2,44.49419,14.75212,-6.737051,7.387622,89.46975,7.724619
01,1,1,2,44.60515,15.21562,-6.869533,7.79143,91.49873,6.83808
01,1,1,2,44.71611,15.67105,-7.038297,7.998074,94.93571,5.582077
01,1,1,2,44.82742,16.08722,-7.402326,8.546021,100.6223,3.81049
01,1,1,2,44.93833,16.41351,-7.972847,9.668612,109.2358,2.006658
01,1,1,2,45.04949,16.63876,-8.588083,10.53925,118.9068,0.6833196
01,1,1,2,45.16032,16.75631,-9.23067,11.39758,128.5035,359.657
01,1,1,2,45.27162,16.76331,-9.88219,12.18861,137.8311,359.0859
01,1,1,2,45.38292,16.66117,-10.52365,12.95715,147.8941,358.5118
01,1,1,2,45.49357,16.43767,-11.13174,13.46484,159.2673,358.1277
01,1,1,2,45.60469,16.10396,-11.67527,14.21499,168.9716,357.6126
01,1,1,2,45.71567,15.67962,-12.09345,14.05564,178.1145,357.5851
01,1,1,2,45.8269,15.20058,-12.42462,13.53811,185.2415,357.5136
01,1,1,2,45.9379,14.69201,-12.66587,11.91426,191.8765,357.3032
01,1,1,2,46.04916,14.15766,-12.84714,10.91577,198.3256,357.2326
01,1,1,2,46.15999,13.58793,-13.02639,11.08301,203.4395,357.0708
01,1,1,2,46.27107,12.98235,-13.20631,10.94502,207.5562,357.3024
01,1,1,2,46.38229,12.35403,-13.37669,10.82712,210.2252,357.6402
01,1,1,2,46.49344,11.71882,-13.52034,11.39323,212.5584,358.1267
01,1,1,2,46.60425,11.0794,-13.64257,11.89366,213.8987,358.4033
01,1,1,2,46.71535,10.43893,-13.76033,11.47851,213.5318,358.5929
01,1,1,2,46.82656,9.79948,-13.89048,10.2446,212.2925,358.4684
01,1,1,2,46.93745,9.162346,-14.03388,10.26102,211.3111,358.5195
01,1,1,2,47.04874,8.527832,-14.18871,10.50261,210.0702,358.842
01,1,1,2,47.15965,7.89819,-14.36268,10.61195,207.972,359.0583
01,1,1,2,47.27075,7.456293,-14.19367,11.13916,205.1962,359.3573
01,1,1,2,47.38181,7.201923,-13.59181,11.78474,200.1912,359.8336
01,1,1,2,47.49279,7.083734,-13.07567,11.74157,193.5144,359.6407
01,1,1,2,47.60408,7.145408,-12.62295,12.33407,186.1655,359.7752
01,1,1,2,47.71538,7.249707,-12.16579,11.67119,176.6941,359.4443
01,1,1,2,47.82608,7.462497,-11.67389,12.75193,168.0879,359.4584
01,1,1,2,47.93716,7.646002,-11.15615,14.22036,163.2507,359.9184
01,1,1,2,48.04818,7.79816,-10.62947,15.01663,160.1803,0.120725
01,1,1,2,48.15947,7.921875,-10.09646,15.52272,156.9668,359.7309
01,1,1,2,48.27079,8.020859,-9.560028,16.36571,154.7645,359.5394
01,1,1,2,48.38145,8.104631,-9.022567,16.88619,153.2997,359.1749
01,1,1,2,48.49236,8.174015,-8.484457,17.15929,151.5217,358.7649
01,1,1,2,48.60368,8.226467,-7.945198,17.18845,149.6928,358.4736
01,1,1,2,48.71439,8.262593,-7.404596,17.05005,148.0042,358.4475
01,1,1,2,48.82552,8.283131,-6.863197,17.02491,146.4124,358.4014
01,1,1,2,48.9368,8.263544,-6.338406,16.80875,144.9122,358.5164
01,1,1,2,49.04791,8.475145,-6.601604,16.50514,144.0013,358.524
01,1,1,2,49.15878,8.735995,-6.965151,16.45905,144.6741,358.604
01,1,1,2,49.26993,8.956742,-7.355784,16.4575,146.0283,358.426
01,1,1,2,49.38086,8.897878,-7.92347,16.35893,147.8331,358.5486
01,1,1,2,49.49189,8.729664,-8.54543,16.53656,149.3436,358.5563
01,1,1,2,49.60313,8.554029,-9.164186,16.44558,148.8043,357.397
01,1,1,2,49.714,8.403343,-9.783887,16.38231,146.055,356.4756
01,1,1,2,49.82127,8.342546,-10.36455,16.46722,144.1068,356.0291
01,1,1,2,49.93615,8.31444,-10.9348,16.55208,142.4478,356.4664
01,1,1,2,50.04719,8.388719,-11.44689,16.4379,137.7916,356.7597
01,1,1,2,50.15882,8.913269,-11.44758,16.60135,131.4461,356.7278
01,1,1,2,50.26934,8.855123,-10.81033,16.9494,124.5824,356.8819
01,1,1,2,50.38034,8.703143,-10.12345,16.88128,118.0756,356.5568
01,1,1,2,50.49153,8.505925,-9.514388,16.19825,113.758,356.572
01,1,1,2,50.60288,8.296841,-8.975292,14.97806,111.1277,356.9088
01,1,1,2,50.7138,8.037095,-8.384913,13.39182,108.7364,357.0648
01,1,1,2,50.82484,7.738772,-7.80881,9.895307,104.4031,356.4259
01,1,1,2,50.93598,7.389357,-7.257716,7.025597,100.5382,356.1675
01,1,1,2,51.04679,7.010121,-6.723427,5.222005,98.10617,356.3841
01,1,1,2,51.15786,6.604229,-6.208073,5.000535,95.11341,356.1502
01,1,1,2,51.26916,6.175425,-5.712115,5.721053,93.19389,355.9678
01,1,1,2,51.37994,5.695688,-5.17597,7.206067,92.77027,355.5416
01,1,1,2,51.4912,5.306921,-4.735873,8.112422,93.35865,355.5177
01,1,1,2,51.60221,4.881091,-4.242598,8.633178,93.78024,355.5386
01,1,1,2,51.71326,4.456973,-3.748227,8.586958,93.72537,355.5447
01,1,1,2,51.82484,4.485219,-3.283914,8.44645,93.73216,355.4038
01,1,1,2,51.93513,4.984017,-2.852906,8.43208,94.35175,355.3696
01,1,1,2,52.04645,5.485896,-2.445518,8.74759,94.9387,355.19
01,1,1,2,52.1571,5.985422,-2.110339,8.904633,95.69396,354.9247
01,1,1,2,52.26906,6.452251,-2.08815,8.799093,96.48192,354.8085
01,1,1,2,52.37932,6.910383,-2.142859,8.433443,97.07269,354.7402
01,1,1,2,52.49046,7.368563,-2.201258,7.974081,97.39898,355.0644
01,1,1,2,52.6015,7.826837,-2.262444,7.789172,97.7422,355.8124
01,1,1,2,52.71278,8.285208,-2.32412,7.460119,97.55443,356.145
01,1,1,2,52.82371,8.744283,-2.384899,6.999337,97.54979,356.274
01,1,1,2,52.93502,9.203736,-2.44539,6.573067,97.47299,356.5339
01,1,1,2,53.04605,9.663355,-2.506931,6.370666,97.74416,356.7758
01,1,1,2,53.15692,10.12275,-2.570482,6.369654,98.02543,357.073
01,1,1,2,53.26849,10.58175,-2.638339,5.907151,98.7719,357.17
01,1,1,2,53.37895,11.04015,-2.712766,5.426161,99.61639,357.2912
01,1,1,2,53.49007,11.49758,-2.795421,4.711212,100.7879,357.6943
01,1,1,2,53.60153,11.94926,-2.9074,4.697632,102.2943,358.2825
01,1,1,2,53.71231,12.39493,-3.044968,3.914008,104.008,358.856
01,1,1,2,53.82352,12.83682,-3.195252,3.914444,105.0806,359.235
01,1,1,2,53.93435,13.27441,-3.35868,3.67743,106.6086,359.5385
01,1,1,2,54.0456,13.70693,-3.535908,2.974043,108.5124,359.3648
01,1,1,2,54.15728,14.13118,-3.732602,2.473239,111.695,358.8347
01,1,1,2,54.26773,14.54244,-3.955635,1.580101,115.541,358.527
01,1,1,2,54.37876,14.93579,-4.209099,1.466966,120.2919,358.0026
01,1,1,2,54.49009,15.2995,-4.504319,2.518019,125.2543,357.4329
01,1,1,2,54.6011,15.60154,-4.873416,2.999834,130.6334,356.7439
01,1,1,2,54.71241,15.85156,-5.28278,3.853907,137.9883,356.4893
01,1,1,2,54.8231,16.03399,-5.724889,5.635212,148.3616,356.1627
01,1,1,2,54.93404,16.12326,-6.193455,6.442377,160.2288,356.6838
01,1,1,2,55.04512,16.12211,-6.670554,7.020942,169.927,357.1624
01,1,1,2,55.15617,16.04246,-7.141842,6.853009,178.6078,357.8519
01,1,1,2,55.26714,15.89766,-7.598822,6.553922,185.1334,358.1599
01,1,1,2,55.37846,15.66989,-8.033781,6.199955,190.3735,358.0456
01,1,1,2,55.48961,15.35359,-8.438233,5.98847,193.7341,358.6542
01,1,1,2,55.60101,14.99804,-8.825006,5.843291,195.1913,359.0346
01,1,1,2,55.71149,14.62029,-9.197842,6.111382,197.216,358.7912
01,1,1,2,55.82261,14.2229,-9.552439,6.902915,199.7991,359.4309
01,1,1,2,55.93374,13.80823,-9.888902,8.257896,201.729,0.2945842
01,1,1,2,56.04479,13.38572,-10.21401,9.494432,202.7183,0.6450894
01,1,1,2,56.15608,12.96118,-10.53429,10.86106,202.8984,1.019231
01,1,1,2,56.26693,12.53748,-10.85376,11.75988,202.648,1.232707
01,1,1,2,56.37792,12.11584,-11.17465,12.29941,202.3358,1.449831
01,1,1,2,56.48948,11.69624,-11.49781,12.32682,201.9503,1.639262
01,1,1,2,56.60011,11.27917,-11.82469,12.17418,201.4438,1.619137
01,1,1,2,56.71116,10.8648,-12.15471,12.46783,201.0335,1.720873
01,1,1,2,56.82211,10.45261,-12.48734,12.41972,200.6875,1.946367
01,1,1,2,56.93328,10.04228,-12.82286,12.11973,200.3213,1.990786
01,1,1,2,57.04372,9.633815,-13.16109,12.04453,200.0646,2.006827
01,1,1,2,57.15487,9.226329,-13.50067,11.97344,199.8999,2.002887
01,1,1,2,57.26654,8.819224,-13.8418,12.04068,199.4677,1.812204
01,1,1,2,57.37792,8.404798,-14.18342,12.29652,198.5564,1.628258
01,1,1,2,57.48856,8.004201,-14.53461,12.41525,197.3752,1.415607
01,1,1,2,57.59953,8.265792,-15.08781,12.4518,196.5729,1.366495
01,1,1,2,57.71097,8.42922,-15.60822,12.63197,195.6452,1.287543
01,1,1,2,57.82164,8.025749,-15.97214,12.82594,194.8275,0.7273064
01,1,1,2,57.93267,7.459108,-16.29629,12.66773,194.3833,0.7589024
01,1,1,2,58.04413,6.895804,-16.62616,12.69339,193.6792,0.4746206
01,1,1,2,58.15488,6.337018,-16.96279,12.79686,192.9873,0.3595338
01,1,1,2,58.26646,5.926524,-17.33689,12.86087,192.3214,0.4539772
01,1,1,2,58.37715,6.236531,-17.8647,12.95906,191.2623,0.4319581
01,1,1,2,58.4883,6.612199,-18.39622,12.91511,189.9036,0.5834575
01,1,1,2,58.59911,7.035073,-18.70115,13.05981,187.2693,0.7207017
01,1,1,2,58.7103,7.524252,-18.41413,13.91085,182.2877,0.9096458
01,1,1,2,63.84186,7.975015,-17.94523,14.44654,174.0697,0.686808
01,1,1,2,63.9524,8.362041,-17.5181,13.85339,162.1847,359.8935
01,1,1,2,64.06355,8.852426,-17.42421,12.1185,147.1942,359.022
01,1,1,2,64.17476,9.504187,-17.47071,11.09611,133.6194,358.485
01,1,1,2,64.28584,10.15154,-17.36934,7.857702,120.3993,358.7169
01,1,1,2,64.39694,10.76024,-17.12343,7.186034,107.1767,359.6049
01,1,1,2,64.5079,11.29174,-16.73942,6.751894,92.88446,0.04686918
01,1,1,2,64.61903,11.71067,-16.23479,6.974753,78.85845,0.4206071
01,1,1,2,64.72996,12.01407,-15.65286,7.32409,68.48611,0.1271045
01,1,1,2,64.84141,12.23089,-15.03271,6.533809,61.6024,0.55664
01,1,1,2,64.95255,12.3907,-14.39516,6.319013,57.63299,1.013402
01,1,1,2,65.06347,12.51677,-13.75033,6.369465,55.19859,1.190504
01,1,1,2,65.17463,12.61487,-13.10067,6.606843,52.75533,1.073946
01,1,1,2,65.28588,12.68989,-12.44807,6.715137,51.26587,1.166758
01,1,1,2,65.39655,12.75716,-11.79468,7.309568,51.19999,0.6470826
01,1,1,2,65.50759,12.82953,-11.14195,7.562704,52.08592,0.4959934
01,1,1,2,65.61854,12.91787,-10.49225,7.365924,53.71996,0.3512028
01,1,1,2,65.72962,13.05611,-9.885837,7.112194,55.74048,0.3260761
01,1,1,2,65.84071,13.22473,-9.294935,6.781693,58.33592,0.2887022
01,1,1,2,65.95181,13.43018,-8.718791,7.241137,62.05499,0.9400211
01,1,1,2,66.06291,13.66638,-8.155961,7.854213,64.80711,0.8368202
01,1,1,2,66.17397,13.92685,-7.604397,8.778089,67.41471,0.2703074
01,1,1,2,66.28488,14.21631,-7.067362,10.42203,71.06592,359.3226
01,1,1,2,66.39588,14.1924,-7.027629,13.80135,76.99156,358.0473
01,1,1,2,66.50719,13.81559,-7.556926,17.6483,84.9408,358.041
01,1,1,2,66.61823,13.37261,-8.025191,20.22632,93.69381,358.2457
01,1,1,2,66.72958,12.87433,-8.427484,21.82771,100.8263,358.7389
01,1,1,2,66.84053,12.33975,-8.774173,23.39645,106.7395,358.777
01,1,1,2,66.95154,11.77732,-9.065272,25.32475,112.9603,358.843
01,1,1,2,67.06252,11.23976,-9.191788,25.28242,119.8878,359.6938
01,1,1,2,67.17361,10.65739,-9.362449,24.80007,127.8741,0.4745418
01,1,1,2,67.28489,10.12926,-9.509383,24.78876,136.6978,1.472626
01,1,1,2,67.39574,9.592947,-9.590702,24.70721,143.5601,1.661389
01,1,1,2,67.50702,9.051494,-9.615399,24.48198,149.3255,1.440379
01,1,1,2,67.61777,8.618541,-9.798654,23.94942,154.202,1.278661
01,1,1,2,67.72867,8.253777,-10.13208,23.8341,158.1892,0.9241937
01,1,1,2,67.83985,7.937642,-10.63741,23.80279,161.8721,1.057492
01,1,1,2,67.95097,7.618844,-11.18636,23.30414,163.3555,0.5881514
01,1,1,2,68.06237,7.290425,-11.72974,22.83603,164.3058,0.3050268
01,1,1,2,68.17356,6.953778,-12.26936,22.09891,165.0686,0.1527255
01,1,1,2,68.28474,6.610837,-12.80606,21.42397,165.8807,359.8867
01,1,1,2,68.3957,6.17274,-12.9735,21.08332,167.1625,0.2494216
01,1,1,2,68.50638,5.62259,-12.64961,20.44625,167.6864,0.2202198
01,1,1,2,68.61768,5.074442,-12.31879,19.66628,167.8887,359.9887
01,1,1,2,68.72836,4.523777,-11.99382,18.98276,165.9356,359.6943
01,1,1,2,68.83947,4.411436,-11.56307,17.9383,163.172,359.4089
01,1,1,2,68.95059,4.7035,-10.99656,16.68388,159.8929,359.0257
01,1,1,2,69.06178,4.967416,-10.40796,16.05504,155.9774,358.7965
01,1,1,2,69.17259,5.187757,-9.802849,17.03284,151.6986,358.4377
01,1,1,2,69.28366,5.366709,-9.186252,17.44705,147.9618,358.1557
01,1,1,2,69.39471,5.507718,-8.561286,17.93649,144.4679,357.7372
01,1,1,2,69.50596,5.635898,-7.960117,18.38727,140.7914,357.8586
01,1,1,2,69.61689,6.073938,-7.745522,18.24423,135.9698,357.6395
01,1,1,2,69.72804,6.654423,-7.656888,17.84878,132.5818,358.2285
01,1,1,2,69.83912,7.297845,-7.599028,17.69114,129.7626,358.3136
01,1,1,2,69.95005,7.938645,-7.506402,17.62953,126.2025,357.9489
