ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
01,1,0,1,25.61222,-18,9.687574E-09,9.87639,292.9898,1.338908
01,1,0,1,25.72318,-18,2.103974E-08,4.779921,276.5004,2.332665
01,1,0,1,25.83408,-18,3.141751E-08,3.121023,276.9705,3.879111
01,1,0,1,25.9454,-18,4.09445E-08,2.58467,282.3876,3.52512
01,1,0,1,26.05629,-18,4.09445E-08,4.116212,300.9214,1.660577
01,1,0,1,26.16752,-17.99418,0.005900815,9.693857,327.9245,359.435
01,1,0,1,26.27849,-17.99421,0.005957913,17.755,359.0906,358.729
01,1,0,1,26.38951,-17.99421,0.005957919,21.13541,30.62488,2.124918
01,1,0,1,26.50082,-17.99421,0.005957919,19.83059,56.80508,3.668124
01,1,0,1,26.61226,-17.99421,0.005957919,17.40381,77.97132,3.173402
01,1,0,1,26.72316,-18.0135,0.02702851,15.88525,93.19779,2.109166
01,1,0,1,26.8346,-18.08665,0.08770139,15.2893,102.7531,1.75162
01,1,0,1,26.94571,-18.08665,0.08770139,14.35795,111.0171,2.387485
01,1,0,1,27.05666,-18.08665,0.08770139,12.23423,121.1308,1.955734
01,1,0,1,27.1679,-17.92597,-0.1472589,9.023147,130.6515,2.187652
01,1,0,1,27.27895,-17.85181,-0.710333,5.767027,141.3408,2.230809
01,1,0,1,27.39026,-17.92225,-1.331596,5.171875,146.2451,1.935025
01,1,0,1,27.50131,-17.95831,-1.921123,6.300605,143.6655,1.660223
01,1,0,1,27.61231,-17.51603,-2.144508,7.553766,135.3158,0.8433604
01,1,0,1,27.72327,-16.88019,-2.074485,6.44707,120.7928,358.7065
01,1,0,1,27.8343,-16.272,-1.825915,5.406792,105.6438,357.8069
01,1,0,1,27.94559,-15.89896,-1.665034,3.253789,85.69595,356.8537
01,1,0,1,28.05632,-15.89489,-1.664571,1.904118,67.31717,356.8676
01,1,0,1,28.16756,-15.89489,-1.664571,0.2220354,43.87426,356.6197
01,1,0,1,28.2783,-15.89489,-1.664571,358.6736,22.85279,356.859
01,1,0,1,28.38946,-15.89489,-1.664571,357.9919,9.713453,357.0418
01,1,0,1,28.50053,-15.88831,-1.665039,358.0046,3.679009,358.1161
01,1,0,1,28.61168,-15.83361,-1.667016,358.6429,1.831472,358.9697
01,1,0,1,28.72269,-15.74987,-1.656721,358.8365,4.982665,359.541
01,1,0,1,28.8338,-15.6618,-1.650623,358.187,12.26407,359.5495
01,1,0,1,28.94513,-15.59758,-1.668754,357.2549,25.14409,359.4997
01,1,0,1,29.05591,-15.55746,-1.696247,357.3232,42.80889,359.8922
01,1,0,1,29.16687,-15.53247,-1.728136,358.1572,60.25263,359.2796
01,1,0,1,29.27794,-15.52287,-1.751948,358.7722,80.42019,358.7593
01,1,0,1,29.38914,-15.52287,-1.751948,0.2307235,101.4946,358.1404
01,1,0,1,29.50009,-15.52287,-1.751948,1.836518,125.6345,358.9398
01,1,0,1,29.61144,-15.52287,-1.751948,0.8890308,149.5202,0.004864641
01,1,0,1,29.72252,-15.52287,-1.751948,359.1453,172.132,359.8306
01,1,0,1,29.83321,-15.52287,-1.751948,358.5407,193.7304,359.379
01,1,0,1,29.9446,-15.55002,-1.737504,358.0799,213.9495,359.0452
01,1,0,1,30.05544,-15.58706,-1.703569,357.7081,228.6511,358.0252
01,1,0,1,30.16671,-15.6167,-1.66298,357.0978,238.0748,355.8405
01,1,0,1,30.27779,-15.63787,-1.622639,357.013,245.9771,354.4619
01,1,0,1,30.38852,-15.65318,-1.582464,356.7936,252.3854,353.442
01,1,0,1,30.49985,-15.66453,-1.541053,357.0902,256.4417,352.8572
01,1,0,1,30.61076,-15.67539,-1.499492,357.5941,253.98,353.6797
