ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
01,1,0,4,25.61222,9,-15.6,64.30006,298.9648,347.9787
01,1,0,4,25.72318,9.014052,-15.58365,64.8156,301.3227,349.0125
01,1,0,4,25.83408,9.02872,-15.56718,63.68814,303.006,349.9575
01,1,0,4,25.9454,9.046498,-15.54765,57.57095,305.7381,351.9583
01,1,0,4,26.05629,9.063008,-15.5297,49.73723,308.9472,355.0664
01,1,0,4,26.16752,9.074203,-15.51771,42.19324,311.351,356.9492
01,1,0,4,26.27849,9.084613,-15.50678,37.97533,312.5546,357.5052
01,1,0,4,26.38951,9.095378,-15.49621,34.59102,315.9157,358.2532
01,1,0,4,26.50082,9.106669,-15.4862,32.68777,319.6221,359.8861
01,1,0,4,26.61226,9.11839,-15.47668,31.45482,322.1326,0.1307116
01,1,0,4,26.72316,9.130501,-15.46767,30.66996,324.2821,0.1211198
01,1,0,4,26.8346,9.142868,-15.45901,28.87127,325.3224,359.279
01,1,0,4,26.94571,9.155445,-15.45066,28.77639,326.4926,359.0847
01,1,0,4,27.05666,9.168082,-15.4424,27.60862,326.1805,358.7843
01,1,0,4,27.1679,9.180722,-15.43415,26.3231,326.3969,358.23
01,1,0,4,27.27895,9.193447,-15.42604,24.6592,327.2317,358.4067
01,1,0,4,27.39026,9.206341,-15.41819,21.75716,328.8759,358.4619
01,1,0,4,27.50131,9.219481,-15.41076,18.23457,331.0623,359.1848
01,1,0,4,27.61231,9.232834,-15.40373,15.17641,332.7926,359.4865
01,1,0,4,27.72327,9.246359,-15.39702,11.36469,334.2635,359.2194
01,1,0,4,27.8343,9.259937,-15.39043,10.97412,332.4381,359.2437
01,1,0,4,27.94559,9.272634,-15.38231,11.56103,321.5165,357.6627
01,1,0,4,28.05632,9.28299,-15.37144,9.738554,305.6189,355.1235
01,1,0,4,28.16756,9.217487,-15.18097,7.48255,289.8185,354.4963
01,1,0,4,28.2783,8.861885,-14.63546,4.942822,275.9847,354.1888
01,1,0,4,28.38946,8.837474,-14.54973,4.553542,270.9165,354.6947
01,1,0,4,28.50053,8.837474,-14.54973,4.437693,273.4477,355.4627
01,1,0,4,28.61168,8.837474,-14.54973,3.544116,288.3376,356.9818
01,1,0,4,28.72269,8.837474,-14.54973,2.165159,312.0943,358.0058
01,1,0,4,28.8338,8.837474,-14.54973,2.082028,332.6479,357.4188
01,1,0,4,28.94513,8.837474,-14.54973,1.850405,348.2136,358.6446
01,1,0,4,29.05591,8.837474,-14.54973,2.094151,358.6779,358.6691
01,1,0,4,29.16687,8.837474,-14.54973,1.724614,11.39991,359.3889
01,1,0,4,29.27794,8.837474,-14.54973,2.334701,25.2467,358.9727
01,1,0,4,29.38914,8.837474,-14.54973,3.622453,37.53296,359.5277
01,1,0,4,29.50009,8.837474,-14.54973,6.232779,51.42643,1.109571
01,1,0,4,29.61144,8.837474,-14.54973,6.416082,61.39109,0.8562389
01,1,0,4,29.72252,8.837474,-14.54973,6.106297,70.23643,359.868
01,1,0,4,29.83321,8.837474,-14.54973,4.629445,81.30337,0.7176988
01,1,0,4,29.9446,8.837474,-14.54973,2.258094,95.01321,1.059228
01,1,0,4,30.05544,8.837474,-14.54973,0.9256887,112.7248,0.3951805
01,1,0,4,30.16671,8.837474,-14.54973,359.3862,133.7325,0.8515035
01,1,0,4,30.27779,8.837474,-14.54973,358.8727,153.9789,0.2552318
01,1,0,4,30.38852,8.837474,-14.54973,358.1792,172.147,0.3510076
01,1,0,4,30.49985,8.837474,-14.54973,358.7285,190.6687,0.1821198
01,1,0,4,30.61076,8.837474,-14.54973,358.5931,205.487,359.9108
01,1,0,4,30.72182,8.837474,-14.54973,0.3398816,217.8753,0.04020109
01,1,0,4,30.83286,8.837474,-14.54973,0.8747182,220.7757,359.8227
01,1,0,4,30.94385,8.837474,-14.54973,2.442643,216.5648,0.07585897
01,1,0,4,31.05515,8.837474,-14.54973,4.393624,205.9643,0.9093788
01,1,0,4,31.16642,8.837474,-14.54973,5.30779,187.0087,1.443991
01,1,0,4,31.27732,8.837474,-14.54973,7.210337,158.6663,1.338252
01,1,0,4,31.38816,8.837474,-14.54973,4.273482,127.5663,0.889488
01,1,0,4,31.49932,8.837474,-14.54973,2.427127,100.8152,0.6493579
01,1,0,4,31.6103,8.837474,-14.54973,0.8478361,83.36633,359.7936
01,1,0,4,31.72152,8.837474,-14.54973,1.151109,70.98584,1.756927
01,1,0,4,31.83293,8.837474,-14.54973,1.5302,58.61018,4.220754
01,1,0,4,31.94342,8.837474,-14.54973,4.065948,47.21612,7.336905
01,1,0,4,32.0549,8.837474,-14.54973,9.98597,30.99494,6.387484
01,1,0,4,32.16646,8.67369,-14.74199,18.05818,13.62317,8.822247
01,1,0,4,32.27682,8.196896,-15.18268,20.10964,352.7585,6.416411
01,1,0,4,32.38789,7.880209,-15.74793,19.38801,337.4265,5.037634
01,1,0,4,32.49894,7.73829,-16.27283,18.80161,327.8219,3.998286
01,1,0,4,32.61,7.740375,-16.27112,17.8897,321.2735,3.275529
01,1,0,4,32.721,7.752298,-16.25941,18.1923,318.7409,3.446391
01,1,0,4,32.83232,7.48859,-15.95383,17.58925,318.9091,4.275916
01,1,0,4,32.94313,7.323991,-15.51109,17.85486,321.5784,4.551906
01,1,0,4,33.05475,7.423584,-14.8679,17.51971,324.4019,3.957537
01,1,0,4,33.16526,7.538749,-14.23334,17.8554,325.1838,3.912037
01,1,0,4,33.27643,7.426373,-13.76527,17.9009,324.412,3.673404
01,1,0,4,33.3875,7.211259,-13.37003,17.24483,323.3256,2.98387
01,1,0,4,33.49843,6.982814,-12.98179,16.39236,322.7191,2.237789
01,1,0,4,33.61,6.751976,-12.59342,15.94012,322.7084,2.121214
01,1,0,4,33.72049,6.519995,-12.20504,15.68814,322.3876,1.773009
01,1,0,4,33.83198,6.283432,-11.81836,15.14804,321.6932,1.23787
01,1,0,4,33.94287,6.042691,-11.43356,14.95728,321.2541,0.9617035
