ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,4,1,15.25739,14.15828,-1.061011,4.318666,265.927,2.749254
00,1,4,1,15.36948,13.72491,-1.243053,5.092159,266.1598,2.408057
00,1,4,1,15.48082,13.27088,-1.373542,6.160178,266.1811,1.53654
00,1,4,1,15.59278,12.81007,-1.461601,7.091598,265.8999,0.8752702
00,1,4,1,15.70439,12.34748,-1.523123,7.900433,266.0773,0.55237
00,1,4,1,15.81592,11.88412,-1.554482,8.891557,266.1826,0.3433245
00,1,4,1,15.92755,11.42265,-1.585282,9.902916,266.0789,0.3853076
00,1,4,1,16.03919,10.96224,-1.618738,10.24203,265.5537,0.3966435
00,1,4,1,16.15161,10.50302,-1.655161,10.67961,265.5375,0.4986049
00,1,4,1,16.26287,10.04255,-1.689431,10.70601,265.9202,0.6427758
00,1,4,1,16.37481,9.583001,-1.721616,10.65193,266.1178,0.8270784
00,1,4,1,16.48616,9.122597,-1.752012,11.16137,266.3751,0.9313713
00,1,4,1,16.59778,8.663084,-1.780245,11.9538,266.618,1.059442
00,1,4,1,16.70949,8.206314,-1.806693,12.91175,266.7476,1.158558
00,1,4,1,16.82127,7.750547,-1.832567,15.11188,266.7097,1.299756
00,1,4,1,16.93333,7.301916,-1.859154,17.94087,266.4128,1.738466
00,1,4,1,17.04447,6.858403,-1.888268,18.91455,266.0582,1.982566
00,1,4,1,17.15632,6.415615,-1.919604,19.17565,265.8415,2.186287
00,1,4,1,17.26784,5.974592,-1.952107,19.4161,265.7228,2.417397
00,1,4,1,17.3797,5.533175,-1.985437,19.37107,265.6508,2.528729
00,1,4,1,17.49142,5.090827,-2.019181,19.22997,265.6391,2.559191
00,1,4,1,17.60313,4.649838,-2.053138,18.98929,265.5564,2.531989
00,1,4,1,17.71504,4.205888,-2.087565,18.11188,265.5669,2.535477
00,1,4,1,17.82716,3.761469,-2.122529,17.81524,265.3877,2.317897
00,1,4,1,17.93822,3.316725,-2.15939,18.34428,265.1104,1.988985
00,1,4,1,18.05002,2.873765,-2.197919,18.82297,264.9715,1.698829
00,1,4,1,18.16163,2.431319,-2.237127,19.01817,264.8577,1.641837
00,1,4,1,18.2735,1.989747,-2.277787,19.42197,264.5653,1.633463
00,1,4,1,18.38514,1.551164,-2.320418,20.71073,264.3483,1.644022
00,1,4,1,18.49713,1.117615,-2.363366,22.93239,264.3663,1.704383
00,1,4,1,18.6084,0.6902971,-2.405476,24.87237,264.3653,1.847113
00,1,4,1,18.7202,0.2685164,-2.447742,25.66172,264.1267,1.954603
00,1,4,1,18.83185,-0.1523409,-2.492392,26.08861,263.7023,2.09167
00,1,4,1,18.94372,-0.5688453,-2.539512,26.97134,263.3767,2.074607
00,1,4,1,19.05567,-0.9834192,-2.588097,27.23358,263.3068,1.951779
00,1,4,1,19.16706,-1.397541,-2.636909,27.25053,263.2119,1.854994
00,1,4,1,19.27888,-1.811357,-2.686712,27.36819,263.0598,1.767316
00,1,4,1,19.39027,-2.222574,-2.736942,27.92066,262.9989,1.821564
00,1,4,1,19.50207,-2.325763,-2.74964,30.3851,262.8191,1.916757
00,1,4,1,19.61396,-2.325763,-2.74964,38.77222,262.8875,2.525713
00,1,4,1,19.72556,-2.325763,-2.74964,44.15932,262.3174,2.239013
00,1,4,1,19.83735,-2.325763,-2.74964,45.90149,261.8294,1.965289
00,1,4,1,19.94907,-2.325763,-2.74964,31.41047,262.1272,2.28118
00,1,4,1,20.06115,-2.325763,-2.74964,16.97443,261.1187,2.566831
00,1,4,1,20.17231,-2.325763,-2.74964,19.04905,259.3493,3.861334
00,1,4,1,20.28408,-2.325763,-2.74964,21.75954,258.8533,4.102426
00,1,4,1,20.39598,-2.325763,-2.74964,23.45466,257.5278,5.180033
00,1,4,1,20.50748,-2.325763,-2.74964,25.0685,256.8694,5.146636
00,1,4,1,20.61934,-2.628571,-2.745324,26.15697,258.8754,4.408432
00,1,4,1,20.73059,-3.062459,-2.675657,26.10114,260.2439,4.377445
00,1,4,1,20.84263,-3.500164,-2.591381,25.15705,261.8512,4.292451
00,1,4,1,20.95407,-3.94265,-2.500452,22.93845,262.9408,4.324316
00,1,4,1,21.06586,-4.37934,-2.515767,21.7322,263.3499,4.451918
00,1,4,1,21.17763,-4.812144,-2.567495,21.37894,263.4216,4.543984
00,1,4,1,21.28929,-5.219401,-2.648281,21.31161,263.4423,4.583017
00,1,4,1,21.40098,-5.561497,-2.680256,21.83694,263.5107,4.672257
00,1,4,1,21.51272,-5.985358,-2.751021,23.83724,262.8934,4.564285
00,1,4,1,21.62452,-6.331758,-2.96872,24.50152,262.4239,4.860899
