ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
,,0,2,8.558579,3.267583,-0.9640123,8.270249,20.44661,358.1833
,,0,2,8.670321,3.264066,-0.952843,8.284114,20.48939,358.1857
,,0,2,8.782348,3.26055,-0.9416737,8.302884,20.47638,358.2827
,,0,2,8.901965,3.257033,-0.9305044,8.313583,20.40873,358.2817
,,0,2,9.005717,3.253516,-0.9193351,8.299822,20.37794,358.2365
,,0,2,9.117249,3.249648,-0.9070488,8.339012,20.3985,358.2156
,,0,2,9.228985,3.246131,-0.8958795,8.384229,20.43242,358.2649
,,0,2,9.340679,3.242615,-0.8847102,8.415028,20.40703,358.2505
,,0,2,9.452248,3.239098,-0.8735409,8.469408,20.39862,358.2879
,,0,2,9.564151,3.235229,-0.8612546,8.471942,20.40636,358.2957
,,0,2,9.683624,3.231713,-0.8500853,8.492424,20.41822,358.2784
,,0,2,9.787491,3.228196,-0.838916,8.55584,20.37928,358.2724
,,0,2,9.899144,3.224679,-0.8277467,8.58501,20.38239,358.2782
,,0,2,14.95949,3.221163,-0.8165774,8.645369,20.4154,358.2407
,,0,2,15.07096,3.217646,-0.8054081,8.690654,20.45419,358.2628
,,0,2,15.18292,3.214129,-0.7942387,8.671447,20.5164,358.2708
,,0,2,15.29445,3.210613,-0.7830694,8.713775,20.5568,358.2823
,,0,2,15.40609,3.207096,-0.7719001,8.683975,20.52834,358.3026
,,0,2,15.51798,3.203579,-0.7607308,8.667269,20.51134,358.3007
,,0,2,15.63304,3.200063,-0.7495615,8.639624,20.52828,358.2918
,,0,2,15.74142,3.196546,-0.7383922,8.649945,20.51555,358.2552
,,0,2,15.85351,3.193029,-0.7272229,8.641317,20.48096,358.2357
,,0,2,15.96517,3.189513,-0.7160535,8.647551,20.45628,358.2408
,,0,2,16.07681,3.185996,-0.7048842,8.65092,20.47627,358.2166
,,0,2,16.18857,3.182128,-0.692598,8.617832,20.40025,358.2434
,,0,2,16.29963,3.178611,-0.6814287,8.631786,20.38653,358.2422
,,0,2,16.41437,3.175094,-0.6702594,8.601035,20.33548,358.1861
,,0,2,16.52311,3.171578,-0.65909,8.601872,20.34491,358.1436
,,0,2,16.63586,3.168061,-0.6479207,8.565896,20.31087,358.1622
,,0,2,16.74669,3.164544,-0.6367514,8.544426,20.38826,358.1663
,,0,2,16.85849,3.161028,-0.6255821,8.404552,20.49454,358.3069
,,0,2,16.97003,3.157511,-0.6144128,8.229621,20.24924,358.2245
,,0,2,17.08212,3.153643,-0.6021265,8.225941,20.24764,358.2549
,,0,2,17.19813,3.150126,-0.5909572,8.333632,20.49207,358.3795
,,0,2,17.3051,3.146961,-0.5809048,8.315762,20.5557,358.3617
,,0,2,17.41741,3.143444,-0.5697355,8.438729,20.64741,358.344
,,0,2,17.5285,3.139928,-0.5585662,8.49724,20.65037,358.3238
,,0,2,17.64032,3.136411,-0.5473969,8.487294,20.62161,358.3096
,,0,2,17.75186,3.132894,-0.5362276,8.505455,20.58839,358.3566
,,0,2,17.86466,3.129378,-0.5250583,8.51576,20.57002,358.2929
,,0,2,17.9783,3.125509,-0.512772,8.561473,20.53543,358.2227
,,0,2,18.08694,3.121993,-0.5016027,8.61904,20.54181,358.2449
,,0,2,18.19873,3.118476,-0.4904331,8.632318,20.577,358.2791
,,0,2,18.31041,3.114608,-0.4781466,8.637087,20.57804,358.2828
,,0,2,18.42252,3.111091,-0.4669769,8.707178,20.5566,358.2815
,,0,2,18.53393,3.107574,-0.4558073,8.763915,20.50521,358.2448
,,0,2,18.64544,3.104058,-0.4446377,8.868716,20.46101,358.2428
,,0,2,18.7594,3.100541,-0.4334681,8.889416,20.46817,358.2914
,,0,2,18.86891,3.097024,-0.4222985,8.806972,20.48282,358.2804
,,0,2,18.98067,3.093508,-0.4111289,8.839296,20.492,358.2186
,,0,2,19.09241,3.089991,-0.3999593,8.883417,20.49685,358.2578
,,0,2,19.20462,3.086123,-0.3876727,8.879126,20.5215,358.3021
,,0,2,19.3168,3.082958,-0.37762,8.923278,20.52785,358.3065
,,0,2,19.4281,3.079441,-0.3664504,8.960846,20.54798,358.3154
,,0,2,19.54299,3.075924,-0.3552808,8.962541,20.59681,358.3254
,,0,2,19.65139,3.072407,-0.3441112,8.995107,20.59184,358.2721
,,0,2,19.76324,2.97738,-0.5764409,9.082926,20.60497,358.2135
,,0,2,19.87473,2.786919,-0.9871857,9.072946,20.60957,358.2384
,,0,2,19.98663,2.565565,-1.434414,9.123542,20.62866,358.2003
,,0,2,20.09848,2.384212,-1.80023,9.08516,20.58768,358.2039
,,0,2,20.20995,2.182937,-2.20686,9.047991,20.60239,358.2367
,,0,2,20.32467,1.981715,-2.613542,9.037416,20.57863,358.2236
,,0,2,20.43359,1.760308,-3.060903,9.011154,20.59585,358.2055
,,0,2,20.54513,1.55903,-3.467631,8.985225,20.57165,358.25
,,0,2,20.6568,1.357674,-3.874343,8.981615,20.59838,358.2469
,,0,2,20.76887,1.156195,-4.280982,8.982163,20.61389,358.1832
,,0,2,20.88017,0.9546708,-4.6876,8.999572,20.60893,358.2241
,,0,2,20.99193,0.7530683,-5.094159,9.027396,20.64673,358.2001
,,0,2,21.1063,0.5512954,-5.500519,9.11022,20.66678,358.1774
,,0,2,21.2152,0.3497219,-5.906941,9.122838,20.63324,358.1469
,,0,2,21.32694,0.1479946,-6.313208,9.170149,20.65162,358.1343
,,0,2,21.43875,-0.05399941,-6.719263,9.208824,20.69601,358.0985
,,0,2,21.55043,-0.2759448,-7.165952,9.269579,20.63985,357.898
,,0,2,21.66215,-0.4570088,-7.531588,9.316338,20.57846,357.9104
,,0,2,21.7847,-0.6581377,-7.93782,9.356097,20.60166,357.93
,,0,2,21.88834,-0.8594407,-8.343998,9.337676,20.59989,357.9129
,,0,2,21.99733,-1.054926,-8.747483,9.322079,20.5972,357.8871
,,0,2,22.10898,-1.124834,-8.912849,9.321829,20.64388,357.911
,,0,2,22.2209,-1.128352,-8.901682,9.318797,20.63732,357.9272
,,0,2,22.33268,-1.132221,-8.889398,9.32403,20.6192,357.9171
,,0,2,22.44382,-1.135388,-8.879347,9.364552,20.6347,357.9265
,,0,2,22.55605,-1.138905,-8.868179,9.525561,20.58168,357.911
,,0,2,22.67022,-1.142775,-8.855895,9.88085,20.59656,357.6503
,,0,2,22.77931,-1.153908,-8.863813,13.60093,21.88006,357.7188
,,0,2,22.891,-1.265698,-9.125529,23.74587,21.07525,357.6437
,,0,2,23.00276,-1.406612,-9.488997,37.93529,20.08128,359.4964
,,0,2,23.11468,-1.523008,-9.775463,53.6279,20.18529,4.535941
,,0,2,23.2261,-1.585574,-10.00148,58.87921,2.896447,351.3346
,,0,2,23.33763,-1.571532,-10.25414,54.2976,354.0364,344.3765
,,0,2,23.45215,-1.552885,-10.51017,55.53625,356.5872,347.2028
,,0,2,23.56122,-1.540247,-10.76073,56.00055,355.8456,346.7663
,,0,2,23.67279,-1.525665,-11.00528,57.21977,356.6527,348.1135
,,0,2,23.78451,-1.516139,-11.24403,57.91591,357.1301,348.7605
,,0,2,23.89627,-1.507266,-11.50203,58.32922,357.19,349.0773
,,0,2,24.00801,-1.498381,-11.71128,58.55481,356.8479,348.3972
,,0,2,24.11981,-1.488295,-11.93685,58.98367,356.5342,348.1457
,,0,2,24.23416,-1.486026,-12.01838,59.05527,356.2885,348.0764
,,0,2,24.34315,-1.489543,-12.00722,59.27649,356.956,348.8276
,,0,2,24.45496,-1.493061,-11.99605,59.47606,357.2087,349.1017
,,0,2,24.5663,-1.496579,-11.98488,59.50873,357.2439,349.1082
,,0,2,24.67802,-1.500448,-11.97261,59.66622,357.4818,349.3582
,,0,2,24.78996,-1.501784,-12.0049,59.66183,357.6167,349.4399
,,0,2,24.9017,-1.495574,-12.23317,59.85229,357.4872,349.3728
,,0,2,25.01588,-1.489294,-12.45615,59.93324,357.7063,349.6007
