ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,6,2,15.59278,-4.103374,-3.372025,11.19617,86.17027,2.754406
00,1,6,2,15.70439,-3.645049,-3.352041,11.904,86.31542,2.86886
00,1,6,2,15.81592,-3.187046,-3.33337,12.2898,86.39075,2.839498
00,1,6,2,15.92755,-2.728334,-3.315223,13.05582,86.48254,2.910102
00,1,6,2,16.03919,-2.27254,-3.297401,13.96768,86.30975,3.100604
00,1,6,2,16.15161,-1.817042,-3.296444,13.92166,86.17654,3.159512
00,1,6,2,16.26287,-1.358718,-3.304949,13.81913,86.26247,3.135256
00,1,6,2,16.37481,-0.8978309,-3.350608,13.82548,86.4263,3.001955
00,1,6,2,16.48616,-0.4350704,-3.437343,14.1593,86.4228,2.927484
00,1,6,2,16.59778,0.02740987,-3.526878,15.0163,86.40876,2.862147
00,1,6,2,16.70949,0.4842958,-3.593311,17.03272,85.92229,2.872542
00,1,6,2,16.82127,0.9306338,-3.563383,18.63461,85.79409,2.98974
00,1,6,2,16.93333,1.371055,-3.531649,20.992,86.00322,3.071231
00,1,6,2,17.04447,1.805028,-3.502164,23.13562,86.23666,3.303367
00,1,6,2,17.15632,2.233302,-3.473806,24.51867,86.10923,3.363352
00,1,6,2,17.26784,2.656512,-3.443781,25.92034,85.78545,3.226801
00,1,6,2,17.3797,3.072746,-3.413023,29.6875,85.85664,3.326504
00,1,6,2,17.49142,3.469552,-3.394177,35.20934,86.06199,3.477988
00,1,6,2,17.60313,3.841101,-3.384729,40.75033,86.18745,3.71366
00,1,6,2,17.71504,4.189607,-3.377533,43.15128,86.26223,3.513446
00,1,6,2,17.82716,4.529632,-3.372089,44.54688,86.50916,3.482056
00,1,6,2,17.93822,4.860834,-3.367925,46.23703,86.46522,3.575695
00,1,6,2,18.05002,5.179786,-3.363261,48.70691,86.03162,3.52739
00,1,6,2,18.16163,5.48353,-3.357269,51.18008,85.71391,3.275086
00,1,6,2,18.2735,5.773454,-3.387186,53.95827,85.75626,3.249141
00,1,6,2,18.38514,6.051078,-3.544081,56.30296,85.6436,3.295481
00,1,6,2,18.49713,6.322069,-3.700228,57.02304,84.06436,2.534214
00,1,6,2,18.6084,6.576991,-3.70152,58.09401,80.36828,0.05086517
00,1,6,2,18.7202,6.817012,-3.655545,58.85208,78.26908,358.9161
00,1,6,2,18.83185,7.054942,-3.607489,58.66507,79.38628,0.02420263
00,1,6,2,18.94372,7.297934,-3.565356,57.89174,80.84529,1.368366
00,1,6,2,19.05567,7.544318,-3.525815,57.68496,80.81361,1.43305
00,1,6,2,19.16706,7.793117,-3.485871,57.20182,81.06876,1.580049
00,1,6,2,19.27888,8.033043,-3.448799,56.03233,81.41654,1.765668
00,1,6,2,19.39027,8.038146,-3.448029,54.17762,81.46168,1.820984
00,1,6,2,19.50207,8.038146,-3.448029,49.41628,81.55328,2.010367
00,1,6,2,19.61396,8.082339,-3.442082,32.4175,82.59529,3.290713
00,1,6,2,19.72556,8.332166,-3.494226,20.78139,82.49304,3.411819
00,1,6,2,19.83735,8.750596,-3.626558,19.75302,82.16138,2.928091
00,1,6,2,19.94907,9.179865,-3.768152,21.76119,82.25546,3.011426
00,1,6,2,20.06115,9.555892,-4.015712,25.18695,82.35081,3.140247
