ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,3,5,11.34727,9,15.6,15.32217,9.596219,359.3763
00,1,3,5,11.45908,9,15.6,12.11689,8.104486,0.6826626
00,1,3,5,11.57069,9,15.6,10.05192,7.237006,1.224244
00,1,3,5,11.68229,9,15.6,8.189033,6.981478,0.6646439
00,1,3,5,11.79414,9,15.6,8.190969,4.551888,0.2162082
00,1,3,5,11.90571,9,15.6,9.129966,357.6457,359.5319
00,1,3,5,12.01748,9,15.6,10.09299,350.743,359.3317
00,1,3,5,12.12911,9,15.6,9.624451,344.3081,0.3978432
00,1,3,5,12.24107,9,15.6,8.094305,337.3882,1.259743
00,1,3,5,12.3525,9,15.6,6.885956,330.9638,1.775854
00,1,3,5,12.46434,9,15.6,8.029909,323.7759,2.074915
00,1,3,5,12.57633,9,15.6,8.72464,312.9875,1.645238
00,1,3,5,12.68812,9,15.6,8.690807,301.0068,1.292429
00,1,3,5,12.80011,9,15.6,8.529587,290.0793,0.7028696
00,1,3,5,12.9114,9,15.6,9.412143,281.3878,359.217
00,1,3,5,13.02349,9,15.6,8.743561,274.667,358.137
00,1,3,5,13.13506,9,15.6,8.02322,266.7412,357.1384
00,1,3,5,13.24765,9,15.6,8.08622,262.5137,358.4026
00,1,3,5,13.35918,9,15.6,9.003991,263.2113,358.7211
00,1,3,5,13.47013,9,15.6,9.705381,266.9971,358.838
00,1,3,5,13.58171,8.945539,15.21363,12.68596,268.2307,359.0165
00,1,3,5,13.69337,8.858249,14.74143,12.19236,267.4919,358.9834
00,1,3,5,13.80528,8.755127,14.27329,12.07473,272.8787,0.2187109
00,1,3,5,13.91718,8.503607,13.89155,11.51451,284.7424,2.254828
00,1,3,5,14.02866,8.151609,13.60657,10.60631,297.6873,5.064082
00,1,3,5,14.14034,7.743968,13.42085,10.87508,306.6174,5.81918
00,1,3,5,14.25214,7.30972,13.31705,9.590181,315.5848,5.923114
00,1,3,5,14.36379,6.863345,13.28219,8.434361,323.4375,6.996603
00,1,3,5,14.47541,6.422515,13.21839,9.344384,323.7937,7.110262
00,1,3,5,14.58739,6.018932,12.98631,11.37935,314.7864,6.522204
00,1,3,5,14.69907,5.72494,12.6237,13.80811,304.8083,5.532514
00,1,3,5,14.81061,5.497279,12.21484,14.18684,294.9571,4.732015
00,1,3,5,14.92231,5.340952,11.77423,14.63267,285.7016,3.868934
00,1,3,5,15.03408,5.251324,11.31634,14.14055,277.9455,3.357614
00,1,3,5,15.14561,5.224805,11.05808,13.68198,272.6708,3.064922
00,1,3,5,15.25739,5.224805,11.05808,12.54333,267.5516,2.520097
00,1,3,5,15.36948,5.224805,11.05808,12.02431,264.4982,2.243464
00,1,3,5,15.48082,5.224805,11.05808,13.54633,265.0674,2.517087
00,1,3,5,15.59278,5.224805,11.05808,15.09574,265.8969,2.365715
00,1,3,5,15.70439,5.224805,11.05808,15.3035,266.2666,2.070715
00,1,3,5,15.81592,5.224805,11.05808,15.5214,268.0692,2.593277
00,1,3,5,15.92755,5.224805,11.05808,16.03609,265.4393,2.181168
00,1,3,5,16.03919,5.224805,11.05808,14.99879,255.3216,1.675207
00,1,3,5,16.15161,5.224805,11.05808,12.13526,238.3105,0.01484415
00,1,3,5,16.26287,5.224805,11.05808,12.33568,223.8029,357.8925
00,1,3,5,16.37481,5.224805,11.05808,14.09324,219.8861,357.0093
00,1,3,5,16.48616,5.224805,11.05808,16.68455,233.667,359.2398
00,1,3,5,16.59778,5.224805,11.05808,18.91436,254.4901,2.241748
00,1,3,5,16.70949,5.224805,11.05808,19.43359,266.3622,3.498059
00,1,3,5,16.82127,5.224805,11.05808,18.72346,269.8173,2.657782
00,1,3,5,16.93333,5.224805,11.05808,18.9294,271.485,2.120553
00,1,3,5,17.04447,5.224805,11.05808,18.42722,272.9583,1.705976
