ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
,,0,1,7.666006,-11.84561,2.332727,0.9002259,260.2825,359.022
,,0,1,7.777776,-12.30904,2.265132,0.900437,260.3029,359.1041
,,0,1,7.889302,-12.81885,2.190979,0.9239353,260.3058,359.0934
,,0,1,8.000968,-13.2823,2.123493,0.9410657,260.2849,359.0955
,,0,1,8.118905,-13.74569,2.055757,1.04923,260.2801,359.1435
,,0,1,8.223593,-14.20912,1.988322,1.219742,260.3045,359.1634
,,0,1,8.335307,-14.67253,1.920961,1.291793,260.3107,359.1329
,,0,1,8.447731,-15.13592,1.853492,1.348946,260.2714,359.1329
,,0,1,8.558579,-15.59928,1.786039,1.518364,260.3515,359.1729
,,0,1,8.670321,-16.0628,1.719535,1.460725,260.4645,359.1225
,,0,1,8.782348,-16.52689,1.656579,1.4756,261.3843,358.9847
,,0,1,8.901965,-16.99262,1.605332,2.132731,262.7835,359.0742
,,0,1,9.005717,-17.45873,1.557803,2.331195,262.9245,359.219
,,0,1,9.117249,-17.92503,1.512184,2.547898,263.1328,359.2633
,,0,1,9.228985,-18.39145,1.468695,2.955748,263.358,359.2487
,,0,1,9.340679,-18.85776,1.426249,3.80325,263.4775,359.0636
,,0,1,9.452248,-19.32375,1.386599,4.730431,263.9908,359.0532
,,0,1,9.564151,-19.824,1.347148,4.953434,264.0833,358.8338
,,0,1,9.683624,-20.02797,1.336453,5.032736,264.114,358.6824
,,0,1,9.787491,-20.03148,1.347623,4.964134,264.2364,358.6448
,,0,1,9.899144,-20.03499,1.358793,4.913865,264.2859,358.6603
,,0,1,14.95949,-20.03885,1.37108,4.935121,264.1818,358.7371
,,0,1,15.07096,-20.04236,1.38225,4.793586,264.1169,358.7501
,,0,1,15.18292,-20.04587,1.39342,4.805062,264.1422,358.8354
,,0,1,15.29445,-20.04618,1.404919,4.955431,264.1171,358.8754
,,0,1,15.40609,-19.89221,1.432133,5.134058,264.2307,358.8022
,,0,1,15.51798,-19.47219,1.486157,5.442629,264.2257,358.8077
,,0,1,15.63304,-19.01361,1.544443,5.585968,264.1613,358.8279
,,0,1,15.74142,-18.55511,1.603036,5.590889,264.1332,358.8954
,,0,1,15.85351,-18.09653,1.660744,5.609346,264.2825,358.8275
,,0,1,15.96517,-17.63794,1.71849,5.626143,264.2003,358.8357
,,0,1,16.07681,-17.17938,1.776324,5.640176,264.2808,358.8311
,,0,1,16.18857,-16.72075,1.833273,5.68309,264.4094,358.8039
,,0,1,16.29963,-16.26213,1.889574,5.810094,264.4096,358.7407
,,0,1,16.41437,-15.80362,1.946114,5.885705,264.3863,358.8045
,,0,1,16.52311,-15.34511,2.002594,5.802607,264.3869,358.7989
,,0,1,16.63586,-14.88656,2.059024,5.816877,264.4086,358.8172
,,0,1,16.74669,-14.42805,2.11549,5.881629,264.4036,358.8615
,,0,1,16.85849,-13.92381,2.177608,5.973836,264.3822,358.9284
,,0,1,16.97003,-13.46539,2.233766,6.013268,264.4591,359.0059
,,0,1,17.08212,-13.00699,2.289762,6.033375,264.4576,358.9765
,,0,1,17.19813,-12.70439,2.331011,6.105079,264.4249,358.965
,,0,1,17.3051,-12.70791,2.342181,6.169899,264.4415,358.9565
,,0,1,17.41741,-12.71143,2.353351,6.202526,264.4431,358.869
,,0,1,17.5285,-12.71495,2.364521,6.411995,264.3531,358.8777
,,0,1,17.64032,-12.71847,2.37569,6.466971,264.4084,358.8562
,,0,1,17.75186,-12.72199,2.38686,6.440345,264.3651,358.8275
,,0,1,17.86466,-12.72106,2.398472,6.471184,264.3235,358.7742
,,0,1,17.9783,-12.46264,2.435559,6.497962,264.3531,358.7761
,,0,1,18.08694,-12.00472,2.491972,6.508926,264.4246,358.8198
,,0,1,18.19873,-11.54679,2.548171,6.567338,264.4012,358.8307
,,0,1,18.31041,-11.08888,2.604671,6.482255,264.3879,358.8156
,,0,1,18.42252,-10.58505,2.66649,6.406799,264.4484,358.7908
,,0,1,18.53393,-10.1728,2.716637,6.434054,264.5099,358.824
,,0,1,18.64544,-9.714638,2.772004,6.321095,264.5518,358.8246
,,0,1,18.7594,-9.256387,2.827163,6.231641,264.569,358.8358
,,0,1,18.86891,-8.797962,2.881774,6.088483,264.6786,358.7542
,,0,1,18.98067,-8.339396,2.935865,6.026243,264.7321,358.6479
,,0,1,19.09241,-7.880748,2.989295,5.963728,264.869,358.5703
,,0,1,19.20462,-7.375845,3.044083,5.987081,265.6543,358.5267
,,0,1,19.3168,-6.916378,3.085722,6.32391,266.778,358.2607
,,0,1,19.4281,-6.46528,3.11595,6.652684,268.282,358.0428
,,0,1,19.54299,-6.276061,3.131232,6.17207,270.4255,357.4109
,,0,1,19.65139,-6.27958,3.142402,6.55604,270.6912,356.9922
,,0,1,19.76324,-6.283099,3.153572,6.599997,269.2403,357.6684
,,0,1,19.87473,-6.286618,3.164742,6.255904,266.7964,357.4579
,,0,1,19.98663,-6.290137,3.175912,6.220894,266.4355,357.3479
,,0,1,20.09848,-6.293656,3.187082,6.315548,266.0151,357.4809
,,0,1,20.20995,-6.297175,3.198251,6.259878,265.4583,357.7542
,,0,1,20.32467,-6.300694,3.209421,6.218941,264.5488,358.1388
,,0,1,20.43359,-6.304214,3.220591,6.442118,263.645,358.0284
,,0,1,20.54513,-6.307733,3.231761,6.139175,263.1233,357.5107
,,0,1,20.6568,-6.311252,3.242931,6.085696,263.2591,357.5127
,,0,1,20.76887,-6.314771,3.254101,6.096279,264.0487,357.6078
,,0,1,20.88017,-6.31829,3.265271,6.230198,264.4895,357.6829
,,0,1,20.99193,-6.321809,3.276441,6.417762,264.3992,357.7475
,,0,1,21.1063,-6.325328,3.287611,6.415148,264.4037,357.8724
,,0,1,21.2152,-6.329199,3.299898,6.251515,264.7171,358.0622
,,0,1,21.32694,-6.332718,3.311068,6.07563,264.5581,358.1186
,,0,1,21.43875,-6.336237,3.322237,6.109489,264.4573,358.0359
,,0,1,21.55043,-6.339756,3.333407,6.205043,264.6083,357.9735
,,0,1,21.66215,-6.343275,3.344577,6.221838,264.7657,357.8536
,,0,1,21.7847,-6.346794,3.355747,6.351682,264.8571,357.7781
,,0,1,21.88834,-6.350313,3.366917,6.416364,264.8753,357.7067
,,0,1,21.99733,-6.353832,3.378087,6.439831,264.9268,357.7689
,,0,1,22.10898,-6.357351,3.389257,6.355978,264.9193,357.7913
,,0,1,22.2209,-6.36087,3.400427,6.342684,264.9348,357.8276
,,0,1,22.33268,-6.364389,3.411597,6.398901,264.9643,357.8708
,,0,1,22.44382,-6.367908,3.422767,6.427847,265.0829,357.8543
,,0,1,22.55605,-6.371428,3.433937,6.542613,265.2121,357.8279
,,0,1,22.67022,-6.374947,3.445107,6.686971,265.2885,357.778
,,0,1,22.77931,-6.378466,3.456276,6.654974,265.4095,357.6413
,,0,1,22.891,-6.382337,3.468563,6.640143,265.4753,357.5627
,,0,1,23.00276,-6.385504,3.478616,6.621991,265.4504,357.5116
,,0,1,23.11468,-6.389375,3.490903,6.508996,265.5624,357.3469
,,0,1,23.2261,-6.392542,3.500956,6.462693,265.6896,357.2979
,,0,1,23.33763,-6.396413,3.513243,6.435623,265.6109,357.2657
,,0,1,23.45215,-6.399932,3.524413,6.459864,265.562,357.2215
,,0,1,23.56122,-6.403451,3.535583,6.466956,265.6079,357.2062
,,0,1,23.67279,-6.40697,3.546753,6.493771,265.5834,357.2206
,,0,1,23.78451,-6.410489,3.557923,6.526854,265.545,357.2218
,,0,1,23.89627,-6.414008,3.569093,6.517439,265.5631,357.1831
,,0,1,24.00801,-6.417527,3.580262,6.52043,265.5686,357.1399
,,0,1,24.11981,-6.421046,3.591432,6.526478,265.5248,357.1308
,,0,1,24.23416,-6.424565,3.602602,6.512444,265.5312,357.1553
,,0,1,24.34315,-6.428084,3.613772,6.513038,265.5153,357.1501
,,0,1,24.45496,-6.431603,3.624942,6.455877,265.4514,357.1312
,,0,1,24.5663,-6.435122,3.636112,6.446737,265.2896,357.1243
,,0,1,24.67802,-6.438642,3.647282,6.282343,264.3174,357.0485
,,0,1,24.78996,-6.442161,3.658452,5.722112,261.4582,356.9921
,,0,1,24.9017,-6.44568,3.669622,4.823134,256.9729,357.4418
,,0,1,25.01588,-6.449199,3.680792,3.716288,251.6114,357.7173
,,0,1,25.12513,-6.452718,3.691962,2.532684,244.3865,357.4654
