ParticipantID,Session-number,BlockID,trialID,time-stamp,position-x,position-z,head-yaw-x,head-yaw-y,head-yaw-z
00,1,2,0,14.58739,9,-15.6,359.8788,276.2939,2.316812
00,1,2,0,14.69907,9,-15.6,359.3695,278.26,2.627693
00,1,2,0,14.81061,9,-15.6,359.157,283.5894,3.153692
00,1,2,0,14.92231,9,-15.6,359.155,290.8931,3.58871
00,1,2,0,15.03408,9,-15.6,358.5429,312.0705,4.920871
00,1,2,0,15.14561,9,-15.6,356.4791,332.9528,5.106525
00,1,2,0,15.25739,9,-15.6,355.5018,343.3632,5.373983
00,1,2,0,15.36948,9,-15.6,355.5603,346.4042,5.374537
00,1,2,0,15.48082,9,-15.6,355.8526,348.1248,5.743732
00,1,2,0,15.59278,9,-15.6,356.771,350.4655,5.901258
00,1,2,0,15.70439,9,-15.6,357.1621,354.6813,5.718239
00,1,2,0,15.81592,9,-15.6,356.7209,8.861612,6.060301
00,1,2,0,15.92755,9,-15.6,355.6805,28.91975,5.627433
00,1,2,0,16.03919,9,-15.6,355.2879,43.52464,5.436964
00,1,2,0,16.15161,9,-15.6,354.9594,52.78364,4.997056
00,1,2,0,16.26287,9,-15.6,355.5247,58.57354,5.053041
00,1,2,0,16.37481,9,-15.6,355.5811,66.64998,4.807135
00,1,2,0,16.48616,9,-15.6,355.9028,84.23537,3.508099
00,1,2,0,16.59778,9,-15.6,355.062,103.0661,2.953019
00,1,2,0,16.70949,9,-15.6,352.6401,116.1221,1.726557
00,1,2,0,16.82127,9,-15.6,352.1062,125.626,0.3931626
00,1,2,0,16.93333,9,-15.6,352.1256,135.784,0.7202452
00,1,2,0,17.04447,9,-15.6,351.8328,146.5871,0.7157228
00,1,2,0,17.15632,9,-15.6,350.7408,155.7688,359.6531
00,1,2,0,17.26784,9,-15.6,350.3335,155.8255,357.7292
00,1,2,0,17.3797,9,-15.6,354.3159,139.3693,358.2941
00,1,2,0,17.49142,9,-15.6,357.9847,109.8277,0.8552344
00,1,2,0,17.60313,9,-15.6,3.422365,83.78875,4.961732
00,1,2,0,17.71504,9.082545,-15.8085,11.89651,63.93046,7.915765
00,1,2,0,17.82716,9.207395,-16.24102,18.82086,37.36603,7.347353
00,1,2,0,17.93822,9.034702,-16.64994,20.65251,5.868714,3.245897
00,1,2,0,18.05002,8.93996,-17.0918,18.13169,332.8505,357.8635
00,1,2,0,18.16163,8.887995,-17.55021,14.05087,307.6237,355.8574
00,1,2,0,18.2735,8.683331,-17.97357,11.48588,290.4521,356.4261
00,1,2,0,18.38514,8.561076,-18.42537,9.665592,277.932,357.056
00,1,2,0,18.49713,8.438263,-18.68583,8.674038,268.9977,357.3819
00,1,2,0,18.6084,8.272546,-18.75778,8.026782,262.0582,357.4726
00,1,2,0,18.7202,8.086062,-18.83698,7.500398,258.6467,357.8818
00,1,2,0,18.83185,7.758105,-18.9738,7.354994,259.9113,358.6653
00,1,2,0,18.94372,7.36999,-19.12767,6.443956,265.8277,0.2512057
00,1,2,0,19.05567,6.944455,-19.27219,5.375746,273.4096,1.544972
00,1,2,0,19.16706,6.475337,-19.27643,4.500616,279.5517,1.997919
00,1,2,0,19.27888,6.016673,-19.18274,4.149389,283.733,1.849601
00,1,2,0,19.39027,5.565373,-19.06046,3.676313,286.7243,1.642283
00,1,2,0,19.50207,5.120324,-18.9162,3.480356,289.6982,1.561199
00,1,2,0,19.61396,4.682832,-18.7504,3.138051,294.3941,1.879419
00,1,2,0,19.72556,4.239511,-18.72524,2.963754,300.9485,2.181001
00,1,2,0,19.83735,3.801487,-18.79152,3.228808,308.2448,2.666172
00,1,2,0,19.94907,3.364191,-18.87866,3.893038,313.3979,2.985506
00,1,2,0,20.06115,2.922956,-18.94011,4.690787,318.269,2.99758
00,1,2,0,20.17231,2.474861,-18.93936,5.822739,325.6972,3.188727
00,1,2,0,20.28408,2.0778,-18.74688,6.765613,339.7927,4.217883
00,1,2,0,20.39598,1.7587,-18.4408,7.196049,353.4241,4.053918
00,1,2,0,20.50748,1.38849,-18.19513,7.182587,4.233564,3.972549
00,1,2,0,20.61934,1.006704,-17.94676,7.01397,11.959,3.771683
00,1,2,0,20.73059,0.5912724,-17.71117,6.351317,22.12965,4.429003
00,1,2,0,20.84263,0.2050453,-17.44333,5.370414,32.245,4.953833
00,1,2,0,20.95407,-0.1119125,-17.08783,4.532851,40.23789,5.08294
00,1,2,0,21.06586,-0.3722684,-16.68438,3.849434,46.86792,5.268204
00,1,2,0,21.17763,-0.6264942,-16.28647,3.802868,50.82367,5.017695
00,1,2,0,21.28929,-0.8836897,-15.89435,3.562118,52.59197,4.88833
00,1,2,0,21.40098,-1.153197,-15.51113,3.709467,53.53271,4.885277
00,1,2,0,21.51272,-1.44036,-15.14325,4.118105,48.75004,4.251655
00,1,2,0,21.62452,-1.781547,-14.82281,5.684474,35.98172,5.105012
00,1,2,0,21.73609,-2.199888,-14.61841,8.660819,14.15841,4.829967
00,1,2,0,21.84793,-2.663075,-14.58276,10.07931,349.2021,2.499006
00,1,2,0,21.95975,-3.127062,-14.66443,11.09967,329.2634,0.5638852
00,1,2,0,22.07107,-3.578231,-14.77762,11.77777,316.5954,359.2405
00,1,2,0,22.18291,-4.021633,-14.8805,11.50415,309.7004,358.5943
00,1,2,0,22.29494,-4.468011,-14.97181,11.34957,305.5823,357.9149
00,1,2,0,22.40666,-4.914608,-15.06288,11.1747,302.7031,358.1759
00,1,2,0,22.5185,-5.354307,-15.17437,11.28459,299.6102,357.9022
00,1,2,0,22.6299,-5.789262,-15.30871,11.87728,296.9774,357.7393
00,1,2,0,22.74135,-6.215733,-15.46221,12.11782,295.419,357.7785
00,1,2,0,22.85304,-6.617511,-15.6605,12.18704,295.1128,358.0261
00,1,2,0,22.96477,-7.00821,-15.88079,12.36677,295.4123,358.111
00,1,2,0,23.07652,-7.431188,-16.01721,12.11914,296.1351,358.1152
00,1,2,0,23.18834,-7.885036,-15.95021,10.88994,297.2366,358.0119
00,1,2,0,23.29999,-8.311869,-15.76783,9.616787,298.0144,358.127
00,1,2,0,23.41154,-8.721236,-15.55336,9.373443,298.8593,358.0501
00,1,2,0,23.52327,-9.125374,-15.32703,9.462808,300.0687,357.9221
00,1,2,0,23.63531,-9.524762,-15.09108,9.305045,301.5073,357.9243
00,1,2,0,23.74674,-9.916324,-14.84533,9.023093,302.7416,357.7941
00,1,2,0,23.85853,-10.30206,-14.58918,8.440255,303.9467,357.8739
00,1,2,0,23.97035,-10.67694,-14.31084,7.710253,305.9214,358.1826
00,1,2,0,24.08187,-11.03553,-14.01811,7.171749,308.2521,358.4663
00,1,2,0,24.19359,-11.35664,-13.67553,6.256272,311.346,358.9238
00,1,2,0,24.30524,-11.62286,-13.28083,4.937482,318.7238,0.1359106
00,1,2,0,24.41689,-11.83386,-12.85662,3.726375,333.3585,2.634216
00,1,2,0,24.52879,-11.99117,-12.4137,2.684911,347.7632,4.321215
00,1,2,0,24.64045,-12.05251,-11.9514,2.907902,357.0148,4.424795
00,1,2,0,24.75226,-12.0572,-11.48104,3.159789,1.772381,4.239186
00,1,2,0,24.86379,-12.03179,-11.01356,2.995376,4.251413,4.188998
00,1,2,0,24.97548,-12.00229,-10.54676,2.880001,4.109791,3.833065
00,1,2,0,25.08714,-11.98798,-10.07729,3.106953,0.8434988,3.701677
00,1,2,0,25.19882,-12.01423,-9.611196,3.049992,353.2688,3.252117
00,1,2,0,25.31076,-12.1269,-9.156704,2.828535,338.9867,2.035657
00,1,2,0,25.42251,-12.36128,-8.755291,2.273975,321.1506,0.1206303
00,1,2,0,25.53407,-12.70732,-8.439893,0.7278001,305.02,358.7347
00,1,2,0,25.6457,-13.11397,-8.206865,0.06466286,295.0595,358.265
00,1,2,0,25.75781,-13.54474,-8.02134,0.4058423,292.0343,359.1127
00,1,2,0,25.86907,-13.97667,-7.840182,1.862877,292.7773,359.5257
00,1,2,0,25.9806,-14.39197,-7.621192,3.814919,296.0111,359.8878
00,1,2,0,26.09249,-14.73383,-7.289305,5.57764,301.4111,0.1953301
00,1,2,0,26.20416,-14.91301,-6.855832,6.562657,310.5811,1.551052
00,1,2,0,26.31604,-14.96427,-6.386783,6.910563,320.5428,3.146496
00,1,2,0,26.42768,-14.94401,-5.916573,6.512794,328.5445,3.795016
00,1,2,0,26.53938,-14.96767,-5.441199,6.056142,335.5595,3.968142
00,1,2,0,26.65109,-15.0179,-4.961879,5.982183,342.2882,4.126225
00,1,2,0,26.76287,-15.12766,-4.507659,6.43533,349.0268,4.361042
00,1,2,0,26.8746,-15.19051,-4.045915,7.059572,356.403,4.597201
00,1,2,0,26.9862,-15.19049,-3.58099,7.281145,4.191184,5.210825
00,1,2,0,27.09786,-15.13297,-3.120844,6.88846,10.0852,5.674677
00,1,2,0,27.2096,-15.04441,-2.663576,7.173975,10.90887,5.360225
00,1,2,0,27.32121,-15.00366,-2.200145,8.360555,7.561927,4.800847
00,1,2,0,27.43295,-15.05245,-1.748535,9.666142,3.971832,4.48757
00,1,2,0,27.5444,-15.16813,-1.310959,10.61677,1.32514,4.27564
00,1,2,0,27.65643,-15.32016,-0.8890909,10.87953,0.9343287,4.497864
00,1,2,0,27.76809,-15.46328,-0.4624355,10.83595,2.101043,4.894232
00,1,2,0,27.87992,-15.48751,-0.0004036823,10.03119,4.342026,5.19912
00,1,2,0,27.99153,-15.44326,0.4600882,9.203237,6.877118,5.38516
00,1,2,0,28.10313,-15.37785,0.9182485,8.548209,9.792096,5.385782
00,1,2,0,28.215,-15.08787,1.258359,8.244666,13.74398,5.311429
00,1,2,0,28.32652,-14.64047,1.146129,9.102947,18.0941,5.14624
00,1,2,0,28.43821,-14.44104,0.7315441,9.976908,23.79538,5.53344
00,1,2,0,28.55008,-14.56115,0.2786499,10.12727,29.84168,5.895514
00,1,2,0,28.66184,-14.81071,-0.1094033,9.484403,36.45486,6.346903
00,1,2,0,28.77337,-15.10841,-0.4647464,8.148159,44.61243,6.662218
00,1,2,0,28.88546,-15.44331,-0.7855812,6.337999,55.64566,6.532766
00,1,2,0,28.99687,-15.73156,-1.147788,5.132997,66.71206,7.078861
00,1,2,0,29.10853,-15.98615,-1.529395,4.697892,75.33722,7.210247
00,1,2,0,29.2201,-16.15975,-1.956538,4.885147,80.9492,6.901022
00,1,2,0,29.33204,-16.26513,-2.406588,5.816366,86.36479,6.790452
00,1,2,0,29.44394,-16.29012,-2.873875,7.561861,92.08807,6.901845
00,1,2,0,29.55515,-16.31968,-3.337456,10.10777,97.74766,7.264572
00,1,2,0,29.66717,-16.38525,-3.798129,13.76904,101.4331,7.697905
00,1,2,0,29.77855,-16.46885,-4.255253,16.91458,103.6372,7.853118
00,1,2,0,29.89063,-16.56636,-4.710673,17.3062,105.0817,7.920407
00,1,2,0,30.00216,-16.67175,-5.164406,17.34237,106.0544,7.977511
00,1,2,0,30.1137,-16.78549,-5.614828,16.77037,106.8225,7.886734
00,1,2,0,30.22563,-16.904,-6.06436,16.11552,107.2276,7.422524
00,1,2,0,30.33713,-17.02869,-6.513241,15.98512,108.0146,7.072487
00,1,2,0,30.449,-17.16571,-6.958319,15.55265,110.3921,7.905626
00,1,2,0,30.56075,-17.388,-7.355106,16.733,115.8632,10.21908
00,1,2,0,30.67221,-17.77998,-7.21779,17.19953,124.0085,13.66392
00,1,2,0,30.78388,-18.14221,-6.956162,16.6077,127.0631,15.2544
00,1,2,0,30.89565,-18.50159,-6.684808,15.43493,128.557,16.37924
00,1,2,0,31.00744,-18.90528,-6.808472,14.0074,128.0161,14.93463
00,1,2,0,31.1192,-19.18496,-7.162922,11.46696,128.8355,13.33967
00,1,2,0,31.23104,-19.08557,-7.489654,10.34022,130.0679,11.9264
00,1,2,0,31.34235,-18.84185,-7.878492,10.57168,130.285,10.46028
00,1,2,0,31.4544,-18.49116,-8.178315,9.75037,130.8548,9.538463
00,1,2,0,31.5657,-18.11683,-8.437055,9.191531,128.8953,8.502685
00,1,2,0,31.67754,-17.69207,-8.423727,9.298349,118.0072,6.086483
00,1,2,0,31.78951,-17.30215,-8.215486,8.502834,103.0157,4.333915
00,1,2,0,31.90103,-16.92115,-7.980759,8.659801,88.97606,4.182475
00,1,2,0,32.01272,-16.51738,-7.756736,9.084662,79.89754,3.993024
00,1,2,0,32.12445,-16.06689,-7.64304,9.502115,78.37254,4.532052
00,1,2,0,32.23599,-15.60633,-7.58303,10.65653,76.10406,4.008431
00,1,2,0,32.34774,-15.13937,-7.663903,11.92426,75.5283,4.085064
00,1,2,0,32.45943,-14.70452,-7.841165,12.71425,75.62008,3.787341
00,1,2,0,32.57145,-14.30242,-8.089649,14.62901,77.92105,3.693949
00,1,2,0,32.68288,-13.97426,-8.423017,16.97215,85.28464,5.401253
00,1,2,0,32.79462,-13.80241,-8.868201,15.08592,98.9196,10.88554
00,1,2,0,32.90639,-13.74454,-9.341086,10.9827,111.8184,13.90325
00,1,2,0,33.01865,-13.70064,-9.813695,7.605792,119.8046,13.50429
00,1,2,0,33.12974,-13.58333,-10.27753,5.826385,125.786,12.48428
00,1,2,0,33.2413,-13.41264,-10.71904,4.566432,131.1482,12.06836
00,1,2,0,33.35374,-13.12823,-11.10178,3.24999,134.426,11.23338
00,1,2,0,33.4648,-12.78379,-11.41717,2.736394,134.4431,10.27277
00,1,2,0,33.57656,-12.36533,-11.58641,2.829219,125.3293,7.794768
00,1,2,0,33.68814,-11.93028,-11.53143,3.728294,107.4987,4.769232
00,1,2,0,33.79992,-11.59914,-11.23944,5.182567,88.15672,3.432254
00,1,2,0,33.91138,-11.45436,-10.81185,5.861716,69.61577,2.289358
00,1,2,0,34.02324,-11.46936,-10.35606,6.272254,51.60199,2.122029
00,1,2,0,34.13543,-11.57959,-9.911017,5.795207,35.23186,1.371711
00,1,2,0,34.24675,-11.70813,-9.471119,6.006178,23.16224,1.001253
00,1,2,0,34.3584,-11.79963,-9.025831,6.355325,17.6965,1.067561
00,1,2,0,34.47028,-11.83421,-8.558879,6.529099,14.75115,0.9866639
00,1,2,0,34.58175,-11.92117,-8.115637,7.170263,11.62265,0.6111425
00,1,2,0,34.69339,-12.08858,-7.704477,7.496378,9.20596,0.4541047
00,1,2,0,34.80529,-12.27035,-7.29436,7.158196,6.89749,0.1770885
00,1,2,0,34.91754,-12.36111,-6.839527,6.892226,7.051289,0.6369923
00,1,2,0,35.02855,-12.30837,-6.376689,8.114427,7.783718,0.8668191
00,1,2,0,35.14032,-12.2454,-5.918644,10.55051,7.592564,0.340981
00,1,2,0,35.25205,-12.2758,-5.471024,11.50816,7.028228,359.8797
00,1,2,0,35.36383,-12.5308,-5.105857,11.62467,6.869072,359.9572
00,1,2,0,35.47553,-12.80689,-4.750097,11.84645,6.688629,0.002578568
00,1,2,0,35.58723,-12.99347,-4.342653,12.10886,6.428054,359.8667
00,1,2,0,35.69894,-13.10053,-3.89128,12.39196,6.420676,359.8391
00,1,2,0,35.81053,-13.09821,-3.430508,12.57975,6.25366,359.6652
00,1,2,0,35.9223,-13.06322,-2.974332,13.05252,6.111163,359.4755
00,1,2,0,36.03398,-13.12549,-2.523531,13.24017,6.481769,359.7595
00,1,2,0,36.14572,-13.22356,-2.079851,14.22896,6.739576,359.2791
00,1,2,0,36.25816,-13.32158,-1.633575,14.964,6.71746,359.424
00,1,2,0,36.36924,-13.41932,-1.187022,15.47437,7.018907,359.886
00,1,2,0,36.48111,-13.47194,-0.7340644,16.37483,6.895195,359.7986
00,1,2,0,36.59259,-13.44056,-0.2848181,16.53018,6.301801,359.7428
00,1,2,0,36.70427,-13.40396,0.1642473,16.55121,5.656617,359.8204
00,1,2,0,36.81592,-13.36916,0.6123784,16.73873,6.147601,0.2244787
00,1,2,0,36.92757,-13.31855,1.058587,16.67281,8.9949,0.8165151
00,1,2,0,37.03928,-13.23022,1.49938,16.10128,12.52855,1.746543
00,1,2,0,37.1511,-13.10573,1.93361,15.25728,13.87545,1.688727
00,1,2,0,37.26338,-12.98646,2.372259,14.57309,15.6191,1.947306
00,1,2,0,37.37448,-12.85801,2.8093,13.53785,17.1247,2.065418
00,1,2,0,37.48621,-12.72102,3.244102,12.42424,17.82128,1.916724
00,1,2,0,37.59781,-12.57043,3.677773,11.845,18.33708,1.723009
00,1,2,0,37.70953,-12.37949,4.098092,11.9386,19.16656,1.743076
00,1,2,0,37.8217,-12.08807,4.473718,12.88231,20.59529,1.817124
00,1,2,0,37.93303,-11.74135,4.79706,13.46458,23.05944,1.997034
00,1,2,0,38.0449,-11.33619,5.029092,13.7463,26.29332,2.510993
00,1,2,0,38.15681,-10.89944,5.199224,14.52623,29.57063,2.737817
00,1,2,0,38.26805,-10.45065,5.334867,15.51722,33.57038,2.916089
00,1,2,0,38.37951,-9.98687,5.370655,16.60237,39.22927,3.441445
00,1,2,0,38.49146,-9.591246,5.120986,16.23689,48.50091,5.561806
00,1,2,0,38.60285,-9.304726,4.753837,14.31894,60.60269,7.696788
00,1,2,0,38.7148,-9.098983,4.33713,12.11925,71.10851,9.044794
00,1,2,0,38.82681,-8.961714,3.896983,9.808914,78.26148,9.234557
00,1,2,0,38.93826,-8.878487,3.440373,8.276659,84.05676,8.982147
00,1,2,0,39.04995,-8.833733,2.979176,8.507787,87.47959,8.221427
00,1,2,0,39.16155,-8.765906,2.513805,9.418265,90.81769,7.38339
00,1,2,0,39.27338,-8.656507,2.04591,10.22977,94.29945,6.718689
00,1,2,0,39.38532,-8.51985,1.582623,11.35159,97.50375,6.296741
00,1,2,0,39.49684,-8.377867,1.119754,12.15208,99.8241,5.965
00,1,2,0,39.60857,-8.243886,0.6607398,12.68814,102.2879,6.312169
00,1,2,0,39.72009,-8.127076,0.1956496,12.36614,105.5616,6.797811
00,1,2,0,39.83178,-7.994101,-0.2647954,11.31107,110.4445,7.241665
00,1,2,0,39.94345,-7.881081,-0.7352443,9.655383,116.3417,7.859601
00,1,2,0,40.05515,-7.795105,-1.211611,8.677922,122.1027,8.301495
00,1,2,0,40.1669,-7.707291,-1.685246,7.990644,126.4465,7.728166
00,1,2,0,40.27861,-7.637615,-2.160275,7.481544,130.0945,6.645202
00,1,2,0,40.39056,-7.594196,-2.63818,7.599953,133.0542,6.418519
00,1,2,0,40.50294,-7.597463,-3.119496,7.875545,136.5754,6.626124
00,1,2,0,40.61388,-7.698554,-3.585786,7.918691,140.366,6.382074
00,1,2,0,40.72546,-7.839811,-4.040367,7.453948,143.8681,6.339724
00,1,2,0,40.83711,-7.970692,-4.497094,6.950215,146.8745,6.446715
00,1,2,0,40.94883,-8.047421,-4.968243,6.562159,148.9706,6.653655
00,1,2,0,41.06057,-8.036721,-5.444386,6.29765,150.6664,6.716914
00,1,2,0,41.17236,-7.998485,-5.924062,6.381655,152.1786,6.928021
00,1,2,0,41.28405,-7.966095,-6.40656,6.762339,153.2455,7.1218
00,1,2,0,41.39597,-7.939677,-6.888607,6.797151,153.9522,7.305719
00,1,2,0,41.50732,-7.915596,-7.371792,7.019551,154.1863,7.590547
00,1,2,0,41.61946,-7.853574,-7.846181,7.018014,153.7259,7.67714
00,1,2,0,41.73088,-7.706075,-8.294109,7.28316,152.4444,7.895443
00,1,2,0,41.84293,-7.49009,-8.706865,7.631357,151.1053,8.083002
00,1,2,0,41.95444,-7.260541,-9.109813,8.128398,149.1924,8.330907
00,1,2,0,42.06601,-7.013616,-9.502881,8.974947,146.0168,8.268705
00,1,2,0,42.17775,-6.743165,-9.882135,9.487633,142.7427,8.185333
00,1,2,0,42.28921,-6.456538,-10.24272,10.31272,139.7965,8.576874
00,1,2,0,42.40125,-6.147713,-10.58318,11.58225,135.2251,8.13274
00,1,2,0,42.51273,-5.815069,-10.90189,12.16316,132.1504,7.953047
00,1,2,0,42.62459,-5.467632,-11.20229,12.49032,129.4144,7.676264
00,1,2,0,42.73631,-5.110648,-11.48658,12.65834,127.6702,7.344338
00,1,2,0,42.84795,-4.746061,-11.76435,12.51975,126.9534,7.443316
00,1,2,0,42.95948,-4.37812,-12.0378,12.54622,126.1843,7.283305
00,1,2,0,43.07117,-4.00685,-12.30719,12.41468,125.7372,7.433507
00,1,2,0,43.18297,-3.634157,-12.57277,12.31177,125.0731,7.402186
00,1,2,0,43.29465,-3.256653,-12.8335,12.13624,124.0649,7.051163
00,1,2,0,43.40657,-2.863653,-13.0694,11.25809,121.3694,6.555106
00,1,2,0,43.51931,-2.431688,-13.23099,9.706763,116.2279,5.640271
00,1,2,0,43.62981,-1.981718,-13.33941,8.626915,110.4161,4.879138
00,1,2,0,43.74147,-1.521182,-13.39392,7.704898,102.3818,3.550456
00,1,2,0,43.8531,-1.055682,-13.37421,6.365788,92.16896,2.27591
00,1,2,0,43.9648,-0.6011072,-13.26889,5.134112,82.40981,1.453835
00,1,2,0,44.07652,-0.1868717,-13.06016,4.606466,75.88306,1.716834
00,1,2,0,44.18816,0.1748187,-12.77798,4.241739,69.59523,2.070172
00,1,2,0,44.29998,0.4496203,-12.43078,3.150183,57.17636,1.72542
00,1,2,0,44.4115,0.5992362,-12.01646,2.890906,41.3927,1.001408
00,1,2,0,44.52352,0.6358066,-11.57355,4.428146,28.95595,1.40173
00,1,2,0,44.63505,0.5871472,-11.13368,7.038229,19.68175,1.781128
00,1,2,0,44.74675,0.4730295,-10.70758,8.476478,11.72676,1.545296
00,1,2,0,44.85851,0.303349,-10.30074,8.659936,4.59029,1.270134
00,1,2,0,44.97018,0.08715273,-9.915869,8.868711,358.3958,1.109157
00,1,2,0,45.08192,-0.1551217,-9.542402,9.900285,353.0187,0.9844018
00,1,2,0,45.19336,-0.399473,-9.157924,11.27494,348.4796,0.7029829
00,1,2,0,45.30531,-0.6606286,-8.778208,11.88876,344.6107,0.2182932
00,1,2,0,45.41674,-0.9406607,-8.409522,12.27967,342.3682,0.1513447
00,1,2,0,45.52881,-1.19758,-8.025523,12.3802,341.4044,0.2300332
00,1,2,0,45.64055,-1.448487,-7.635823,12.71782,341.0409,0.05094374
00,1,2,0,45.75193,-1.691278,-7.242852,14.10964,340.9108,359.526
00,1,2,0,45.86391,-1.889545,-6.833463,19.53992,342.4572,358.9371
00,1,2,0,45.97549,-2.015074,-6.420154,26.09535,343.5534,356.9514
00,1,2,0,46.08706,-2.130014,-6.022709,29.85557,344.4867,355.9066
00,1,2,0,46.1988,-2.233302,-5.628385,30.23314,346.3481,356.049
00,1,2,0,46.31062,-2.324207,-5.233471,28.69389,347.8475,356.5966
00,1,2,0,46.42228,-2.406194,-4.824221,26.00428,349.8007,357.4069
00,1,2,0,46.53391,-2.474573,-4.40376,23.76703,351.8166,357.962
00,1,2,0,46.64573,-2.532227,-3.97525,21.32202,352.7896,358.1579
00,1,2,0,46.75727,-2.586899,-3.53932,19.31867,352.8121,357.9275
00,1,2,0,46.86917,-2.643124,-3.098432,17.8286,352.5941,357.7844
00,1,2,0,46.9806,-2.706765,-2.653814,15.88827,350.089,357.6392
00,1,2,0,47.09237,-2.80484,-2.213883,13.9942,344.0135,357.0688
00,1,2,0,47.20399,-2.951116,-1.781081,12.75007,338.2473,356.9429
00,1,2,0,47.31573,-3.137177,-1.362394,11.85321,333.3463,356.7992
00,1,2,0,47.42794,-3.358937,-0.9601863,11.07041,328.559,356.3095
00,1,2,0,47.53938,-3.610283,-0.5731949,10.85173,325.6299,356.2647
00,1,2,0,47.65103,-3.870108,-0.1945257,11.31506,326.0674,356.9161
00,1,2,0,47.76281,-4.119036,0.1949904,12.82311,329.4952,357.4718
00,1,2,0,47.87448,-4.335082,0.5931572,15.02833,333.8236,357.9414
00,1,2,0,47.98643,-4.525014,1.0032,14.95536,336.4845,358
00,1,2,0,48.09787,-4.699019,1.422659,14.42511,338.7401,358.0251
00,1,2,0,48.20989,-4.856029,1.849433,14.39066,341.1077,357.9813
00,1,2,0,48.32128,-4.995687,2.282197,14.29846,343.216,358.0933
00,1,2,0,48.43291,-5.122425,2.718654,14.26571,344.3811,358.2341
00,1,2,0,48.54473,-5.241966,3.157812,14.25011,345.2561,358.459
00,1,2,0,48.65647,-5.354436,3.598622,14.31828,346.2672,358.614
00,1,2,0,48.76809,-5.45859,4.041593,14.37867,347.3682,358.7856
00,1,2,0,48.87989,-5.554603,4.487587,13.60823,348.4724,358.9979
00,1,2,0,48.99154,-5.641085,4.937204,11.83603,350.0069,359.4849
00,1,2,0,49.10337,-5.712968,5.389595,10.78456,352.1655,0.09497931
00,1,2,0,49.21483,-5.765434,5.850389,10.30725,355.4158,0.7564775
00,1,2,0,49.32666,-5.788753,6.309407,11.59997,358.9446,1.223106
00,1,2,0,49.43824,-5.786517,6.76565,15.25265,1.932312,0.8017175
00,1,2,0,49.55,-5.758912,7.21371,18.43192,5.898749,0.877924
00,1,2,0,49.66147,-5.693997,7.651159,20.4928,11.85589,1.752557
00,1,2,0,49.77395,-5.577091,8.072803,21.2686,20.40649,4.127691
00,1,2,0,49.88511,-5.391485,8.468852,20.13404,28.89763,5.905278
00,1,2,0,49.99672,-5.121477,8.822393,18.46105,36.27708,6.593367
00,1,2,0,50.10874,-4.727044,9.061456,16.04983,44.44841,6.798647
00,1,2,0,50.22041,-4.268839,9.12648,14.46255,52.71536,6.650891
00,1,2,0,50.33209,-3.803614,9.066875,13.33558,60.66696,6.520132
00,1,2,0,50.44349,-3.344845,8.935995,12.31608,67.13139,6.172003
00,1,2,0,50.55571,-2.907549,8.754983,11.53667,73.37015,5.47684
00,1,2,0,50.66694,-2.488254,8.527876,10.50672,78.95622,4.017594
00,1,2,0,50.77851,-2.098914,8.258438,8.630493,86.019,3.059905
00,1,2,0,50.89042,-1.751067,7.934911,7.148445,95.34577,3.433019
00,1,2,0,51.0022,-1.459337,7.561082,7.384947,104.2416,3.826623
